DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-21 00:00:00;28;10;0;4;7;17;9
2019-09-21 00:15:00;27;15;2;1;7;13;10
2019-09-21 00:30:00;13;9;1;5;8;16;9
2019-09-21 00:45:00;23;10;1;3;7;23;6
2019-09-21 01:00:00;7;8;2;2;5;10;7
2019-09-21 01:15:00;13;11;3;7;8;18;5
2019-09-21 01:30:00;14;7;2;1;5;6;2
2019-09-21 01:45:00;13;6;0;3;6;15;4
2019-09-21 02:00:00;9;6;0;3;3;7;4
2019-09-21 02:15:00;12;5;1;3;3;11;7
2019-09-21 02:30:00;11;3;0;4;3;6;3
2019-09-21 02:45:00;4;4;0;2;2;7;3
2019-09-21 03:00:00;4;4;0;1;3;4;3
2019-09-21 03:15:00;7;8;0;0;0;5;4
2019-09-21 03:30:00;7;3;1;0;2;8;1
2019-09-21 03:45:00;9;8;1;4;4;10;6
2019-09-21 04:00:00;9;2;0;0;1;13;5
2019-09-21 04:15:00;7;8;1;1;2;8;4
2019-09-21 04:30:00;5;1;0;2;2;8;3
2019-09-21 04:45:00;11;13;1;4;5;23;6
2019-09-21 05:00:00;17;5;1;4;5;51;25
2019-09-21 05:15:00;21;12;1;9;9;75;53
2019-09-21 05:30:00;31;24;3;1;3;57;41
2019-09-21 05:45:00;81;48;2;5;11;19;12
2019-09-21 06:00:00;95;44;0;4;4;29;21
2019-09-21 06:15:00;77;43;2;9;12;29;19
2019-09-21 06:30:00;38;31;5;9;11;30;25
2019-09-21 06:45:00;45;28;0;4;8;33;19
2019-09-21 07:00:00;36;19;5;7;18;28;16
2019-09-21 07:15:00;34;26;4;7;18;46;34
2019-09-21 07:30:00;48;47;1;8;14;32;32
2019-09-21 07:45:00;58;40;5;12;21;48;50
2019-09-21 08:00:00;45;39;5;14;22;37;21
2019-09-21 08:15:00;48;40;4;10;20;36;34
2019-09-21 08:30:00;51;35;2;10;21;51;44
2019-09-21 08:45:00;59;50;5;6;21;53;36
2019-09-21 09:00:00;58;52;3;14;23;63;34
2019-09-21 09:15:00;56;47;2;15;22;61;55
2019-09-21 09:30:00;81;56;5;13;25;69;60
2019-09-21 09:45:00;82;44;4;9;17;72;71
2019-09-21 10:00:00;89;72;12;20;34;81;78
2019-09-21 10:15:00;98;60;5;6;21;68;65
2019-09-21 10:30:00;107;67;5;14;23;80;65
2019-09-21 10:45:00;101;72;5;15;38;112;76
2019-09-21 11:00:00;106;77;11;13;33;81;73
2019-09-21 11:15:00;105;75;4;12;22;76;66
2019-09-21 11:30:00;125;59;6;13;28;90;59
2019-09-21 11:45:00;118;78;7;7;23;72;72
2019-09-21 12:00:00;107;75;8;13;41;87;75
2019-09-21 12:15:00;109;72;10;17;37;98;69
2019-09-21 12:30:00;114;69;7;15;28;80;68
2019-09-21 12:45:00;95;62;7;18;41;89;82
2019-09-21 13:00:00;128;80;6;18;34;90;73
2019-09-21 13:15:00;109;69;5;22;36;84;80
2019-09-21 13:30:00;110;76;9;16;22;102;82
2019-09-21 13:45:00;117;73;7;17;34;103;85
2019-09-21 14:00:00;123;83;8;10;26;83;69
2019-09-21 14:15:00;142;90;8;14;35;94;71
2019-09-21 14:30:00;142;125;5;14;25;80;77
2019-09-21 14:45:00;156;121;9;19;28;82;76
2019-09-21 15:00:00;110;85;6;16;37;100;89
2019-09-21 15:15:00;118;85;11;18;36;111;93
2019-09-21 15:30:00;92;69;5;20;47;88;79
2019-09-21 15:45:00;103;81;11;16;33;105;72
2019-09-21 16:00:00;118;71;8;22;38;102;71
2019-09-21 16:15:00;109;89;12;16;44;93;72
2019-09-21 16:30:00;118;81;10;13;29;83;80
2019-09-21 16:45:00;100;63;5;18;34;84;71
2019-09-21 17:00:00;115;82;11;19;47;91;91
2019-09-21 17:15:00;111;86;12;28;43;94;90
2019-09-21 17:30:00;106;63;13;22;40;96;86
2019-09-21 17:45:00;98;90;8;20;45;102;91
2019-09-21 18:00:00;94;71;7;19;43;95;91
2019-09-21 18:15:00;124;67;5;16;35;76;80
2019-09-21 18:30:00;74;63;4;14;32;78;74
2019-09-21 18:45:00;87;72;15;30;62;92;86
2019-09-21 19:00:00;67;59;4;21;32;73;73
2019-09-21 19:15:00;109;77;7;27;41;72;70
2019-09-21 19:30:00;80;53;4;21;41;79;62
2019-09-21 19:45:00;96;47;6;22;41;83;65
2019-09-21 20:00:00;84;51;8;15;26;57;38
2019-09-21 20:15:00;87;61;8;14;31;67;57
2019-09-21 20:30:00;51;28;6;16;26;65;50
2019-09-21 20:45:00;46;37;6;19;31;55;37
2019-09-21 21:00:00;45;30;2;11;23;43;30
2019-09-21 21:15:00;46;27;5;12;21;40;24
2019-09-21 21:30:00;31;19;3;15;20;40;25
2019-09-21 21:45:00;47;26;1;10;20;43;18
2019-09-21 22:00:00;40;15;1;14;21;36;27
2019-09-21 22:15:00;50;25;4;11;21;52;38
2019-09-21 22:30:00;34;21;3;14;20;42;17
2019-09-21 22:45:00;44;19;3;10;15;50;17
2019-09-21 23:00:00;34;12;2;7;14;35;21
2019-09-21 23:15:00;35;18;1;8;10;33;11
2019-09-21 23:30:00;31;21;4;6;12;37;19
2019-09-21 23:45:00;35;23;2;5;15;36;21
