DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-01 00:00:00;14;28;7;8;18;18;10
2019-09-01 00:15:00;19;8;2;7;13;24;8
2019-09-01 00:30:00;23;16;4;5;14;21;11
2019-09-01 00:45:00;14;10;2;5;8;24;10
2019-09-01 01:00:00;21;8;0;3;7;22;4
2019-09-01 01:15:00;15;8;2;6;9;14;6
2019-09-01 01:30:00;14;6;1;4;7;17;6
2019-09-01 01:45:00;17;8;1;5;9;15;9
2019-09-01 02:00:00;13;11;2;2;5;9;4
2019-09-01 02:15:00;9;5;1;5;8;16;6
2019-09-01 02:30:00;9;7;2;4;10;14;5
2019-09-01 02:45:00;11;2;0;6;10;12;5
2019-09-01 03:00:00;8;7;0;4;8;8;1
2019-09-01 03:15:00;9;4;1;0;2;6;7
2019-09-01 03:30:00;9;5;1;2;5;8;3
2019-09-01 03:45:00;11;4;0;4;5;7;0
2019-09-01 04:00:00;10;4;0;0;0;7;1
2019-09-01 04:15:00;9;12;3;3;4;11;3
2019-09-01 04:30:00;4;7;2;0;3;11;2
2019-09-01 04:45:00;9;6;1;3;5;7;5
2019-09-01 05:00:00;9;13;2;4;5;16;4
2019-09-01 05:15:00;7;4;1;3;6;17;6
2019-09-01 05:30:00;6;9;2;2;2;9;7
2019-09-01 05:45:00;11;6;0;4;9;15;7
2019-09-01 06:00:00;18;7;0;3;8;12;6
2019-09-01 06:15:00;17;9;2;4;5;12;6
2019-09-01 06:30:00;14;14;1;3;5;12;6
2019-09-01 06:45:00;12;13;1;7;7;8;3
2019-09-01 07:00:00;11;9;0;2;2;11;0
2019-09-01 07:15:00;11;11;3;6;5;16;8
2019-09-01 07:30:00;19;11;1;4;5;18;5
2019-09-01 07:45:00;23;14;2;4;6;14;9
2019-09-01 08:00:00;18;17;2;9;13;16;4
2019-09-01 08:15:00;30;14;2;3;8;17;9
2019-09-01 08:30:00;33;23;0;5;12;28;12
2019-09-01 08:45:00;28;27;3;13;16;24;14
2019-09-01 09:00:00;33;25;2;7;18;43;18
2019-09-01 09:15:00;41;38;4;11;24;21;16
2019-09-01 09:30:00;30;34;1;11;18;29;16
2019-09-01 09:45:00;48;28;4;8;23;51;20
2019-09-01 10:00:00;36;29;4;11;23;43;27
2019-09-01 10:15:00;40;42;2;10;15;39;18
2019-09-01 10:30:00;37;52;5;17;25;63;16
2019-09-01 10:45:00;75;42;2;9;24;53;28
2019-09-01 11:00:00;65;48;3;8;15;53;22
2019-09-01 11:15:00;62;42;4;9;27;58;25
2019-09-01 11:30:00;53;32;2;18;28;45;35
2019-09-01 11:45:00;74;37;6;11;31;54;27
2019-09-01 12:00:00;61;46;5;8;22;55;29
2019-09-01 12:15:00;67;36;0;11;29;57;29
2019-09-01 12:30:00;54;26;9;17;24;44;24
2019-09-01 12:45:00;67;32;5;12;31;47;38
2019-09-01 13:00:00;54;40;6;13;22;50;28
2019-09-01 13:15:00;77;50;6;15;26;60;33
2019-09-01 13:30:00;54;37;4;17;26;61;36
2019-09-01 13:45:00;57;45;11;16;28;68;41
2019-09-01 14:00:00;50;34;5;10;22;49;26
2019-09-01 14:15:00;71;33;6;14;28;75;38
2019-09-01 14:30:00;55;43;6;22;35;62;25
2019-09-01 14:45:00;64;45;8;21;37;79;46
2019-09-01 15:00:00;57;25;4;22;29;64;35
2019-09-01 15:15:00;49;42;10;12;35;63;37
2019-09-01 15:30:00;49;26;5;28;38;51;28
2019-09-01 15:45:00;52;46;12;22;36;63;33
2019-09-01 16:00:00;51;35;0;18;27;55;36
2019-09-01 16:15:00;58;51;6;20;42;73;40
2019-09-01 16:30:00;60;43;9;13;29;48;34
2019-09-01 16:45:00;51;44;4;19;37;76;41
2019-09-01 17:00:00;51;46;5;19;26;69;43
2019-09-01 17:15:00;72;53;6;15;35;88;52
2019-09-01 17:30:00;56;45;8;21;42;81;40
2019-09-01 17:45:00;56;52;9;23;35;80;58
2019-09-01 18:00:00;63;47;10;26;43;82;44
2019-09-01 18:15:00;74;50;5;27;36;78;49
2019-09-01 18:30:00;51;30;6;25;39;63;45
2019-09-01 18:45:00;56;37;7;18;39;67;54
2019-09-01 19:00:00;47;24;5;25;38;73;39
2019-09-01 19:15:00;56;36;7;28;43;80;57
2019-09-01 19:30:00;45;28;4;21;34;56;32
2019-09-01 19:45:00;56;37;8;25;35;70;43
2019-09-01 20:00:00;35;28;5;12;21;60;24
2019-09-01 20:15:00;55;38;9;21;33;64;40
2019-09-01 20:30:00;41;26;3;17;25;56;29
2019-09-01 20:45:00;44;21;4;16;27;54;24
2019-09-01 21:00:00;33;28;7;15;31;46;27
2019-09-01 21:15:00;35;26;6;16;29;64;38
2019-09-01 21:30:00;37;14;2;10;17;53;32
2019-09-01 21:45:00;35;18;2;11;21;49;27
2019-09-01 22:00:00;22;18;5;6;14;28;11
2019-09-01 22:15:00;25;22;0;6;13;32;11
2019-09-01 22:30:00;32;15;3;15;18;24;13
2019-09-01 22:45:00;28;15;2;4;10;32;8
2019-09-01 23:00:00;23;11;3;5;13;31;18
2019-09-01 23:15:00;12;6;0;6;10;26;8
2019-09-01 23:30:00;13;4;0;8;9;21;8
2019-09-01 23:45:00;8;3;0;6;9;20;9
