DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-30 00:00:00;10;3;11;6;0;0;0;0;0;0;0;0
2019-10-30 00:15:00;13;4;3;8;0;0;0;0;0;0;0;0
2019-10-30 00:30:00;7;3;9;4;0;0;0;0;0;0;0;0
2019-10-30 00:45:00;7;4;5;10;0;0;0;0;0;0;0;0
2019-10-30 01:00:00;12;5;5;5;0;0;0;0;0;0;0;0
2019-10-30 01:15:00;11;2;12;10;0;0;0;0;0;0;0;0
2019-10-30 01:30:00;6;1;5;3;0;0;0;0;0;0;0;0
2019-10-30 01:45:00;5;3;5;4;0;0;0;0;0;0;0;0
2019-10-30 02:00:00;5;1;6;4;0;0;0;0;0;0;0;0
2019-10-30 02:15:00;6;3;6;2;0;0;0;0;0;0;0;0
2019-10-30 02:30:00;6;1;7;4;0;0;0;0;0;0;0;0
2019-10-30 02:45:00;4;2;3;2;0;0;0;0;0;0;0;0
2019-10-30 03:00:00;2;1;3;2;0;0;0;0;0;0;0;0
2019-10-30 03:15:00;6;2;7;0;0;0;0;0;0;0;0;0
2019-10-30 03:30:00;8;5;5;2;0;0;0;0;0;0;0;0
2019-10-30 03:45:00;12;4;5;4;0;0;0;0;0;0;0;0
2019-10-30 04:00:00;6;0;8;4;0;0;0;0;0;0;0;0
2019-10-30 04:15:00;7;3;8;4;0;0;0;0;0;0;0;0
2019-10-30 04:30:00;7;5;10;8;0;0;0;0;0;0;0;0
2019-10-30 04:45:00;20;4;14;8;0;0;0;0;0;0;0;0
2019-10-30 05:00:00;22;9;20;19;0;0;0;0;0;0;0;0
2019-10-30 05:15:00;39;13;27;24;0;0;0;0;0;0;0;0
2019-10-30 05:30:00;63;25;34;43;0;0;0;0;0;0;0;0
2019-10-30 05:45:00;93;40;39;58;0;0;0;0;0;0;0;0
2019-10-30 06:00:00;71;43;53;59;0;0;0;0;0;0;0;0
2019-10-30 06:15:00;95;54;47;83;0;0;0;0;0;0;0;0
2019-10-30 06:30:00;109;42;67;95;1;0;0;0;0;2;0;0
2019-10-30 06:45:00;123;57;77;99;9;5;0;0;0;3;0;0
2019-10-30 07:00:00;130;72;84;99;8;10;0;0;10;0;0;0
2019-10-30 07:15:00;151;87;81;95;4;0;4;0;0;10;0;0
2019-10-30 07:30:00;136;68;89;111;2;8;0;0;16;0;0;0
2019-10-30 07:45:00;139;84;89;118;5;5;0;0;0;6;0;0
2019-10-30 08:00:00;136;84;92;101;3;40;0;6;22;2;0;0
2019-10-30 08:15:00;108;75;84;113;4;27;0;0;93;14;0;0
2019-10-30 08:30:00;129;79;76;97;1;21;0;1;8;11;0;0
2019-10-30 08:45:00;127;97;75;76;19;4;2;0;2;8;0;7
2019-10-30 09:00:00;141;102;81;95;4;2;0;0;28;7;3;0
2019-10-30 09:15:00;117;60;85;86;0;0;0;0;7;26;0;0
2019-10-30 09:30:00;114;66;82;84;7;0;0;0;10;7;0;10
2019-10-30 09:45:00;144;100;73;111;35;7;0;0;13;14;0;0
2019-10-30 10:00:00;153;108;77;88;21;15;0;0;21;9;0;0
2019-10-30 10:15:00;137;76;89;95;13;5;0;0;12;18;0;7
2019-10-30 10:30:00;144;105;91;93;8;5;0;0;7;34;0;0
2019-10-30 10:45:00;141;108;99;131;11;4;0;0;9;17;1;0
2019-10-30 11:00:00;114;81;86;111;5;24;0;0;6;3;0;0
2019-10-30 11:15:00;134;76;80;99;11;32;1;12;11;18;0;0
2019-10-30 11:30:00;139;82;97;121;1;3;0;0;22;6;1;3
2019-10-30 11:45:00;141;94;87;122;5;2;0;0;35;13;1;0
2019-10-30 12:00:00;136;90;96;113;23;17;23;0;1;23;0;3
2019-10-30 12:15:00;129;88;117;145;78;1;1;0;7;15;0;0
2019-10-30 12:30:00;134;101;94;123;13;12;0;0;20;12;0;0
2019-10-30 12:45:00;142;98;96;115;11;4;0;0;4;5;0;0
2019-10-30 13:00:00;120;73;81;114;5;12;0;0;25;5;0;0
2019-10-30 13:15:00;110;89;98;131;1;72;0;0;39;10;0;0
2019-10-30 13:30:00;131;87;98;97;35;10;0;0;13;10;0;0
2019-10-30 13:45:00;139;89;92;127;10;20;0;0;8;6;0;0
2019-10-30 14:00:00;141;81;118;122;11;2;4;0;35;4;0;6
2019-10-30 14:15:00;152;113;114;146;10;37;0;2;61;16;0;0
2019-10-30 14:30:00;139;113;117;156;24;26;0;0;29;13;0;0
2019-10-30 14:45:00;165;118;111;130;14;26;0;0;13;30;0;0
2019-10-30 15:00:00;143;118;124;179;101;6;0;0;26;3;0;0
2019-10-30 15:15:00;149;107;116;141;34;22;1;0;10;29;0;0
2019-10-30 15:30:00;151;119;127;165;4;32;0;0;11;9;0;0
2019-10-30 15:45:00;160;137;120;181;8;24;0;0;18;6;0;0
2019-10-30 16:00:00;136;115;162;165;83;5;4;0;4;28;0;0
2019-10-30 16:15:00;179;126;141;182;18;14;0;0;12;15;0;0
2019-10-30 16:30:00;152;119;150;188;12;11;6;0;2;13;4;5
