DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-13 00:00:00;11;6;1;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:15:00;12;12;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:30:00;16;7;2;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 00:45:00;13;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:00:00;5;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:15:00;12;3;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:30:00;9;8;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 01:45:00;9;3;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:00:00;3;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;7;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:30:00;9;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 02:45:00;7;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:00:00;7;2;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:15:00;5;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:30:00;11;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 03:45:00;3;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:00:00;14;9;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:15:00;10;11;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:30:00;27;15;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 04:45:00;28;23;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:00:00;72;52;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:15:00;82;91;0;13;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:30:00;79;104;0;38;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 05:45:00;108;90;0;45;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:00:00;83;101;0;47;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:15:00;145;128;1;57;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:30:00;127;134;0;54;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 06:45:00;130;173;0;66;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:00:00;123;149;0;41;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:15:00;144;171;1;70;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:30:00;170;199;0;103;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 07:45:00;143;186;2;101;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:00:00;137;175;0;76;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:15:00;117;135;2;83;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:30:00;140;136;0;92;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 08:45:00;123;114;0;64;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:00:00;91;93;0;66;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:15:00;126;111;0;77;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:30:00;112;114;1;79;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 09:45:00;132;146;0;91;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-13 10:00:00;137;126;0;70;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
