DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-17 00:00:00;0;0;0;0;1
2020-12-17 00:15:00;2;3;3;2;0
2020-12-17 00:30:00;0;0;1;2;0
2020-12-17 00:45:00;1;0;0;0;1
2020-12-17 01:00:00;2;0;0;0;0
2020-12-17 01:15:00;0;0;0;0;0
2020-12-17 01:30:00;0;0;1;0;1
2020-12-17 01:45:00;0;2;0;0;1
2020-12-17 02:00:00;2;0;0;0;0
2020-12-17 02:15:00;0;0;0;0;0
2020-12-17 02:30:00;1;0;0;0;2
2020-12-17 02:45:00;0;0;0;0;0
2020-12-17 03:00:00;0;0;0;1;1
2020-12-17 03:15:00;1;1;0;1;1
2020-12-17 03:30:00;0;0;0;0;1
2020-12-17 03:45:00;0;0;0;0;0
2020-12-17 04:00:00;0;0;2;0;1
2020-12-17 04:15:00;1;1;0;1;0
2020-12-17 04:30:00;3;1;0;1;0
2020-12-17 04:45:00;0;0;0;3;1
2020-12-17 05:00:00;6;0;1;1;4
2020-12-17 05:15:00;3;0;2;2;8
2020-12-17 05:30:00;9;1;0;6;10
2020-12-17 05:45:00;15;3;1;15;17
2020-12-17 06:00:00;14;3;2;4;15
2020-12-17 06:15:00;11;3;3;10;23
2020-12-17 06:30:00;25;3;4;20;21
2020-12-17 06:45:00;51;3;10;15;38
2020-12-17 07:00:00;42;11;5;8;43
2020-12-17 07:15:00;44;9;5;21;49
2020-12-17 07:30:00;30;9;6;20;41
2020-12-17 07:45:00;41;5;9;19;59
2020-12-17 08:00:00;42;7;8;17;47
2020-12-17 08:15:00;28;7;9;20;50
2020-12-17 08:30:00;24;4;4;13;37
2020-12-17 08:45:00;29;5;9;27;38
2020-12-17 09:00:00;21;9;11;23;37
2020-12-17 09:15:00;21;5;10;23;44
2020-12-17 09:30:00;25;7;14;15;36
2020-12-17 09:45:00;30;8;14;21;40
2020-12-17 10:00:00;22;10;8;21;35
2020-12-17 10:15:00;32;10;10;23;41
2020-12-17 10:30:00;26;8;16;23;34
2020-12-17 10:45:00;42;10;13;26;48
2020-12-17 11:00:00;20;7;11;25;60
2020-12-17 11:15:00;38;10;9;20;52
2020-12-17 11:30:00;26;6;11;19;46
2020-12-17 11:45:00;25;6;11;21;52
2020-12-17 12:00:00;29;9;14;23;40
2020-12-17 12:15:00;34;6;14;26;47
2020-12-17 12:30:00;26;8;9;25;44
2020-12-17 12:45:00;22;4;15;22;49
2020-12-17 13:00:00;34;6;12;24;36
2020-12-17 13:15:00;37;6;7;27;56
2020-12-17 13:30:00;22;11;14;22;36
2020-12-17 13:45:00;34;8;8;20;55
2020-12-17 14:00:00;29;12;14;33;50
2020-12-17 14:15:00;34;6;11;29;57
2020-12-17 14:30:00;32;12;9;21;52
2020-12-17 14:45:00;31;9;19;36;55
2020-12-17 15:00:00;39;9;11;26;63
2020-12-17 15:15:00;30;7;15;29;60
2020-12-17 15:30:00;43;9;15;24;50
2020-12-17 15:45:00;40;12;16;26;62
2020-12-17 16:00:00;54;11;16;26;66
2020-12-17 16:15:00;40;5;9;26;76
2020-12-17 16:30:00;27;6;11;22;57
2020-12-17 16:45:00;30;5;14;34;63
2020-12-17 17:00:00;43;5;19;37;69
2020-12-17 17:15:00;29;7;14;25;60
2020-12-17 17:30:00;24;7;12;26;45
2020-12-17 17:45:00;30;7;8;32;51
2020-12-17 18:00:00;27;6;7;29;29
2020-12-17 18:15:00;27;5;15;28;41
2020-12-17 18:30:00;23;5;12;18;23
2020-12-17 18:45:00;19;4;8;27;33
2020-12-17 19:00:00;19;7;8;13;28
2020-12-17 19:15:00;10;4;9;17;24
2020-12-17 19:30:00;13;4;6;11;26
2020-12-17 19:45:00;9;3;8;15;18
2020-12-17 20:00:00;9;2;2;10;21
2020-12-17 20:15:00;7;1;4;3;17
2020-12-17 20:30:00;9;4;2;5;19
2020-12-17 20:45:00;17;1;2;7;18
2020-12-17 21:00:00;10;2;3;3;6
2020-12-17 21:15:00;8;0;0;6;3
2020-12-17 21:30:00;4;1;0;3;8
2020-12-17 21:45:00;2;1;0;7;6
2020-12-17 22:00:00;2;2;2;5;6
2020-12-17 22:15:00;0;0;0;3;3
2020-12-17 22:30:00;2;2;0;1;4
2020-12-17 22:45:00;4;1;0;5;0
2020-12-17 23:00:00;4;2;3;4;1
2020-12-17 23:15:00;0;0;2;0;3
2020-12-17 23:30:00;0;0;0;1;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
