DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-22 00:00:00;2;1;1;1;0;1;1;0;0;0;0
2020-12-22 00:15:00;0;3;1;1;1;1;1;0;0;0;0
2020-12-22 00:30:00;1;1;0;4;2;1;1;1;0;0;0
2020-12-22 00:45:00;0;0;0;1;0;0;2;0;0;0;0
2020-12-22 01:00:00;0;1;0;0;0;3;3;1;0;2;2
2020-12-22 01:15:00;3;2;1;1;1;2;1;0;0;1;0
2020-12-22 01:30:00;8;3;1;0;0;4;3;0;0;1;1
2020-12-22 01:45:00;4;2;1;0;0;2;0;1;0;0;0
2020-12-22 02:00:00;4;2;0;1;3;1;2;1;0;0;0
2020-12-22 02:15:00;3;1;0;1;1;2;1;0;0;0;0
2020-12-22 02:30:00;3;1;0;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;1;1;0;0;0;2;1;0;0;0;0
2020-12-22 03:00:00;3;2;0;0;0;4;2;0;0;1;1
2020-12-22 03:15:00;3;3;1;0;0;4;3;0;0;0;0
2020-12-22 03:30:00;2;3;1;0;0;5;2;0;0;0;0
2020-12-22 03:45:00;4;2;1;1;0;4;4;1;0;0;0
2020-12-22 04:00:00;7;4;1;0;0;10;3;0;0;0;0
2020-12-22 04:15:00;8;8;1;2;2;5;4;2;2;3;1
2020-12-22 04:30:00;12;5;1;4;2;12;11;0;2;2;2
2020-12-22 04:45:00;16;7;0;5;7;4;6;2;1;6;4
2020-12-22 05:00:00;15;16;2;12;5;19;6;0;2;5;4
2020-12-22 05:15:00;30;22;8;9;3;41;33;2;3;6;3
2020-12-22 05:30:00;28;21;10;13;11;61;51;1;10;15;7
2020-12-22 05:45:00;39;30;7;10;9;55;52;3;11;14;8
2020-12-22 06:00:00;40;31;7;17;15;50;42;2;5;12;4
2020-12-22 06:15:00;34;29;10;22;13;64;62;5;4;14;6
2020-12-22 06:30:00;37;37;8;28;22;59;61;9;12;19;8
2020-12-22 06:45:00;51;48;13;31;13;67;68;7;13;20;5
2020-12-22 07:00:00;46;42;7;75;17;75;52;11;16;20;3
2020-12-22 07:15:00;51;45;16;41;14;72;59;14;12;23;9
2020-12-22 07:30:00;51;56;9;44;14;63;64;18;17;17;6
2020-12-22 07:45:00;46;41;12;46;17;73;74;15;12;14;7
2020-12-22 08:00:00;62;51;10;43;9;50;44;15;13;17;8
2020-12-22 08:15:00;45;40;14;40;13;63;45;17;24;24;9
2020-12-22 08:30:00;59;45;10;39;18;54;54;15;25;36;18
2020-12-22 08:45:00;53;48;12;42;15;60;55;26;24;36;9
2020-12-22 09:00:00;57;53;23;35;20;50;37;13;22;39;8
2020-12-22 09:15:00;69;54;17;49;20;55;57;33;30;43;15
2020-12-22 09:30:00;64;63;22;54;23;57;45;22;33;42;17
2020-12-22 09:45:00;64;61;16;40;13;54;50;25;34;58;27
2020-12-22 10:00:00;78;71;29;44;26;50;66;32;31;47;12
2020-12-22 10:15:00;75;72;16;52;23;50;53;20;31;59;21
2020-12-22 10:30:00;75;76;31;59;22;70;55;30;30;65;28
2020-12-22 10:45:00;87;91;29;63;25;69;72;34;44;47;23
2020-12-22 11:00:00;77;73;31;62;21;70;68;37;36;61;30
2020-12-22 11:15:00;80;87;26;62;18;59;63;28;49;74;27
2020-12-22 11:30:00;73;72;31;57;24;66;60;31;32;52;20
2020-12-22 11:45:00;88;79;28;48;18;65;63;32;40;71;25
2020-12-22 12:00:00;84;88;28;52;18;56;39;32;47;72;27
2020-12-22 12:15:00;85;96;43;53;24;67;46;37;39;59;26
2020-12-22 12:30:00;70;91;28;49;22;68;62;27;34;59;33
2020-12-22 12:45:00;96;107;31;49;17;71;61;27;40;67;26
2020-12-22 13:00:00;81;88;27;61;16;62;66;17;32;61;23
2020-12-22 13:15:00;84;98;26;50;22;72;59;28;31;57;28
2020-12-22 13:30:00;90;78;30;45;14;86;69;26;38;61;22
2020-12-22 13:45:00;84;91;28;57;16;62;68;29;36;51;20
2020-12-22 14:00:00;97;99;30;63;24;68;68;25;37;50;28
2020-12-22 14:15:00;106;109;24;40;21;69;60;21;29;53;19
