DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-05 00:00:00;8;10;4;9;3;1;1;0;0;1;1
2020-11-05 00:15:00;8;9;7;13;6;3;1;5;0;0;0
2020-11-05 00:30:00;13;14;9;12;4;3;0;2;0;4;1
2020-11-05 00:45:00;10;15;6;7;5;0;0;1;0;0;1
2020-11-05 01:00:00;2;4;3;11;4;2;0;1;0;3;0
2020-11-05 01:15:00;10;12;7;6;2;1;1;3;0;2;0
2020-11-05 01:30:00;7;8;4;8;3;1;0;0;0;0;1
2020-11-05 01:45:00;13;13;9;5;4;2;1;2;0;0;1
2020-11-05 02:00:00;8;9;7;5;2;2;1;0;0;0;0
2020-11-05 02:15:00;5;6;3;1;0;1;1;2;0;0;0
2020-11-05 02:30:00;3;4;0;4;2;1;0;0;0;0;0
2020-11-05 02:45:00;4;6;2;5;2;3;0;0;0;1;0
2020-11-05 03:00:00;9;10;10;3;1;4;0;1;0;2;0
2020-11-05 03:15:00;4;7;3;5;3;1;0;0;0;0;0
2020-11-05 03:30:00;11;12;8;6;3;1;0;1;0;0;1
2020-11-05 03:45:00;8;12;3;6;2;2;0;4;0;0;0
2020-11-05 04:00:00;11;11;7;7;4;2;1;1;0;0;0
2020-11-05 04:15:00;14;15;5;12;2;1;0;3;0;1;1
2020-11-05 04:30:00;23;26;8;12;7;2;0;4;0;2;2
2020-11-05 04:45:00;32;35;20;12;9;48;1;10;0;3;7
2020-11-05 05:00:00;54;56;46;14;15;10;2;2;0;9;18
2020-11-05 05:15:00;76;83;65;30;25;14;24;11;0;15;21
2020-11-05 05:30:00;91;92;74;32;27;19;11;15;0;15;24
2020-11-05 05:45:00;77;87;65;40;47;17;6;24;0;10;13
2020-11-05 06:00:00;74;91;59;58;45;42;3;23;0;10;19
2020-11-05 06:15:00;97;115;91;53;41;22;10;22;0;20;23
2020-11-05 06:30:00;124;136;91;74;52;50;5;21;0;25;36
2020-11-05 06:45:00;145;160;128;97;64;34;14;14;0;17;30
2020-11-05 07:00:00;115;125;102;101;71;85;13;15;0;28;33
2020-11-05 07:15:00;110;125;104;121;91;43;14;27;0;18;26
2020-11-05 07:30:00;140;157;110;124;95;29;9;19;0;24;40
2020-11-05 07:45:00;119;144;108;122;82;34;16;28;0;29;44
2020-11-05 08:00:00;120;139;105;104;72;39;17;28;0;21;37
2020-11-05 08:15:00;108;130;95;102;87;31;17;38;0;22;36
2020-11-05 08:30:00;93;120;101;87;66;26;10;26;0;18;26
2020-11-05 08:45:00;112;127;100;111;95;33;16;26;0;20;22
2020-11-05 09:00:00;97;118;90;89;70;21;7;28;0;22;23
2020-11-05 09:15:00;114;135;96;102;72;22;19;23;0;31;34
2020-11-05 09:30:00;104;126;101;113;76;18;12;23;0;20;21
2020-11-05 09:45:00;123;139;116;119;74;30;13;35;0;26;30
2020-11-05 10:00:00;117;138;117;95;74;26;13;33;0;17;20
2020-11-05 10:15:00;97;131;100;103;77;28;24;20;0;18;23
2020-11-05 10:30:00;117;143;96;115;92;21;5;37;0;30;18
2020-11-05 10:45:00;112;145;120;147;86;42;20;47;0;27;22
2020-11-05 11:00:00;120;147;108;112;79;16;9;34;0;28;30
2020-11-05 11:15:00;132;157;99;107;75;34;25;44;0;27;29
2020-11-05 11:30:00;102;131;92;116;83;20;12;37;0;17;21
2020-11-05 11:45:00;114;146;110;132;80;24;21;42;0;23;18
2020-11-05 12:00:00;89;119;88;108;87;24;17;37;0;23;28
2020-11-05 12:15:00;99;136;101;104;91;24;16;58;0;25;26
2020-11-05 12:30:00;113;150;109;114;86;24;7;33;0;27;38
2020-11-05 12:45:00;124;152;105;135;91;21;24;53;0;21;19
2020-11-05 13:00:00;129;158;114;115;102;28;13;42;0;25;31
2020-11-05 13:15:00;124;155;124;107;94;28;12;45;0;30;26
2020-11-05 13:30:00;122;159;133;118;100;23;15;53;0;26;42
2020-11-05 13:45:00;109;140;107;126;99;31;15;44;0;28;32
2020-11-05 14:00:00;114;146;96;147;122;30;17;42;0;25;33
2020-11-05 14:15:00;115;153;116;143;121;28;16;52;0;28;31
2020-11-05 14:30:00;124;163;103;161;152;26;16;57;0;23;26
2020-11-05 14:45:00;103;145;106;148;123;22;17;49;0;24;20
2020-11-05 15:00:00;141;172;118;138;132;33;15;54;0;28;33
2020-11-05 15:15:00;121;156;117;146;124;31;19;68;0;29;40
2020-11-05 15:30:00;121;166;129;145;141;33;18;58;0;24;32
2020-11-05 15:45:00;128;182;135;163;140;25;10;65;0;19;30
2020-11-05 16:00:00;136;173;125;170;123;30;15;60;0;37;37
2020-11-05 16:15:00;140;187;127;178;160;29;15;66;0;31;31
2020-11-05 16:30:00;112;175;115;187;142;37;13;70;0;22;30
2020-11-05 16:45:00;132;196;128;179;156;35;13;59;0;21;26
2020-11-05 17:00:00;129;167;120;171;149;27;24;62;0;21;35
2020-11-05 17:15:00;125;168;101;167;150;27;41;63;0;28;29
2020-11-05 17:30:00;119;166;139;165;115;24;12;58;0;21;28
2020-11-05 17:45:00;113;156;108;135;106;22;13;53;0;27;28
2020-11-05 18:00:00;108;146;98;120;120;30;12;39;0;27;32
2020-11-05 18:15:00;114;144;97;128;99;23;6;35;0;13;19
2020-11-05 18:30:00;93;127;70;95;79;19;5;32;0;21;16
2020-11-05 18:45:00;76;104;72;111;84;24;17;37;0;25;18
2020-11-05 19:00:00;90;123;73;86;69;13;6;40;0;15;12
2020-11-05 19:15:00;61;93;52;84;65;16;19;30;0;12;11
2020-11-05 19:30:00;57;89;39;70;45;12;4;32;0;16;16
2020-11-05 19:45:00;47;67;35;62;57;14;13;19;0;12;8
2020-11-05 20:00:00;44;65;37;43;33;10;7;26;0;18;16
2020-11-05 20:15:00;40;60;35;59;35;16;7;24;0;11;10
2020-11-05 20:30:00;44;64;35;38;32;8;5;18;0;12;15
2020-11-05 20:45:00;43;59;41;40;40;13;9;19;0;15;16
2020-11-05 21:00:00;48;60;54;37;25;10;3;6;0;19;14
2020-11-05 21:15:00;58;64;46;38;26;16;4;13;0;15;16
2020-11-05 21:30:00;47;59;36;41;21;10;3;18;0;12;9
2020-11-05 21:45:00;29;43;22;61;39;8;2;25;0;9;9
2020-11-05 22:00:00;33;48;26;47;40;8;2;24;0;3;4
2020-11-05 22:15:00;33;48;27;34;35;4;2;18;0;10;6
2020-11-05 22:30:00;17;24;12;28;13;5;3;8;0;8;7
2020-11-05 22:45:00;28;31;20;16;13;9;4;7;0;7;9
2020-11-05 23:00:00;21;29;20;14;5;4;2;5;0;6;5
2020-11-05 23:15:00;15;20;11;8;4;3;4;9;0;4;2
2020-11-05 23:30:00;9;12;8;19;7;3;1;4;0;2;3
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
