DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-19 00:00:00;6;7;3;10;3;1;0;3;0;2;1
2020-11-19 00:15:00;9;13;6;10;2;3;0;6;0;1;0
2020-11-19 00:30:00;8;9;8;12;4;1;2;4;0;2;0
2020-11-19 00:45:00;5;5;1;6;4;1;1;1;0;1;1
2020-11-19 01:00:00;6;7;7;8;3;3;0;0;0;0;1
2020-11-19 01:15:00;4;6;5;7;3;0;0;1;0;4;0
2020-11-19 01:30:00;8;12;7;6;1;0;0;0;0;0;0
2020-11-19 01:45:00;3;5;2;2;1;0;0;0;0;1;0
2020-11-19 02:00:00;10;10;5;4;2;1;1;0;0;1;0
2020-11-19 02:15:00;7;8;6;3;1;1;0;0;0;0;0
2020-11-19 02:30:00;10;12;9;1;1;1;0;0;0;0;0
2020-11-19 02:45:00;3;5;4;8;1;1;0;0;0;0;0
2020-11-19 03:00:00;5;9;4;4;3;2;1;0;0;1;0
2020-11-19 03:15:00;6;8;7;7;3;2;0;1;0;2;0
2020-11-19 03:30:00;9;9;5;4;0;1;0;1;0;1;3
2020-11-19 03:45:00;5;6;5;3;2;3;0;1;0;0;0
2020-11-19 04:00:00;10;12;5;5;5;3;0;0;0;0;0
2020-11-19 04:15:00;13;14;8;3;1;2;0;1;0;3;3
2020-11-19 04:30:00;18;18;13;9;7;2;1;12;0;3;4
2020-11-19 04:45:00;30;31;17;15;7;8;2;7;0;1;6
2020-11-19 05:00:00;57;59;55;16;9;8;8;1;0;9;12
2020-11-19 05:15:00;71;72;45;24;15;18;8;11;0;15;25
2020-11-19 05:30:00;91;98;79;37;33;17;12;14;0;16;29
2020-11-19 05:45:00;90;100;86;51;48;17;7;26;0;10;18
2020-11-19 06:00:00;80;95;65;53;43;18;6;25;0;8;17
2020-11-19 06:15:00;109;134;104;58;42;16;10;21;0;18;24
2020-11-19 06:30:00;120;132;92;81;62;32;10;19;0;27;36
2020-11-19 06:45:00;143;157;136;90;71;40;13;23;0;26;43
2020-11-19 07:00:00;123;137;111;116;66;32;10;26;0;18;30
2020-11-19 07:15:00;124;141;100;147;116;62;24;26;0;45;58
2020-11-19 07:30:00;157;185;159;149;127;55;21;32;0;30;49
2020-11-19 07:45:00;161;189;156;140;112;53;52;26;0;36;56
2020-11-19 08:00:00;104;130;133;129;88;30;14;33;0;28;42
2020-11-19 08:15:00;100;112;104;89;82;38;22;38;0;20;33
2020-11-19 08:30:00;112;140;118;101;79;28;11;24;0;22;25
2020-11-19 08:45:00;113;137;100;95;97;30;29;25;0;21;25
2020-11-19 09:00:00;90;109;74;97;64;23;13;23;0;16;26
2020-11-19 09:15:00;96;118;75;93;70;31;9;36;0;16;24
2020-11-19 09:30:00;113;135;107;100;69;22;9;28;0;23;23
2020-11-19 09:45:00;114;147;106;121;96;32;15;46;0;17;14
