DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-31 00:00:00;0;0;1;5;0;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;2;2;1;2;3;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;0;7;4;10;6;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;1;3;0;7;2;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;0;1;6;7;4;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;2;1;4;3;1;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;0;1;3;3;2;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;1;2;3;3;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;4;2;0;5;1;1;0;0;0;0;0;0;0
2020-03-31 02:30:00;1;2;2;3;3;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;1;8;0;4;2;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;1;2;0;5;4;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;1;1;1;2;1;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;3;6;1;1;2;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;1;0;2;4;1;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;2;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;1;4;3;10;6;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;2;4;2;4;4;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;4;5;5;10;5;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;3;8;6;10;6;0;0;1;0;0;0;0;0
2020-03-31 05:15:00;3;12;2;21;19;1;0;0;0;0;0;0;0
2020-03-31 05:30:00;11;15;7;48;47;1;0;0;0;0;0;0;0
2020-03-31 05:45:00;13;26;7;43;50;2;0;1;0;0;0;0;0
2020-03-31 06:00:00;7;23;9;42;37;3;0;0;0;0;0;0;0
2020-03-31 06:15:00;20;34;11;49;58;2;0;0;0;0;0;0;0
2020-03-31 06:30:00;21;34;17;79;57;2;0;0;0;0;0;0;0
2020-03-31 06:45:00;22;41;21;62;61;2;0;0;0;0;0;0;0
2020-03-31 07:00:00;17;36;24;57;57;5;0;0;0;0;0;0;0
2020-03-31 07:15:00;23;42;25;76;64;11;0;1;0;0;0;0;0
2020-03-31 07:30:00;28;54;29;82;64;6;0;0;0;0;0;0;0
2020-03-31 07:45:00;21;42;35;80;72;10;0;3;0;0;0;0;0
2020-03-31 08:00:00;20;37;31;58;43;8;0;0;0;0;0;0;0
2020-03-31 08:15:00;31;37;20;64;41;5;0;1;0;0;0;0;0
2020-03-31 08:30:00;22;34;20;59;55;5;0;0;0;0;0;0;0
2020-03-31 08:45:00;36;43;16;63;42;7;0;0;0;0;0;0;0
2020-03-31 09:00:00;20;37;26;47;36;16;0;0;1;0;0;0;1
2020-03-31 09:15:00;27;43;30;61;39;9;0;1;0;0;0;0;0
2020-03-31 09:30:00;29;37;22;56;46;9;0;0;0;0;0;0;0
2020-03-31 09:45:00;26;46;36;78;47;13;0;0;0;0;0;0;0
2020-03-31 10:00:00;37;44;28;67;53;10;0;0;0;0;0;0;0
2020-03-31 10:15:00;32;51;32;54;53;12;0;0;0;0;0;0;0
2020-03-31 10:30:00;34;43;29;62;44;11;0;0;0;0;0;0;0
2020-03-31 10:45:00;32;43;28;70;56;13;0;0;5;0;0;2;0
2020-03-31 11:00:00;37;50;27;64;54;15;0;0;8;0;0;0;0
2020-03-31 11:15:00;35;52;37;73;54;12;0;0;6;0;3;0;0
2020-03-31 11:30:00;33;52;37;68;60;19;0;1;6;0;0;0;0
2020-03-31 11:45:00;39;52;34;73;69;25;0;0;8;0;0;0;0
2020-03-31 12:00:00;36;65;40;65;66;25;0;1;4;0;0;0;0
2020-03-31 12:15:00;27;52;29;66;51;17;0;0;0;0;0;0;4
2020-03-31 12:30:00;30;48;30;68;53;14;0;1;1;0;1;0;3
2020-03-31 12:45:00;36;46;30;69;56;17;0;2;6;0;0;0;0
2020-03-31 13:00:00;29;40;35;71;49;15;0;0;8;0;0;1;0
2020-03-31 13:15:00;26;43;31;76;54;15;0;1;8;0;0;0;0
2020-03-31 13:30:00;33;49;25;80;63;13;0;0;4;4;0;0;0
2020-03-31 13:45:00;30;48;34;76;51;23;0;1;1;0;0;0;3
2020-03-31 14:00:00;33;67;33;86;58;22;0;1;1;2;0;0;1
2020-03-31 14:15:00;34;73;37;73;59;12;0;1;1;0;0;0;0
2020-03-31 14:30:00;36;60;33;85;60;16;0;0;0;1;0;0;0
2020-03-31 14:45:00;42;63;36;79;50;13;0;1;0;4;0;0;0
2020-03-31 15:00:00;42;67;26;66;64;14;0;0;5;0;0;0;0
2020-03-31 15:15:00;32;59;34;72;49;9;0;0;1;0;0;0;0
2020-03-31 15:30:00;35;61;33;73;73;12;0;0;17;0;0;0;0
2020-03-31 15:45:00;34;65;43;84;59;11;0;0;1;0;0;2;0
2020-03-31 16:00:00;46;70;38;70;65;19;0;1;12;0;0;0;0
2020-03-31 16:15:00;31;60;32;80;56;32;0;2;0;0;0;0;0
2020-03-31 16:30:00;48;72;38;86;55;26;0;1;4;4;4;18;0
