DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-03 00:00:00;3;6;2;12;4;1;0;0;0;0;0;0;0
2020-03-03 00:15:00;1;9;3;8;9;1;0;0;0;0;0;0;0
2020-03-03 00:30:00;1;8;2;8;6;0;0;0;0;0;0;0;0
2020-03-03 00:45:00;0;2;2;6;1;0;0;0;0;0;0;0;0
2020-03-03 01:00:00;5;5;3;14;9;0;0;0;0;0;0;0;0
2020-03-03 01:15:00;1;4;3;5;4;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;2;7;4;8;5;0;0;0;0;0;0;0;0
2020-03-03 01:45:00;1;3;2;5;5;0;0;0;0;0;0;0;0
2020-03-03 02:00:00;2;2;0;5;5;0;0;0;0;0;0;0;0
2020-03-03 02:15:00;2;2;0;4;5;0;0;0;0;0;0;0;0
2020-03-03 02:30:00;1;0;3;9;7;0;0;0;0;0;0;0;0
2020-03-03 02:45:00;4;4;1;4;6;0;0;0;0;0;0;0;0
2020-03-03 03:00:00;5;7;1;4;6;1;0;0;0;0;0;0;0
2020-03-03 03:15:00;0;3;4;8;2;0;0;0;0;0;0;0;0
2020-03-03 03:30:00;2;5;1;4;2;0;0;0;0;0;0;0;0
2020-03-03 03:45:00;1;4;2;5;5;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;3;4;1;11;5;0;0;0;0;0;0;0;0
2020-03-03 04:15:00;2;10;3;8;7;0;0;0;0;0;0;0;0
2020-03-03 04:30:00;4;10;1;22;13;0;0;0;0;0;0;0;0
2020-03-03 04:45:00;4;8;3;33;17;1;0;0;0;0;0;0;0
2020-03-03 05:00:00;3;14;5;77;70;0;0;1;0;0;0;0;0
2020-03-03 05:15:00;5;23;4;83;91;1;0;0;0;0;0;0;0
2020-03-03 05:30:00;15;46;14;94;109;1;0;1;3;0;0;0;0
2020-03-03 05:45:00;20;83;22;89;92;3;0;0;0;0;0;2;0
2020-03-03 06:00:00;43;88;26;84;90;3;0;0;1;0;0;0;0
2020-03-03 06:15:00;31;81;24;90;119;8;0;0;0;0;0;1;0
2020-03-03 06:30:00;28;55;44;115;137;9;0;0;0;0;0;0;0
2020-03-03 06:45:00;25;66;46;144;159;9;0;1;1;0;0;0;0
2020-03-03 07:00:00;36;56;36;128;151;8;0;0;1;0;0;0;0
2020-03-03 07:15:00;41;96;53;144;153;12;0;0;3;0;0;0;0
2020-03-03 07:30:00;51;84;69;145;140;24;0;2;7;0;0;0;0
2020-03-03 07:45:00;64;97;67;150;160;41;0;2;1;0;0;1;0
2020-03-03 08:00:00;67;95;54;182;166;25;0;0;2;0;0;0;0
