DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-24 14:15:00;71;143;63;0;28;0;13;27
2019-08-24 14:30:00;74;155;65;0;6;1;2;2
2019-08-24 14:45:00;62;126;65;0;27;2;0;23
2019-08-24 15:00:00;61;142;49;0;9;0;5;7
2019-08-24 15:15:00;56;137;56;0;0;2;9;0
2019-08-24 15:30:00;67;121;54;0;8;3;8;39
2019-08-24 15:45:00;61;126;67;0;2;0;0;4
2019-08-24 16:00:00;62;141;47;0;2;1;3;0
2019-08-24 16:15:00;54;135;55;0;5;1;36;5
2019-08-24 16:30:00;44;126;48;0;3;9;7;0
2019-08-24 16:45:00;69;135;57;0;0;0;12;4
2019-08-24 17:00:00;52;129;56;0;1;0;2;5
2019-08-24 17:15:00;58;121;67;0;10;3;0;1
2019-08-24 17:30:00;53;140;69;0;0;5;5;7
2019-08-24 17:45:00;54;121;49;0;4;1;10;13
2019-08-24 18:00:00;61;141;69;0;2;0;4;3
2019-08-24 18:15:00;45;124;60;0;1;0;0;2
2019-08-24 18:30:00;52;111;65;0;8;1;3;7
2019-08-24 18:45:00;45;105;51;0;5;2;10;6
2019-08-24 19:00:00;57;98;43;0;9;0;0;4
2019-08-24 19:15:00;47;110;56;0;1;0;0;2
2019-08-24 19:30:00;33;83;58;0;2;2;0;0
2019-08-24 19:45:00;35;91;42;0;0;0;0;0
2019-08-24 20:00:00;43;131;35;0;0;0;0;0
2019-08-24 20:15:00;38;84;32;0;1;0;0;0
2019-08-24 20:30:00;33;73;43;0;0;0;0;0
2019-08-24 20:45:00;28;67;42;0;0;1;0;0
2019-08-24 21:00:00;43;67;29;0;0;0;0;0
2019-08-24 21:15:00;32;57;32;0;0;0;0;0
2019-08-24 21:30:00;36;55;24;0;0;0;0;0
2019-08-24 21:45:00;25;57;28;0;0;0;0;0
2019-08-24 22:00:00;34;49;16;0;0;0;0;0
2019-08-24 22:15:00;20;50;19;0;0;0;0;0
2019-08-24 22:30:00;18;31;21;0;0;0;0;0
2019-08-24 22:45:00;11;37;20;0;0;0;0;0
2019-08-24 23:00:00;23;33;18;0;0;0;0;0
2019-08-24 23:15:00;18;35;15;0;0;0;0;0
2019-08-24 23:30:00;17;37;9;0;4;0;0;0
2019-08-24 23:45:00;17;30;15;0;0;0;0;0
