DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-10 00:00:00;1;26;14;0;0;0;0;0
2019-08-10 00:15:00;12;28;7;0;0;0;0;0
2019-08-10 00:30:00;9;22;12;0;0;0;0;0
2019-08-10 00:45:00;4;15;7;0;0;0;0;0
2019-08-10 01:00:00;7;19;9;0;0;0;0;0
2019-08-10 01:15:00;11;17;9;0;0;0;0;0
2019-08-10 01:30:00;9;10;6;0;0;0;0;0
2019-08-10 01:45:00;11;20;10;0;0;0;0;0
2019-08-10 02:00:00;10;12;7;0;0;0;0;0
2019-08-10 02:15:00;11;14;6;0;0;0;0;0
2019-08-10 02:30:00;4;10;11;0;0;0;0;0
2019-08-10 02:45:00;5;9;9;0;0;0;0;0
2019-08-10 03:00:00;5;7;1;0;0;0;0;0
2019-08-10 03:15:00;9;7;3;0;0;0;0;0
2019-08-10 03:30:00;6;6;4;0;0;0;0;0
2019-08-10 03:45:00;9;11;5;0;0;0;0;0
2019-08-10 04:00:00;11;18;3;0;0;0;0;0
2019-08-10 04:15:00;13;18;3;0;0;0;0;0
2019-08-10 04:30:00;11;9;5;0;0;0;0;0
2019-08-10 04:45:00;6;5;4;0;0;0;0;0
2019-08-10 05:00:00;16;16;18;0;0;0;0;0
2019-08-10 05:15:00;15;24;17;0;0;0;0;0
2019-08-10 05:30:00;17;30;21;0;0;0;0;0
2019-08-10 05:45:00;20;29;11;0;0;0;0;0
2019-08-10 06:00:00;31;45;11;0;0;0;0;0
2019-08-10 06:15:00;16;23;18;0;0;0;0;0
2019-08-10 06:30:00;11;27;14;0;0;1;0;0
2019-08-10 06:45:00;8;27;11;0;0;0;2;0
2019-08-10 07:00:00;24;37;18;0;0;0;0;0
2019-08-10 07:15:00;15;49;17;0;0;0;0;0
2019-08-10 07:30:00;14;32;18;0;3;0;3;0
2019-08-10 07:45:00;24;43;20;0;0;0;0;0
2019-08-10 08:00:00;34;44;20;0;0;0;2;0
2019-08-10 08:15:00;20;62;23;0;0;2;1;0
2019-08-10 08:30:00;23;74;28;0;0;0;0;0
2019-08-10 08:45:00;40;73;24;0;4;0;0;0
2019-08-10 09:00:00;30;77;46;0;0;2;0;0
2019-08-10 09:15:00;47;86;33;0;0;0;3;0
2019-08-10 09:30:00;42;82;43;0;12;0;0;0
2019-08-10 09:45:00;63;98;41;0;0;0;0;0
2019-08-10 10:00:00;43;105;63;0;0;3;7;0
2019-08-10 10:15:00;46;116;58;0;0;0;0;0
2019-08-10 10:30:00;59;132;60;0;0;0;8;32
2019-08-10 10:45:00;45;124;72;0;12;0;0;0
