DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-31 00:00:00;0;35;7;0;0;0;0;0
2019-08-31 00:15:00;0;38;15;0;0;0;0;0
2019-08-31 00:30:00;0;40;10;0;0;0;0;0
2019-08-31 00:45:00;0;26;12;0;0;0;0;0
2019-08-31 01:00:00;0;33;10;0;0;0;0;0
2019-08-31 01:15:00;0;26;9;0;0;0;0;0
2019-08-31 01:30:00;0;23;8;0;0;0;0;0
2019-08-31 01:45:00;0;30;7;0;0;0;0;0
2019-08-31 02:00:00;0;18;11;0;0;0;0;0
2019-08-31 02:15:00;0;22;8;0;0;0;0;0
2019-08-31 02:30:00;0;16;5;0;0;0;0;0
2019-08-31 02:45:00;0;21;5;0;0;0;0;0
2019-08-31 03:00:00;0;17;5;0;0;0;0;0
2019-08-31 03:15:00;0;12;4;0;0;0;0;0
2019-08-31 03:30:00;0;15;8;0;0;0;0;0
2019-08-31 03:45:00;0;12;4;0;0;0;0;0
2019-08-31 04:00:00;0;14;6;0;0;0;0;0
2019-08-31 04:15:00;0;17;8;0;0;0;0;0
2019-08-31 04:30:00;0;9;3;0;0;0;0;0
2019-08-31 04:45:00;0;15;7;0;0;0;0;0
2019-08-31 05:00:00;0;24;10;0;0;0;0;0
2019-08-31 05:15:00;0;44;7;0;0;0;0;0
2019-08-31 05:30:00;0;51;15;0;0;0;0;0
2019-08-31 05:45:00;0;70;13;0;0;0;0;0
2019-08-31 06:00:00;0;104;13;0;0;0;0;0
2019-08-31 06:15:00;0;62;13;0;0;0;0;0
2019-08-31 06:30:00;0;57;15;0;0;0;0;0
2019-08-31 06:45:00;0;65;18;0;0;0;0;0
2019-08-31 07:00:00;0;52;20;0;0;0;0;0
2019-08-31 07:15:00;0;51;14;0;0;0;0;0
2019-08-31 07:30:00;0;53;10;0;1;7;0;0
2019-08-31 07:45:00;0;63;27;0;0;0;0;0
2019-08-31 08:00:00;0;84;26;0;3;1;6;6
2019-08-31 08:15:00;0;85;24;0;0;1;0;0
2019-08-31 08:30:00;0;103;35;0;0;6;1;0
2019-08-31 08:45:00;0;117;36;0;0;0;0;0
2019-08-31 09:00:00;0;118;43;0;9;0;0;3
2019-08-31 09:15:00;0;138;40;0;2;7;4;0
2019-08-31 09:30:00;0;141;58;0;2;0;6;4
2019-08-31 09:45:00;0;178;51;0;4;4;9;6
2019-08-31 10:00:00;0;154;65;0;14;1;2;5
2019-08-31 10:15:00;0;175;65;0;3;3;18;14
2019-08-31 10:30:00;0;176;59;0;11;0;0;8
2019-08-31 10:45:00;0;208;67;0;67;4;23;54
2019-08-31 11:00:00;0;181;68;0;3;3;13;7
2019-08-31 11:15:00;0;197;55;0;3;7;4;7
2019-08-31 11:30:00;0;190;67;0;10;0;32;13
2019-08-31 11:45:00;0;179;79;0;22;0;3;6
2019-08-31 12:00:00;0;212;85;0;1;4;10;0
2019-08-31 12:15:00;0;193;83;0;4;2;43;15
2019-08-31 12:30:00;0;215;74;0;14;3;7;5
2019-08-31 12:45:00;0;222;63;0;5;0;2;9
2019-08-31 13:00:00;0;216;77;0;7;6;5;2
2019-08-31 13:15:00;0;208;56;0;7;12;18;4
2019-08-31 13:30:00;0;217;71;0;37;0;7;51
2019-08-31 13:45:00;0;239;91;0;14;0;20;17
2019-08-31 14:00:00;0;207;70;0;9;0;2;3
2019-08-31 14:15:00;0;220;61;0;17;1;3;5
2019-08-31 14:30:00;0;194;74;0;0;0;3;3
2019-08-31 14:45:00;0;231;73;0;1;11;17;16
2019-08-31 15:00:00;0;202;55;0;7;0;1;1
2019-08-31 15:15:00;0;192;68;0;2;0;0;0
2019-08-31 15:30:00;0;173;57;0;16;1;2;23
2019-08-31 15:45:00;0;175;59;0;9;0;23;6
2019-08-31 16:00:00;0;187;52;0;4;0;0;4
2019-08-31 16:15:00;0;188;58;0;1;0;4;0
2019-08-31 16:30:00;0;186;56;0;16;0;0;5
2019-08-31 16:45:00;0;207;69;0;7;6;0;10
2019-08-31 17:00:00;0;180;74;0;2;2;35;0
2019-08-31 17:15:00;0;198;50;0;2;1;0;3
2019-08-31 17:30:00;0;173;47;0;7;2;15;12
2019-08-31 17:45:00;0;208;64;0;0;5;2;1
2019-08-31 18:00:00;0;190;73;0;12;3;0;6
2019-08-31 18:15:00;0;175;54;0;16;44;3;8
2019-08-31 18:30:00;0;188;67;0;10;0;18;16
2019-08-31 18:45:00;0;175;74;0;5;0;0;1
2019-08-31 19:00:00;0;172;58;0;2;0;0;0
2019-08-31 19:15:00;0;144;63;0;2;0;0;5
2019-08-31 19:30:00;0;159;48;0;0;0;0;0
2019-08-31 19:45:00;0;159;46;0;0;0;3;0
2019-08-31 20:00:00;0;193;43;0;7;0;0;0
2019-08-31 20:15:00;0;138;35;0;0;0;0;0
2019-08-31 20:30:00;0;144;47;0;2;0;1;0
2019-08-31 20:45:00;0;117;44;0;0;0;4;0
2019-08-31 21:00:00;0;95;34;0;0;0;0;0
2019-08-31 21:15:00;0;89;31;0;1;0;0;0
2019-08-31 21:30:00;0;94;29;0;0;0;0;0
2019-08-31 21:45:00;0;77;29;0;0;0;0;0
2019-08-31 22:00:00;0;86;33;0;2;8;5;3
2019-08-31 22:15:00;0;85;24;0;0;0;0;0
2019-08-31 22:30:00;0;70;23;0;0;0;0;0
2019-08-31 22:45:00;0;42;24;0;0;0;0;0
2019-08-31 23:00:00;0;71;27;0;0;0;0;0
2019-08-31 23:15:00;0;59;18;0;0;0;0;0
2019-08-31 23:30:00;0;52;22;0;0;0;0;0
2019-08-31 23:45:00;0;63;14;0;0;0;0;0
