DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-17 00:00:00;6;23;10;0;0;0;0;0
2019-08-17 00:15:00;9;20;13;0;0;0;0;0
2019-08-17 00:30:00;10;22;9;0;0;0;0;0
2019-08-17 00:45:00;9;17;9;0;0;0;0;0
2019-08-17 01:00:00;3;9;11;0;0;0;0;0
2019-08-17 01:15:00;8;21;11;0;0;0;0;0
2019-08-17 01:30:00;8;11;8;0;0;0;0;0
2019-08-17 01:45:00;11;19;9;0;0;0;0;0
2019-08-17 02:00:00;5;6;3;0;0;0;0;0
2019-08-17 02:15:00;7;10;8;0;0;0;0;0
2019-08-17 02:30:00;3;5;4;0;0;0;0;0
2019-08-17 02:45:00;4;7;8;0;0;0;0;0
2019-08-17 03:00:00;6;7;6;0;0;0;0;0
2019-08-17 03:15:00;3;4;7;0;0;0;0;0
2019-08-17 03:30:00;2;7;3;0;0;0;0;0
2019-08-17 03:45:00;4;10;2;0;0;0;0;0
2019-08-17 04:00:00;2;11;2;0;0;0;0;0
2019-08-17 04:15:00;3;13;2;0;0;0;0;0
2019-08-17 04:30:00;4;11;6;0;0;0;0;0
2019-08-17 04:45:00;7;13;5;0;0;0;0;0
2019-08-17 05:00:00;11;9;7;0;0;0;0;0
2019-08-17 05:15:00;7;23;4;0;0;0;0;0
2019-08-17 05:30:00;20;30;16;0;0;0;0;0
2019-08-17 05:45:00;14;19;7;0;0;0;0;0
2019-08-17 06:00:00;11;17;9;0;1;0;0;0
2019-08-17 06:15:00;10;25;8;0;0;0;0;0
2019-08-17 06:30:00;14;31;11;0;0;0;0;0
2019-08-17 06:45:00;9;33;13;0;0;0;0;0
2019-08-17 07:00:00;12;33;13;0;0;0;0;0
2019-08-17 07:15:00;13;24;12;0;1;0;0;1
2019-08-17 07:30:00;18;40;15;0;1;0;0;1
2019-08-17 07:45:00;21;49;22;0;4;0;0;0
2019-08-17 08:00:00;21;41;15;0;0;0;3;0
2019-08-17 08:15:00;27;42;26;0;0;3;3;0
2019-08-17 08:30:00;21;47;33;0;4;13;14;5
2019-08-17 08:45:00;24;73;23;0;0;3;11;1
2019-08-17 09:00:00;31;63;34;0;4;0;2;0
2019-08-17 09:15:00;39;80;45;0;21;3;1;5
2019-08-17 09:30:00;45;81;41;0;24;6;13;0
2019-08-17 09:45:00;29;99;51;0;5;0;0;0
2019-08-17 10:00:00;33;87;51;0;0;0;9;0
2019-08-17 10:15:00;48;126;44;0;0;0;10;0
2019-08-17 10:30:00;42;117;48;0;21;0;0;0
2019-08-17 10:45:00;56;99;56;0;5;2;15;0
2019-08-17 11:00:00;50;129;60;0;2;0;5;7
2019-08-17 11:15:00;59;140;49;0;3;0;0;0
2019-08-17 11:30:00;56;129;59;0;9;4;2;0
2019-08-17 11:45:00;64;121;50;0;10;2;0;2
2019-08-17 12:00:00;59;108;58;0;3;10;9;14
2019-08-17 12:15:00;61;123;55;0;3;0;0;1
2019-08-17 12:30:00;76;146;62;0;25;6;15;5
2019-08-17 12:45:00;58;126;66;0;3;31;22;4
2019-08-17 13:00:00;56;121;55;0;12;0;4;2
2019-08-17 13:15:00;49;117;47;0;2;0;54;0
2019-08-17 13:30:00;53;142;62;0;2;1;0;0
2019-08-17 13:45:00;63;144;65;0;3;2;21;0
2019-08-17 14:00:00;62;144;60;0;16;3;7;52
2019-08-17 14:15:00;64;125;63;0;20;1;1;19
2019-08-17 14:30:00;65;149;73;0;3;3;5;0
2019-08-17 14:45:00;65;146;64;0;7;1;3;2
2019-08-17 15:00:00;46;135;58;0;27;6;3;29
2019-08-17 15:15:00;40;103;57;0;4;4;11;3
2019-08-17 15:30:00;56;142;60;0;3;0;1;16
2019-08-17 15:45:00;50;121;58;0;8;3;12;5
2019-08-17 16:00:00;57;147;59;0;0;2;9;1
2019-08-17 16:15:00;53;91;57;0;4;1;1;5
2019-08-17 16:30:00;48;130;61;0;14;2;11;8
2019-08-17 16:45:00;63;114;62;0;9;39;1;1
2019-08-17 17:00:00;53;117;55;0;6;0;1;0
2019-08-17 17:15:00;48;124;60;0;7;0;2;18
2019-08-17 17:30:00;51;119;70;0;0;13;7;1
2019-08-17 17:45:00;57;122;49;0;10;1;2;8
