DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-25 00:00:00;20;36;10;0;0;0;0;0
2019-08-25 00:15:00;13;16;17;0;0;0;0;0
2019-08-25 00:30:00;12;24;18;0;0;0;0;0
2019-08-25 00:45:00;12;20;7;0;0;0;0;0
2019-08-25 01:00:00;9;21;14;0;0;0;0;0
2019-08-25 01:15:00;13;27;14;0;0;0;0;0
2019-08-25 01:30:00;8;17;14;0;0;0;0;0
2019-08-25 01:45:00;5;18;12;0;0;0;0;0
2019-08-25 02:00:00;4;10;9;0;0;0;0;0
2019-08-25 02:15:00;13;12;5;0;0;0;0;0
2019-08-25 02:30:00;8;8;4;0;0;0;0;0
2019-08-25 02:45:00;7;11;8;0;0;0;0;0
2019-08-25 03:00:00;7;10;8;0;0;0;0;0
2019-08-25 03:15:00;7;8;5;0;0;0;0;0
2019-08-25 03:30:00;8;7;4;0;0;0;0;0
2019-08-25 03:45:00;6;5;7;0;0;0;0;0
2019-08-25 04:00:00;9;12;1;0;0;0;0;0
2019-08-25 04:15:00;5;7;4;0;0;0;0;0
2019-08-25 04:30:00;2;5;3;0;0;0;0;0
2019-08-25 04:45:00;8;8;0;0;0;0;0;0
2019-08-25 05:00:00;2;6;5;0;0;0;0;0
2019-08-25 05:15:00;5;11;3;0;0;0;0;0
2019-08-25 05:30:00;16;22;8;0;0;0;0;0
2019-08-25 05:45:00;5;12;5;0;0;0;0;0
2019-08-25 06:00:00;14;15;7;0;0;0;0;0
2019-08-25 06:15:00;6;16;5;0;0;0;0;0
2019-08-25 06:30:00;10;15;10;0;0;0;0;0
2019-08-25 06:45:00;7;18;7;0;0;0;0;0
2019-08-25 07:00:00;11;18;11;0;0;0;0;0
2019-08-25 07:15:00;10;17;4;0;0;0;0;0
2019-08-25 07:30:00;6;15;12;0;0;0;0;0
2019-08-25 07:45:00;18;19;7;0;0;0;0;0
2019-08-25 08:00:00;10;29;11;0;0;0;0;0
2019-08-25 08:15:00;13;20;10;0;0;0;0;0
2019-08-25 08:30:00;11;31;12;0;0;0;0;0
2019-08-25 08:45:00;16;45;18;0;0;0;0;0
2019-08-25 09:00:00;29;52;15;0;0;0;0;0
2019-08-25 09:15:00;27;49;20;0;0;2;3;0
2019-08-25 09:30:00;29;39;27;0;0;0;0;0
2019-08-25 09:45:00;38;59;31;0;0;0;3;0
2019-08-25 10:00:00;29;63;29;0;0;0;0;0
2019-08-25 10:15:00;30;73;37;0;5;0;0;3
2019-08-25 10:30:00;34;54;28;0;4;0;3;1
2019-08-25 10:45:00;36;61;37;0;9;0;0;3
2019-08-25 11:00:00;37;84;24;0;7;2;2;0
2019-08-25 11:15:00;35;66;37;0;3;0;0;1
2019-08-25 11:30:00;39;80;31;0;11;0;0;4
2019-08-25 11:45:00;36;70;32;0;0;0;0;2
2019-08-25 12:00:00;45;73;33;0;3;12;0;1
2019-08-25 12:15:00;29;74;35;0;5;1;2;7
2019-08-25 12:30:00;44;71;44;0;6;5;9;0
2019-08-25 12:45:00;34;72;27;0;2;0;0;1
2019-08-25 13:00:00;31;69;33;0;0;0;13;0
2019-08-25 13:15:00;48;87;43;0;2;3;12;1
2019-08-25 13:30:00;28;73;43;0;19;0;0;5
2019-08-25 13:45:00;47;86;35;0;0;1;5;3
2019-08-25 14:00:00;36;78;52;0;3;0;1;8
2019-08-25 14:15:00;43;74;37;0;0;13;35;1
2019-08-25 14:30:00;50;72;43;0;2;11;7;1
2019-08-25 14:45:00;40;80;33;0;0;1;0;0
2019-08-25 15:00:00;44;92;35;0;2;4;0;6
2019-08-25 15:15:00;31;81;35;0;4;4;0;0
2019-08-25 15:30:00;49;75;43;0;10;1;1;1
2019-08-25 15:45:00;28;67;27;0;0;0;0;0
2019-08-25 16:00:00;47;82;35;0;2;0;0;2
2019-08-25 16:15:00;32;72;43;0;0;0;4;0
2019-08-25 16:30:00;45;82;35;0;1;1;3;1
2019-08-25 16:45:00;40;85;50;0;0;15;7;0
2019-08-25 17:00:00;52;91;50;0;0;3;0;0
2019-08-25 17:15:00;47;93;46;0;3;0;13;0
2019-08-25 17:30:00;49;76;44;0;3;0;0;0
2019-08-25 17:45:00;43;99;43;0;2;7;35;0
2019-08-25 18:00:00;40;85;34;0;0;0;0;2
2019-08-25 18:15:00;39;79;47;0;55;30;6;15
2019-08-25 18:30:00;38;74;41;0;42;0;0;14
2019-08-25 18:45:00;34;60;31;0;4;1;0;3
2019-08-25 19:00:00;31;85;35;0;3;0;2;0
2019-08-25 19:15:00;25;61;35;0;0;0;0;0
2019-08-25 19:30:00;37;63;40;0;0;0;0;0
2019-08-25 19:45:00;41;72;46;0;0;0;0;0
2019-08-25 20:00:00;27;66;45;0;0;0;0;0
2019-08-25 20:15:00;29;80;27;0;1;2;0;0
2019-08-25 20:30:00;30;65;42;0;0;0;0;0
2019-08-25 20:45:00;22;50;31;0;0;0;0;2
2019-08-25 21:00:00;28;70;35;0;0;0;0;0
2019-08-25 21:15:00;16;48;25;0;0;1;1;0
2019-08-25 21:30:00;23;53;30;0;0;0;0;0
2019-08-25 21:45:00;27;68;26;0;0;0;0;0
2019-08-25 22:00:00;24;45;21;0;0;0;0;0
2019-08-25 22:15:00;20;42;20;0;0;0;0;0
2019-08-25 22:30:00;14;37;20;0;0;0;0;0
2019-08-25 22:45:00;18;34;19;0;0;0;0;0
2019-08-25 23:00:00;11;30;12;0;0;0;0;0
2019-08-25 23:15:00;8;13;10;0;0;0;0;0
2019-08-25 23:30:00;8;19;13;0;0;0;0;0
2019-08-25 23:45:00;5;19;13;0;0;0;0;0
