2019-12-18 00:00:00;1;9;4;5;4;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:15:00;3;4;3;3;4;2;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:30:00;6;1;2;1;4;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:45:00;4;1;3;1;3;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:00:00;1;2;2;2;3;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:15:00;2;0;3;4;5;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:30:00;1;0;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:45:00;1;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:00:00;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:15:00;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:30:00;2;2;2;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:45:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:00:00;0;0;1;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:15:00;2;4;1;0;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:30:00;2;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:45:00;1;1;1;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:00:00;3;2;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:15:00;3;3;2;2;1;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:30:00;2;1;2;0;5;4;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:45:00;3;8;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:00:00;3;7;2;4;12;6;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:15:00;6;7;12;7;28;12;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:30:00;12;15;17;9;68;27;4;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:45:00;16;19;16;4;75;33;6;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 06:00:00;7;27;15;11;56;26;12;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-18 06:15:00;8;25;22;15;74;29;12;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 06:30:00;21;22;31;15;117;40;11;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 06:45:00;18;29;34;11;130;29;20;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 07:00:00;14;34;36;29;118;43;23;2;0;8;0;0;0;2;3;0;0;0;0;0;0;0
2019-12-18 07:15:00;32;49;86;29;114;44;29;4;0;10;0;0;0;2;1;0;0;0;0;0;0;0
2019-12-18 07:30:00;39;72;101;38;113;46;45;9;0;11;0;0;0;1;3;0;0;2;1;1;0;0
2019-12-18 07:45:00;52;60;60;32;135;39;43;14;0;19;0;0;0;0;0;0;0;1;0;0;0;1
2019-12-18 08:00:00;37;49;44;32;113;35;33;12;0;14;0;0;0;1;0;0;0;0;0;2;3;0
2019-12-18 08:15:00;26;48;36;32;110;29;33;7;0;12;0;0;0;1;2;0;0;0;0;0;0;0
2019-12-18 08:30:00;32;45;44;33;118;46;29;4;0;15;0;0;0;1;0;0;0;0;0;1;1;1
2019-12-18 08:45:00;33;43;36;28;73;30;39;5;0;15;0;0;0;0;0;0;0;3;7;0;0;0
2019-12-18 09:00:00;27;37;33;26;60;25;35;3;0;11;0;0;0;2;3;4;0;0;0;0;0;0
2019-12-18 09:15:00;17;40;43;21;67;28;20;5;0;14;0;0;0;0;0;0;0;1;4;0;0;0
2019-12-18 09:30:00;44;43;38;25;71;32;33;6;0;16;0;0;0;2;4;0;0;0;0;0;0;0
2019-12-18 09:45:00;30;40;44;21;48;30;28;7;0;12;0;0;2;1;0;0;0;0;0;0;0;4
2019-12-18 10:00:00;35;30;35;21;84;25;36;7;0;14;0;0;0;2;8;0;0;1;11;1;0;0
2019-12-18 10:15:00;30;47;37;33;82;19;46;8;0;11;0;2;0;3;1;0;0;2;2;0;0;0
2019-12-18 10:30:00;30;44;26;24;79;20;39;3;0;15;0;3;1;5;10;0;0;0;0;5;2;0
2019-12-18 10:45:00;27;30;37;35;68;23;37;7;0;8;0;5;0;4;0;0;0;0;0;1;1;0
2019-12-18 11:00:00;26;39;40;38;71;19;52;6;0;23;0;1;1;3;7;0;0;1;1;0;0;0
2019-12-18 11:15:00;25;48;38;29;66;14;45;8;0;13;0;7;2;0;0;0;0;0;0;0;0;0
2019-12-18 11:30:00;41;43;36;37;92;22;64;7;0;16;0;2;1;4;17;0;1;1;0;2;2;0
2019-12-18 11:45:00;31;37;40;36;98;19;35;7;0;11;0;1;1;3;0;0;0;0;0;1;0;0
2019-12-18 12:00:00;33;51;43;30;82;31;62;5;0;17;0;3;9;0;0;0;0;0;0;1;1;0
2019-12-18 12:15:00;34;39;41;34;77;26;65;10;0;10;0;6;0;2;0;0;0;3;0;0;0;0
2019-12-18 12:30:00;43;46;38;29;78;24;51;11;0;16;0;2;0;4;2;0;0;2;0;1;0;0
2019-12-18 12:45:00;28;34;38;18;77;31;60;5;0;14;0;5;2;1;0;0;0;0;0;0;0;0
2019-12-18 13:00:00;48;54;36;30;68;27;85;8;0;19;0;8;2;1;0;0;0;0;0;0;1;0
2019-12-18 13:15:00;44;63;29;33;77;20;65;7;0;9;0;8;5;0;0;0;0;0;0;1;0;0
2019-12-18 13:30:00;36;60;42;48;74;21;44;6;0;16;0;1;0;6;3;0;0;1;2;1;3;0
2019-12-18 13:45:00;40;49;34;29;81;25;42;6;0;14;0;4;13;1;0;0;0;0;0;0;3;0
2019-12-18 14:00:00;49;57;46;24;83;15;38;13;0;17;0;4;1;1;0;1;0;0;0;2;4;0
2019-12-18 14:15:00;49;65;41;35;87;13;49;7;0;15;0;4;3;3;19;0;0;1;1;1;3;0
2019-12-18 14:30:00;63;68;41;45;75;12;39;9;0;19;0;1;0;2;0;4;0;0;0;1;0;0
2019-12-18 14:45:00;48;74;37;37;72;8;44;4;0;16;0;3;2;1;1;0;0;0;0;2;0;0
2019-12-18 15:00:00;48;69;38;38;94;16;75;10;0;26;0;8;18;2;0;0;0;1;1;3;2;0
2019-12-18 15:15:00;76;97;39;36;90;11;59;1;0;34;0;1;8;2;0;0;0;4;5;3;2;2
2019-12-18 15:30:00;69;91;54;68;91;27;72;13;0;26;0;1;16;2;0;0;0;0;0;3;0;0
2019-12-18 15:45:00;78;84;63;43;91;14;75;6;0;26;0;10;31;1;0;0;0;1;0;5;0;1
2019-12-18 16:00:00;80;99;34;56;112;22;86;10;0;29;0;0;1;0;0;0;0;2;13;0;0;0
2019-12-18 16:15:00;92;113;46;56;98;24;58;13;0;31;0;0;0;0;14;1;11;0;0;2;4;0
2019-12-18 16:30:00;90;103;49;52;90;19;85;14;0;23;0;0;1;0;0;0;0;1;1;0;0;0
2019-12-18 16:45:00;80;96;46;52;82;20;43;8;0;24;0;1;0;1;0;0;0;1;2;1;0;1
2019-12-18 17:00:00;86;86;48;40;91;12;71;9;0;20;0;6;50;2;3;0;0;0;0;0;0;0
2019-12-18 17:15:00;76;93;50;45;110;13;60;7;0;16;0;2;0;3;3;0;0;2;1;0;0;3
2019-12-18 17:30:00;69;82;41;33;86;31;55;7;0;21;0;1;0;0;0;0;0;2;0;2;4;0
2019-12-18 17:45:00;53;64;49;33;82;22;33;6;0;14;0;1;14;0;0;0;0;0;0;1;0;0
2019-12-18 18:00:00;44;59;35;32;76;17;39;4;0;16;0;2;0;1;0;12;0;0;0;2;2;1
2019-12-18 18:15:00;40;56;36;38;96;16;41;9;0;13;0;1;0;1;0;0;0;0;0;0;0;0
2019-12-18 18:30:00;31;55;41;29;66;12;47;16;0;13;0;2;1;0;0;0;0;0;0;3;14;0
2019-12-18 18:45:00;23;47;26;22;71;7;35;2;0;10;0;7;0;10;92;0;2;0;0;2;3;14
2019-12-18 19:00:00;26;32;25;24;58;13;48;2;0;13;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-18 19:15:00;29;36;28;30;50;12;38;5;0;5;0;0;0;2;0;0;0;0;0;1;2;0
2019-12-18 19:30:00;22;25;31;23;40;7;42;5;0;8;0;1;1;0;1;0;0;0;0;0;0;0
2019-12-18 19:45:00;19;21;27;28;44;10;22;1;0;13;0;0;0;0;0;0;0;1;1;5;0;0
2019-12-18 20:00:00;10;24;15;25;45;8;34;7;0;7;0;0;0;1;0;0;0;2;0;2;0;0
2019-12-18 20:15:00;18;30;18;22;44;7;25;2;0;5;0;1;0;0;0;0;0;0;0;1;0;0
2019-12-18 20:30:00;14;14;16;15;33;8;27;3;0;7;0;0;0;0;0;0;0;0;0;3;0;0
2019-12-18 20:45:00;7;19;17;9;30;3;13;1;0;3;0;0;0;1;3;0;0;0;0;0;0;0
2019-12-18 21:00:00;14;17;23;18;28;4;16;3;0;9;0;1;9;0;0;0;0;0;0;2;0;2
2019-12-18 21:15:00;15;11;12;8;26;9;12;2;0;8;0;4;3;1;0;0;0;0;0;3;0;0
2019-12-18 21:30:00;13;14;5;5;18;4;19;2;0;3;0;0;0;0;0;0;0;1;0;0;0;0
2019-12-18 21:45:00;19;18;11;11;22;3;11;1;0;8;0;4;4;1;0;0;0;0;0;0;0;0
2019-12-18 22:00:00;23;22;11;13;19;2;13;3;0;8;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-18 22:15:00;14;23;7;10;30;7;23;2;0;7;0;1;6;0;0;0;0;0;0;1;0;0
2019-12-18 22:30:00;8;10;8;7;16;6;16;2;0;2;0;3;4;0;0;0;0;0;0;4;2;0
2019-12-18 22:45:00;10;11;11;10;13;4;9;2;0;4;0;2;2;2;0;0;0;0;0;0;0;0
2019-12-18 23:00:00;6;11;5;6;15;4;11;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:15:00;5;15;9;5;11;4;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:30:00;4;6;5;6;14;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:45:00;3;3;5;3;11;4;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
