DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-21 00:00:00;2;1;0;1;7;1;2;1;0;0;0;0;0;0;0
2020-11-21 00:15:00;10;0;3;2;9;1;2;3;0;0;0;0;0;0;0
2020-11-21 00:30:00;8;0;5;1;8;0;1;3;0;0;0;0;0;0;0
2020-11-21 00:45:00;5;3;4;5;7;0;3;11;0;0;0;0;0;0;0
2020-11-21 01:00:00;6;1;1;1;7;1;2;4;0;0;0;0;0;0;0
2020-11-21 01:15:00;5;0;1;3;7;2;5;7;0;0;0;0;0;0;0
2020-11-21 01:30:00;1;0;4;3;2;1;3;5;0;0;0;0;0;0;0
2020-11-21 01:45:00;1;1;7;3;4;0;2;10;0;0;0;0;0;0;0
2020-11-21 02:00:00;5;0;4;1;3;1;0;3;0;0;0;0;0;0;0
2020-11-21 02:15:00;2;2;3;2;7;2;4;2;0;0;0;0;0;0;0
2020-11-21 02:30:00;1;2;1;0;4;0;2;3;0;0;0;0;0;0;0
2020-11-21 02:45:00;4;0;2;1;2;1;3;3;0;0;0;0;0;0;0
2020-11-21 03:00:00;3;0;2;1;1;0;0;2;0;0;0;0;0;0;0
2020-11-21 03:15:00;4;1;2;1;3;0;1;5;0;0;0;0;0;0;0
2020-11-21 03:30:00;3;1;1;2;2;0;2;3;0;0;0;0;0;0;0
2020-11-21 03:45:00;2;0;4;0;3;1;1;3;0;0;0;0;0;0;0
2020-11-21 04:00:00;2;1;2;1;5;0;1;2;0;0;0;0;0;0;0
2020-11-21 04:15:00;2;0;4;1;4;0;0;3;0;0;0;0;0;0;0
2020-11-21 04:30:00;8;1;2;0;1;0;6;3;0;2;0;0;0;0;0
2020-11-21 04:45:00;6;0;0;1;1;0;3;1;0;0;0;0;0;0;0
2020-11-21 05:00:00;8;1;4;2;3;0;3;6;0;0;0;0;0;0;0
2020-11-21 05:15:00;17;2;3;0;8;1;6;5;0;0;2;0;0;18;0
2020-11-21 05:30:00;26;1;12;2;6;0;11;4;0;0;0;0;0;0;0
2020-11-21 05:45:00;37;2;13;6;7;5;18;13;0;0;3;0;0;0;0
2020-11-21 06:00:00;19;0;5;6;15;2;5;6;0;0;0;0;0;0;0
2020-11-21 06:15:00;16;0;11;4;12;3;5;9;0;0;0;0;0;0;0
2020-11-21 06:30:00;26;5;9;3;27;4;15;10;0;0;0;0;0;0;0
2020-11-21 06:45:00;28;2;8;4;14;3;16;9;0;0;0;0;0;0;0
2020-11-21 07:00:00;29;6;8;2;18;2;17;9;0;0;0;0;0;0;0
2020-11-21 07:15:00;36;2;11;4;16;1;10;11;0;0;0;0;0;0;0
2020-11-21 07:30:00;55;3;11;11;22;4;15;8;0;0;0;0;0;0;0
2020-11-21 07:45:00;51;4;13;6;27;5;18;11;0;1;0;0;0;0;0
2020-11-21 08:00:00;63;1;11;10;23;6;21;17;0;4;0;0;0;0;0
2020-11-21 08:15:00;36;4;14;9;35;11;24;19;0;0;0;0;0;0;0
2020-11-21 08:30:00;77;1;17;21;32;6;35;21;0;0;0;0;0;0;0
2020-11-21 08:45:00;77;7;27;14;30;10;38;27;0;0;0;0;0;0;0
2020-11-21 09:00:00;57;5;18;11;33;10;31;20;0;0;0;0;0;0;0
2020-11-21 09:15:00;95;2;21;16;41;13;37;28;0;0;8;0;0;0;0
2020-11-21 09:30:00;111;4;25;15;37;7;36;32;0;0;10;0;0;0;0
2020-11-21 09:45:00;123;6;29;31;54;12;39;41;0;0;0;0;0;0;0
2020-11-21 10:00:00;117;8;33;25;76;11;47;32;0;0;0;0;0;0;0
2020-11-21 10:15:00;114;5;32;30;68;24;52;33;0;0;1;0;0;6;0
2020-11-21 10:30:00;136;6;31;43;63;13;38;33;0;0;0;0;0;0;0
2020-11-21 10:45:00;106;11;30;36;70;19;59;41;0;0;0;0;0;0;0
2020-11-21 11:00:00;112;10;43;36;87;10;38;29;0;0;1;0;0;0;0
2020-11-21 11:15:00;109;11;36;28;96;17;42;44;0;0;0;0;0;0;0
2020-11-21 11:30:00;126;9;30;41;74;13;50;36;0;1;1;0;0;0;0
2020-11-21 11:45:00;116;2;42;39;87;24;54;34;0;0;0;0;0;0;0
2020-11-21 12:00:00;116;4;25;30;91;19;46;32;0;0;0;0;0;0;0
2020-11-21 12:15:00;95;6;38;32;90;17;40;30;0;0;0;0;0;0;0
2020-11-21 12:30:00;104;8;32;48;116;13;39;30;0;0;2;0;0;0;0
2020-11-21 12:45:00;132;5;32;47;89;15;45;25;0;0;0;0;0;0;0
2020-11-21 13:00:00;128;6;28;31;109;21;40;27;0;1;0;0;0;0;0
2020-11-21 13:15:00;141;11;32;21;95;19;42;35;0;4;0;0;0;0;0
2020-11-21 13:30:00;116;10;31;35;120;14;43;33;0;0;1;0;0;0;0
2020-11-21 13:45:00;136;8;30;30;97;12;37;32;0;1;2;0;0;9;0
2020-11-21 14:00:00;128;15;33;25;86;12;44;23;0;1;2;0;0;0;0
2020-11-21 14:15:00;105;4;36;32;112;15;48;23;0;0;0;0;0;0;0
2020-11-21 14:30:00;135;5;36;24;102;10;42;28;0;0;5;0;0;60;0
2020-11-21 14:45:00;131;4;37;33;114;6;34;37;0;0;0;0;0;0;0
2020-11-21 15:00:00;128;6;34;19;109;18;42;28;0;6;0;0;0;0;0
2020-11-21 15:15:00;121;7;26;26;89;12;46;31;0;1;0;0;0;0;0
2020-11-21 15:30:00;139;5;24;35;95;16;52;31;0;1;0;0;0;0;0
2020-11-21 15:45:00;117;6;27;27;112;9;39;35;0;1;1;0;0;0;0
2020-11-21 16:00:00;120;2;23;32;117;12;32;30;0;1;3;0;0;2;0
