DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-14 00:00:00;12;0;0;2;3;1;3;4;0;0;0;0;0;0;0
2020-11-14 00:15:00;9;3;0;3;7;1;2;4;0;0;0;0;0;0;0
2020-11-14 00:30:00;11;0;6;6;7;0;6;10;0;0;0;0;0;0;0
2020-11-14 00:45:00;8;1;4;5;9;2;3;6;0;0;0;0;0;0;0
2020-11-14 01:00:00;4;0;1;2;8;2;3;1;0;0;0;0;0;0;0
2020-11-14 01:15:00;9;2;7;3;8;2;3;8;0;0;0;0;0;0;0
2020-11-14 01:30:00;4;1;5;3;11;1;1;7;0;0;0;0;0;0;0
2020-11-14 01:45:00;3;0;6;1;1;1;4;6;0;0;0;0;0;0;0
2020-11-14 02:00:00;0;1;3;2;2;2;3;4;0;0;0;0;0;0;0
2020-11-14 02:15:00;4;1;3;0;4;1;1;3;0;0;0;0;0;0;0
2020-11-14 02:30:00;10;0;1;0;1;2;3;1;0;0;0;0;0;0;0
2020-11-14 02:45:00;2;1;1;1;3;0;1;4;0;0;0;0;0;0;0
2020-11-14 03:00:00;4;1;3;1;4;1;0;5;0;0;0;0;0;0;0
2020-11-14 03:15:00;1;1;0;2;4;0;0;3;0;0;0;0;0;0;0
2020-11-14 03:30:00;2;0;4;2;3;2;2;4;0;0;0;0;0;0;0
2020-11-14 03:45:00;0;1;4;0;4;1;1;4;0;0;0;0;0;0;0
2020-11-14 04:00:00;0;1;3;2;0;0;1;4;0;0;0;0;0;0;0
2020-11-14 04:15:00;2;0;0;1;2;0;2;2;0;0;0;0;0;0;0
2020-11-14 04:30:00;6;1;9;2;3;2;5;10;0;0;0;0;0;0;0
2020-11-14 04:45:00;11;0;2;0;8;1;4;2;0;0;0;0;0;0;0
2020-11-14 05:00:00;10;1;2;1;7;0;2;4;0;0;0;0;0;0;0
2020-11-14 05:15:00;10;2;5;1;9;0;3;5;0;0;1;0;0;6;0
2020-11-14 05:30:00;28;0;6;0;6;1;11;2;0;0;0;0;0;0;0
2020-11-14 05:45:00;30;3;8;6;13;4;14;7;0;0;0;0;0;0;0
2020-11-14 06:00:00;16;1;10;8;17;1;13;13;0;0;0;0;0;0;0
2020-11-14 06:15:00;29;3;9;4;21;2;10;11;0;0;0;0;0;0;0
2020-11-14 06:30:00;15;3;5;7;15;0;16;5;0;0;0;0;0;0;0
2020-11-14 06:45:00;26;6;7;7;11;2;19;14;0;0;0;0;0;0;0
2020-11-14 07:00:00;35;6;10;6;6;4;18;12;0;0;0;0;0;0;0
2020-11-14 07:15:00;45;2;7;6;29;5;19;15;0;0;0;0;0;0;0
2020-11-14 07:30:00;60;2;7;15;19;3;14;13;0;0;1;0;0;0;0
2020-11-14 07:45:00;62;3;13;12;24;3;24;17;0;0;0;0;0;0;0
2020-11-14 08:00:00;44;4;17;6;18;4;22;13;0;0;0;0;0;0;0
2020-11-14 08:15:00;42;1;17;9;26;7;27;22;0;0;0;0;0;0;0
2020-11-14 08:30:00;83;6;15;15;31;9;35;27;0;0;0;0;0;0;0
2020-11-14 08:45:00;74;6;14;9;44;5;29;17;0;2;0;2;0;0;1
2020-11-14 09:00:00;69;6;23;22;37;5;31;29;0;0;1;0;0;16;0
2020-11-14 09:15:00;103;7;25;20;46;6;38;35;0;1;0;11;0;0;0
2020-11-14 09:30:00;106;9;30;28;56;14;45;30;0;0;0;0;0;0;0
2020-11-14 09:45:00;131;5;31;25;70;9;41;42;0;0;0;0;0;0;0
2020-11-14 10:00:00;121;5;29;28;58;11;46;32;0;0;0;0;0;0;0
2020-11-14 10:15:00;111;11;29;35;66;19;46;36;0;1;1;0;0;0;0
2020-11-14 10:30:00;111;8;34;33;89;16;44;33;0;0;5;0;2;0;1
2020-11-14 10:45:00;106;5;37;37;91;12;55;34;0;1;1;0;5;0;0
2020-11-14 11:00:00;108;6;42;36;96;7;44;40;0;0;0;0;7;0;0
2020-11-14 11:15:00;119;11;40;26;106;15;44;38;0;0;0;0;0;0;0
2020-11-14 11:30:00;94;9;38;45;112;11;57;33;0;0;0;0;0;0;0
2020-11-14 11:45:00;137;8;37;30;92;19;52;40;0;0;2;0;0;0;0
2020-11-14 12:00:00;96;5;33;42;81;14;54;41;0;0;4;0;0;0;0
2020-11-14 12:15:00;112;10;33;32;105;6;51;37;0;0;0;6;0;0;0
2020-11-14 12:30:00;126;7;31;29;91;12;47;25;0;0;1;0;0;0;0
2020-11-14 12:45:00;122;5;29;26;88;11;43;29;0;1;2;2;0;3;0
2020-11-14 13:00:00;117;8;36;30;120;12;55;30;0;0;1;0;0;0;0
2020-11-14 13:15:00;126;7;31;27;124;8;48;31;0;1;5;6;0;0;0
2020-11-14 13:30:00;129;7;34;29;109;12;48;31;0;0;1;0;0;1;0
2020-11-14 13:45:00;119;7;36;32;98;7;50;31;0;0;1;0;0;0;0
2020-11-14 14:00:00;108;8;30;27;107;9;51;29;0;0;0;0;0;0;0
2020-11-14 14:15:00;120;10;28;27;118;11;48;22;0;0;4;0;0;1;0
2020-11-14 14:30:00;107;4;32;34;91;9;44;44;0;3;1;1;0;0;0
2020-11-14 14:45:00;132;7;28;18;111;8;39;25;0;2;3;0;0;0;0
2020-11-14 15:00:00;131;4;33;26;86;10;43;36;0;1;2;0;6;0;0
2020-11-14 15:15:00;102;7;42;32;111;10;38;52;0;1;3;0;0;0;0
2020-11-14 15:30:00;115;3;36;31;106;12;44;34;0;0;2;0;0;11;0
2020-11-14 15:45:00;161;4;27;18;111;6;39;31;0;0;3;0;0;0;0
2020-11-14 16:00:00;126;3;29;18;85;7;30;26;0;1;0;0;17;0;0
2020-11-14 16:15:00;115;9;24;19;96;13;37;22;0;5;0;0;0;0;0
2020-11-14 16:30:00;138;3;44;25;93;15;40;27;0;0;0;0;1;0;0
2020-11-14 16:45:00;118;3;27;22;108;9;29;28;0;0;4;0;0;0;0
2020-11-14 17:00:00;124;7;32;23;88;7;36;26;0;6;1;0;2;2;0
