DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-08 00:00:00;6;1;4;6;6;1;3;7;0;0;1;0;0;1;0
2020-11-08 00:15:00;6;3;1;1;12;1;4;2;0;0;0;0;0;0;0
2020-11-08 00:30:00;7;0;4;3;6;1;5;7;0;0;0;0;0;0;0
2020-11-08 00:45:00;9;4;4;2;10;1;6;6;0;0;0;0;0;0;0
2020-11-08 01:00:00;12;0;3;2;9;0;5;5;0;0;1;0;0;0;0
2020-11-08 01:15:00;7;1;5;1;7;2;6;2;0;0;0;0;0;0;0
2020-11-08 01:30:00;9;1;2;0;9;1;3;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;1;0;4;0;8;2;2;2;0;0;0;0;0;0;0
2020-11-08 02:00:00;3;0;0;0;7;0;1;1;0;0;0;0;0;0;0
2020-11-08 02:15:00;3;1;1;1;6;4;5;2;0;0;0;0;0;0;0
2020-11-08 02:30:00;4;0;0;2;5;0;1;1;0;0;0;0;0;0;0
2020-11-08 02:45:00;1;0;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-11-08 03:00:00;6;0;2;1;3;2;2;4;0;0;0;0;0;0;0
2020-11-08 03:15:00;2;0;2;0;1;2;4;2;0;0;0;0;0;0;0
2020-11-08 03:30:00;7;0;1;1;3;1;1;1;0;0;0;0;0;0;0
2020-11-08 03:45:00;1;1;1;1;5;1;1;2;0;0;0;0;0;0;0
2020-11-08 04:00:00;1;1;0;0;4;0;1;1;0;0;0;0;0;0;0
2020-11-08 04:15:00;4;0;3;0;3;0;2;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;4;1;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-11-08 04:45:00;6;0;2;0;2;0;1;3;0;0;0;0;0;0;0
2020-11-08 05:00:00;6;0;3;0;3;1;1;2;0;0;0;0;0;0;0
2020-11-08 05:15:00;12;1;3;2;3;0;1;6;0;0;0;0;0;0;0
2020-11-08 05:30:00;14;1;5;1;5;0;7;3;0;0;0;0;0;0;0
2020-11-08 05:45:00;24;0;8;3;8;3;6;3;0;1;0;0;0;0;0
2020-11-08 06:00:00;16;0;5;0;6;0;3;4;0;0;1;0;0;0;0
2020-11-08 06:15:00;13;2;5;0;6;2;10;4;0;0;0;0;0;0;0
2020-11-08 06:30:00;7;1;1;2;3;0;8;6;0;0;0;0;0;0;2
2020-11-08 06:45:00;8;1;6;2;7;0;12;6;0;0;0;0;0;0;0
2020-11-08 07:00:00;8;0;2;1;5;0;4;3;0;0;0;0;0;0;0
2020-11-08 07:15:00;10;0;5;2;11;0;6;6;0;0;0;0;0;0;0
2020-11-08 07:30:00;14;4;4;6;10;4;13;12;0;0;0;0;0;0;0
