DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-29 00:00:00;10;1;3;0;11;1;3;5;0;0;0;0;0;0;0
2020-11-29 00:15:00;6;3;8;2;10;4;3;6;0;0;0;0;0;0;0
2020-11-29 00:30:00;13;1;4;2;8;4;9;3;0;0;0;0;0;0;0
2020-11-29 00:45:00;10;1;3;0;10;2;4;1;0;0;0;0;0;0;0
2020-11-29 01:00:00;17;1;3;0;11;3;6;1;0;0;0;0;0;0;0
2020-11-29 01:15:00;9;0;3;1;12;3;6;2;0;0;0;0;0;0;0
2020-11-29 01:30:00;4;0;2;2;8;1;2;3;0;0;0;0;0;0;0
2020-11-29 01:45:00;7;0;0;0;4;0;3;1;0;0;0;0;0;0;0
2020-11-29 02:00:00;2;0;3;1;4;0;1;5;0;0;0;0;0;0;0
2020-11-29 02:15:00;7;0;1;0;2;0;2;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;2;0;1;0;3;0;0;1;0;0;0;0;0;0;0
2020-11-29 02:45:00;3;0;3;2;5;0;3;3;0;0;0;0;0;0;0
2020-11-29 03:00:00;1;0;0;0;5;1;4;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;1;2;3;0;1;0;1;3;0;0;0;0;0;0;0
2020-11-29 03:30:00;3;0;2;1;5;1;0;1;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;1;4;1;0;0;1;3;0;0;0;0;0;0;0
2020-11-29 04:00:00;3;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-11-29 04:15:00;4;0;3;1;5;1;3;3;0;0;0;0;0;0;0
2020-11-29 04:30:00;4;0;1;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-29 04:45:00;3;1;2;0;1;1;3;1;0;0;0;0;0;0;0
2020-11-29 05:00:00;6;0;3;1;2;1;2;4;0;0;0;0;0;0;0
2020-11-29 05:15:00;9;0;7;0;3;0;5;5;0;0;0;0;0;0;0
2020-11-29 05:30:00;19;0;4;0;2;2;10;2;0;0;0;0;0;0;0
2020-11-29 05:45:00;20;1;14;1;7;1;8;3;0;0;1;0;0;0;0
2020-11-29 06:00:00;12;0;2;0;9;0;2;1;0;0;0;0;0;0;0
2020-11-29 06:15:00;14;1;3;0;4;0;5;2;0;0;0;1;0;0;0
2020-11-29 06:30:00;11;1;3;1;3;1;11;4;0;0;0;0;0;0;0
2020-11-29 06:45:00;8;1;4;1;10;1;9;5;0;0;0;0;0;0;0
2020-11-29 07:00:00;5;0;6;2;8;0;4;5;0;0;0;0;0;0;0
2020-11-29 07:15:00;7;2;10;6;8;4;10;6;0;0;0;0;0;0;0
2020-11-29 07:30:00;13;1;6;7;12;4;6;12;0;0;0;0;0;0;0
2020-11-29 07:45:00;18;2;1;7;8;3;11;8;0;0;0;0;0;0;0
2020-11-29 08:00:00;6;1;5;1;9;2;11;8;0;0;0;0;0;0;0
2020-11-29 08:15:00;15;0;8;5;13;3;10;5;0;0;0;0;0;0;0
2020-11-29 08:30:00;14;0;5;3;12;4;4;5;0;0;0;0;0;0;0
2020-11-29 08:45:00;27;0;6;6;11;3;8;6;0;1;0;1;0;0;0
2020-11-29 09:00:00;37;1;7;2;25;4;17;7;0;0;2;0;0;0;0
2020-11-29 09:15:00;21;1;9;4;26;3;16;8;0;0;0;0;0;0;0
2020-11-29 09:30:00;40;5;15;3;31;4;13;16;0;0;0;0;0;0;0
2020-11-29 09:45:00;48;1;11;6;24;7;11;11;0;0;2;0;0;0;0
2020-11-29 10:00:00;48;1;12;7;31;5;19;11;0;0;0;0;0;0;0
2020-11-29 10:15:00;37;0;12;9;35;2;14;10;0;0;0;0;0;0;0
2020-11-29 10:30:00;50;1;13;9;45;5;27;18;0;0;0;0;0;0;0
2020-11-29 10:45:00;41;4;11;4;54;0;26;13;0;0;0;0;0;0;0
2020-11-29 11:00:00;40;1;13;1;53;6;29;10;0;0;1;4;0;0;0
2020-11-29 11:15:00;52;2;16;11;53;3;34;14;0;0;0;0;1;0;0
2020-11-29 11:30:00;51;1;13;5;61;1;22;12;0;0;0;0;0;0;0
2020-11-29 11:45:00;62;2;11;8;82;4;36;17;0;0;0;0;0;0;0
2020-11-29 12:00:00;59;1;14;14;77;5;26;16;0;0;0;0;0;0;0
2020-11-29 12:15:00;66;1;15;9;59;10;29;10;0;0;0;0;0;0;0
2020-11-29 12:30:00;51;3;17;10;62;6;31;22;0;0;2;0;0;2;0
2020-11-29 12:45:00;58;3;21;12;47;6;27;12;0;0;0;0;0;0;0
2020-11-29 13:00:00;75;3;25;11;67;7;28;15;0;2;0;0;0;0;0
2020-11-29 13:15:00;74;3;19;11;74;4;30;19;0;0;0;0;0;0;0
2020-11-29 13:30:00;93;0;14;5;75;5;29;9;0;0;3;0;0;1;1
2020-11-29 13:45:00;78;1;18;5;76;10;36;15;0;1;11;0;0;0;0
2020-11-29 14:00:00;95;3;20;10;70;7;35;17;0;0;2;0;0;1;0
2020-11-29 14:15:00;100;2;15;10;73;5;35;17;0;1;3;6;6;0;0
2020-11-29 14:30:00;84;7;11;6;65;5;35;22;0;0;12;0;0;0;0
2020-11-29 14:45:00;92;2;14;5;69;8;33;17;0;0;2;0;0;7;0
2020-11-29 15:00:00;101;1;10;6;52;7;24;15;0;2;2;13;0;3;0
2020-11-29 15:15:00;102;3;13;10;58;4;28;19;0;0;2;0;0;2;0
2020-11-29 15:30:00;90;2;17;17;51;5;25;25;0;0;1;0;0;2;0
2020-11-29 15:45:00;88;8;12;3;58;7;29;17;0;2;0;0;0;0;0
2020-11-29 16:00:00;100;3;16;6;53;8;20;11;0;0;2;5;0;0;0
2020-11-29 16:15:00;84;3;22;7;57;7;23;14;0;1;0;0;0;0;0
2020-11-29 16:30:00;92;3;16;5;57;12;28;17;0;0;0;0;0;0;0
2020-11-29 16:45:00;87;1;21;9;64;8;39;17;0;0;7;0;0;19;0
2020-11-29 17:00:00;94;4;14;7;68;9;22;12;0;0;0;0;0;0;0
2020-11-29 17:15:00;56;4;16;9;56;8;24;19;0;0;0;0;0;0;0
2020-11-29 17:30:00;73;3;12;3;43;6;21;12;0;0;0;0;0;0;0
2020-11-29 17:45:00;75;2;5;6;35;6;16;13;0;0;0;0;0;0;0
2020-11-29 18:00:00;63;4;7;7;37;7;20;10;0;0;0;0;0;0;0
2020-11-29 18:15:00;67;4;10;5;47;6;16;10;0;0;0;0;0;0;0
2020-11-29 18:30:00;71;0;13;9;46;11;14;11;0;0;0;0;0;0;0
