DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-07 00:00:00;11;0;0;2;10;1;0;3;0;0;0;0;0;0;0
2020-11-07 00:15:00;11;1;1;3;5;0;1;3;0;0;0;0;0;0;0
2020-11-07 00:30:00;9;0;1;3;13;1;7;5;0;0;0;0;0;0;0
2020-11-07 00:45:00;7;1;3;4;7;3;2;5;0;0;0;0;0;0;0
2020-11-07 01:00:00;6;0;3;4;5;2;4;6;0;0;0;0;0;0;0
2020-11-07 01:15:00;5;1;1;2;9;3;6;4;0;0;0;0;0;0;0
2020-11-07 01:30:00;2;2;2;1;4;1;3;6;0;1;0;0;0;0;0
2020-11-07 01:45:00;5;1;3;3;5;2;3;4;0;0;0;0;0;0;0
2020-11-07 02:00:00;2;0;5;1;2;2;1;5;0;0;0;0;0;0;0
2020-11-07 02:15:00;4;1;0;1;4;1;1;1;0;0;0;0;0;0;0
2020-11-07 02:30:00;4;2;1;1;1;0;1;5;0;0;0;0;0;0;0
2020-11-07 02:45:00;4;0;2;0;3;1;3;2;0;0;0;0;0;0;0
2020-11-07 03:00:00;3;1;0;1;4;0;1;2;0;0;0;0;0;0;0
2020-11-07 03:15:00;1;0;4;0;2;2;1;3;0;0;0;0;0;0;0
2020-11-07 03:30:00;0;1;4;1;2;1;1;4;0;0;0;0;0;0;0
2020-11-07 03:45:00;2;1;3;1;3;0;0;4;0;0;0;0;0;0;0
2020-11-07 04:00:00;2;1;6;2;4;2;2;8;0;0;0;0;0;0;0
2020-11-07 04:15:00;2;0;1;0;1;1;3;2;0;0;0;0;0;0;0
2020-11-07 04:30:00;8;0;4;0;1;1;8;2;0;0;0;0;0;0;0
2020-11-07 04:45:00;6;1;4;1;3;0;1;5;0;0;0;0;0;0;0
2020-11-07 05:00:00;16;1;3;0;3;1;3;2;0;0;0;0;0;0;0
2020-11-07 05:15:00;20;0;3;1;3;0;5;4;0;0;2;0;0;6;0
2020-11-07 05:30:00;31;2;8;4;10;0;13;7;0;1;0;0;0;0;0
2020-11-07 05:45:00;25;1;11;5;14;3;8;10;0;0;0;0;0;0;0
2020-11-07 06:00:00;13;3;8;4;13;5;6;9;0;0;0;0;0;0;0
2020-11-07 06:15:00;17;0;11;6;19;2;10;6;0;0;0;0;0;0;0
2020-11-07 06:30:00;19;2;5;2;19;2;14;8;0;0;0;0;0;0;0
2020-11-07 06:45:00;29;3;7;10;15;1;23;18;0;0;0;0;0;0;0
