DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-26 00:00:00;4;9;0;0;4;4;0;0
2019-09-26 00:15:00;4;4;0;0;1;6;0;0
2019-09-26 00:30:00;2;0;0;0;1;2;0;0
2019-09-26 00:45:00;5;3;0;0;5;2;0;0
2019-09-26 01:00:00;2;2;0;0;1;3;0;0
2019-09-26 01:15:00;0;1;0;0;0;4;0;0
2019-09-26 01:30:00;1;2;0;0;5;4;0;0
2019-09-26 01:45:00;2;3;0;0;1;2;0;0
2019-09-26 02:00:00;2;2;0;0;5;3;0;0
2019-09-26 02:15:00;0;1;0;0;2;3;0;0
2019-09-26 02:30:00;3;3;0;0;2;3;0;0
2019-09-26 02:45:00;1;2;0;0;0;1;0;0
2019-09-26 03:00:00;2;2;0;0;3;3;0;0
2019-09-26 03:15:00;2;3;0;0;0;0;0;0
2019-09-26 03:30:00;3;2;0;0;3;4;0;0
2019-09-26 03:45:00;5;1;0;0;0;5;0;0
2019-09-26 04:00:00;1;2;0;0;1;3;0;0
2019-09-26 04:15:00;5;3;0;0;1;4;0;0
2019-09-26 04:30:00;8;3;0;0;11;12;0;0
2019-09-26 04:45:00;5;8;0;0;17;26;0;0
2019-09-26 05:00:00;7;13;0;0;30;46;12;0
2019-09-26 05:15:00;9;25;0;0;80;124;19;0
2019-09-26 05:30:00;32;45;9;0;110;116;13;7
2019-09-26 05:45:00;94;111;4;0;97;74;11;18
2019-09-26 06:00:00;79;122;3;0;51;48;7;15
2019-09-26 06:15:00;38;56;5;0;62;48;21;18
2019-09-26 06:30:00;31;70;3;0;77;51;11;10
2019-09-26 06:45:00;30;57;2;0;74;82;16;0
2019-09-26 07:00:00;34;65;5;0;96;79;17;0
2019-09-26 07:15:00;57;72;6;0;84;62;12;1
2019-09-26 07:30:00;58;67;7;0;77;87;17;0
2019-09-26 07:45:00;37;80;9;0;78;82;16;5
2019-09-26 08:00:00;53;80;16;0;71;68;8;3
2019-09-26 08:15:00;43;74;11;0;69;83;18;1
2019-09-26 08:30:00;28;56;7;0;74;58;10;6
2019-09-26 08:45:00;24;54;12;0;54;50;10;6
2019-09-26 09:00:00;27;52;12;0;37;34;18;4
2019-09-26 09:15:00;38;44;20;0;31;34;5;9
2019-09-26 09:30:00;37;47;10;0;33;29;7;0
2019-09-26 09:45:00;29;46;15;0;36;21;6;4
2019-09-26 10:00:00;24;43;11;0;40;23;9;6
2019-09-26 10:15:00;21;65;11;0;38;49;7;3
2019-09-26 10:30:00;28;36;11;0;49;33;7;3
2019-09-26 10:45:00;26;39;10;0;40;31;4;9
2019-09-26 11:00:00;28;52;11;0;43;25;12;6
2019-09-26 11:15:00;23;52;10;0;51;45;6;4
2019-09-26 11:30:00;35;51;11;0;42;28;3;12
2019-09-26 11:45:00;28;39;12;0;46;37;4;7
2019-09-26 12:00:00;38;44;10;0;41;38;2;11
2019-09-26 12:15:00;34;40;10;0;48;41;4;16
2019-09-26 12:30:00;29;53;8;0;41;37;5;13
2019-09-26 12:45:00;30;47;13;0;62;55;12;10
2019-09-26 13:00:00;32;49;8;0;52;62;5;16
2019-09-26 13:15:00;39;45;10;0;103;78;14;6
2019-09-26 13:30:00;44;60;18;0;108;97;6;15
2019-09-26 13:45:00;54;57;8;0;96;152;5;12
2019-09-26 14:00:00;113;110;12;0;64;68;6;12
2019-09-26 14:15:00;154;181;10;0;58;43;0;25
2019-09-26 14:30:00;65;83;10;0;51;47;0;18
2019-09-26 14:45:00;58;67;16;0;61;34;0;10
2019-09-26 15:00:00;69;83;8;0;73;60;4;19
2019-09-26 15:15:00;76;80;17;0;118;89;11;18
2019-09-26 15:30:00;62;79;10;0;58;47;4;12
2019-09-26 15:45:00;63;77;11;0;67;50;0;14
2019-09-26 16:00:00;50;52;8;0;74;45;0;18
2019-09-26 16:15:00;57;59;14;0;73;62;0;15
2019-09-26 16:30:00;61;73;9;0;79;52;2;20
2019-09-26 16:45:00;57;70;8;0;66;39;1;11
2019-09-26 17:00:00;68;65;9;0;63;47;0;13
2019-09-26 17:15:00;57;57;7;0;76;45;0;12
2019-09-26 17:30:00;46;55;12;0;61;36;0;15
2019-09-26 17:45:00;55;73;10;0;51;27;0;11
2019-09-26 18:00:00;45;48;10;0;58;34;6;6
2019-09-26 18:15:00;33;43;9;0;42;27;2;9
2019-09-26 18:30:00;30;46;4;0;51;33;1;8
2019-09-26 18:45:00;33;42;4;0;37;34;2;2
2019-09-26 19:00:00;37;41;9;0;27;22;0;1
2019-09-26 19:15:00;25;33;4;0;31;15;18;1
2019-09-26 19:30:00;18;22;4;0;37;21;0;1
2019-09-26 19:45:00;14;23;4;0;24;17;0;0
2019-09-26 20:00:00;21;31;1;0;25;22;0;0
2019-09-26 20:15:00;13;18;1;0;21;25;3;2
2019-09-26 20:30:00;7;19;1;0;27;25;2;5
2019-09-26 20:45:00;9;12;2;0;36;40;8;3
2019-09-26 21:00:00;10;25;3;0;46;75;26;4
2019-09-26 21:15:00;11;20;3;0;79;74;37;0
2019-09-26 21:30:00;14;33;2;0;42;61;16;3
2019-09-26 21:45:00;38;119;9;0;35;35;4;24
2019-09-26 22:00:00;70;138;5;0;40;26;0;37
2019-09-26 22:15:00;25;32;5;0;23;13;0;2
2019-09-26 22:30:00;12;10;2;0;15;7;0;0
2019-09-26 22:45:00;8;4;3;0;19;7;0;0
2019-09-26 23:00:00;9;9;0;0;8;3;0;0
2019-09-26 23:15:00;6;10;0;0;5;9;0;0
2019-09-26 23:30:00;8;7;0;0;8;6;0;0
2019-09-26 23:45:00;7;7;2;0;7;3;0;0
