DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-05 00:00:00;0;4;0;0;0;3;0;0
2019-09-05 00:15:00;2;2;0;0;2;3;0;0
2019-09-05 00:30:00;0;4;0;0;4;1;0;0
2019-09-05 00:45:00;3;3;0;0;3;2;0;0
2019-09-05 01:00:00;0;4;0;0;2;2;0;0
2019-09-05 01:15:00;1;3;0;0;1;3;0;0
2019-09-05 01:30:00;1;0;0;0;1;4;0;0
2019-09-05 01:45:00;1;2;0;0;2;1;0;0
2019-09-05 02:00:00;3;1;0;0;2;5;0;0
2019-09-05 02:15:00;2;2;0;0;0;0;0;0
2019-09-05 02:30:00;0;5;0;0;2;4;0;0
2019-09-05 02:45:00;3;4;1;0;1;4;0;0
2019-09-05 03:00:00;2;4;0;0;1;1;0;0
2019-09-05 03:15:00;3;2;0;0;2;0;0;0
2019-09-05 03:30:00;1;1;0;0;1;2;0;0
2019-09-05 03:45:00;3;2;0;0;2;2;0;0
2019-09-05 04:00:00;3;1;0;0;0;3;0;0
2019-09-05 04:15:00;2;1;0;0;6;3;0;0
2019-09-05 04:30:00;2;2;0;0;6;6;0;0
2019-09-05 04:45:00;2;4;0;0;7;11;0;0
2019-09-05 05:00:00;11;15;0;0;22;37;14;0
2019-09-05 05:15:00;9;26;2;0;51;109;10;1
2019-09-05 05:30:00;24;26;2;0;72;104;19;2
2019-09-05 05:45:00;34;67;7;0;72;68;35;25
2019-09-05 06:00:00;38;47;3;0;40;29;4;15
2019-09-05 06:15:00;25;56;4;0;51;42;16;6
2019-09-05 06:30:00;27;66;2;0;69;58;22;12
2019-09-05 06:45:00;27;51;2;0;77;72;17;0
2019-09-05 07:00:00;12;51;4;0;67;67;22;0
2019-09-05 07:15:00;28;57;3;0;70;61;17;0
2019-09-05 07:30:00;27;61;3;0;82;74;12;5
2019-09-05 07:45:00;42;73;5;0;71;79;11;2
2019-09-05 08:00:00;30;47;6;0;53;62;18;1
2019-09-05 08:15:00;35;76;8;0;55;44;11;4
2019-09-05 08:30:00;30;53;7;0;49;38;16;1
2019-09-05 08:45:00;25;32;8;0;46;43;5;6
2019-09-05 09:00:00;21;40;13;0;35;24;6;0
2019-09-05 09:15:00;27;49;9;0;45;37;10;0
2019-09-05 09:30:00;23;33;12;0;39;24;6;4
2019-09-05 09:45:00;19;42;9;0;31;15;3;3
2019-09-05 10:00:00;22;30;8;0;27;27;0;1
2019-09-05 10:15:00;16;27;4;0;28;29;2;4
2019-09-05 10:30:00;33;36;8;0;31;29;4;6
2019-09-05 10:45:00;30;46;12;0;42;41;25;6
2019-09-05 11:00:00;26;37;8;0;36;25;5;2
2019-09-05 11:15:00;26;40;10;0;40;20;5;9
2019-09-05 11:30:00;25;39;10;0;35;26;8;4
2019-09-05 11:45:00;28;34;11;0;37;39;8;13
2019-09-05 12:00:00;33;36;6;0;56;30;3;11
2019-09-05 12:15:00;26;35;8;0;41;24;3;9
2019-09-05 12:30:00;25;41;11;0;35;28;10;6
2019-09-05 12:45:00;23;43;11;0;38;43;10;10
2019-09-05 13:00:00;29;46;10;0;45;40;14;6
2019-09-05 13:15:00;37;41;8;0;61;64;8;6
2019-09-05 13:30:00;36;50;6;0;60;90;7;10
2019-09-05 13:45:00;46;49;14;0;74;91;18;11
2019-09-05 14:00:00;78;89;10;0;55;55;11;13
2019-09-05 14:15:00;138;136;11;0;39;50;1;16
2019-09-05 14:30:00;59;78;11;0;45;40;0;15
2019-09-05 14:45:00;54;51;7;0;61;32;2;23
2019-09-05 15:00:00;61;63;12;0;53;39;0;16
2019-09-05 15:15:00;54;62;7;0;60;44;0;20
2019-09-05 15:30:00;54;62;9;0;59;33;1;24
2019-09-05 15:45:00;45;46;8;0;58;43;0;24
2019-09-05 16:00:00;51;65;8;0;74;43;0;16
2019-09-05 16:15:00;49;53;6;0;60;41;0;17
2019-09-05 16:30:00;59;72;6;0;68;29;0;15
2019-09-05 16:45:00;57;59;4;0;67;31;0;16
2019-09-05 17:00:00;42;36;5;0;44;47;0;10
2019-09-05 17:15:00;49;62;7;0;45;43;1;20
2019-09-05 17:30:00;39;60;8;0;48;30;0;9
2019-09-05 17:45:00;43;60;11;0;44;36;2;9
2019-09-05 18:00:00;39;38;4;0;37;20;2;4
2019-09-05 18:15:00;34;36;10;0;32;26;0;6
2019-09-05 18:30:00;28;31;7;0;39;19;0;15
2019-09-05 18:45:00;27;33;3;0;25;26;0;9
2019-09-05 19:00:00;30;27;3;0;23;29;0;3
2019-09-05 19:15:00;23;23;8;0;28;15;0;2
2019-09-05 19:30:00;22;20;2;0;21;12;0;4
2019-09-05 19:45:00;18;16;8;0;25;17;0;1
2019-09-05 20:00:00;9;21;2;0;16;16;0;0
2019-09-05 20:15:00;14;15;2;0;21;18;0;2
2019-09-05 20:30:00;11;11;2;0;12;17;5;0
2019-09-05 20:45:00;8;15;1;0;11;18;14;1
2019-09-05 21:00:00;8;20;3;0;26;28;11;0
2019-09-05 21:15:00;6;15;2;0;34;39;25;0
2019-09-05 21:30:00;14;27;3;0;26;21;17;15
2019-09-05 21:45:00;49;90;6;0;34;28;2;40
2019-09-05 22:00:00;58;96;8;0;34;12;0;17
2019-09-05 22:15:00;25;32;2;0;23;15;0;3
2019-09-05 22:30:00;9;9;1;0;12;7;0;1
2019-09-05 22:45:00;6;5;1;0;7;8;0;0
2019-09-05 23:00:00;4;2;0;0;9;7;0;0
2019-09-05 23:15:00;4;4;1;0;1;3;0;0
2019-09-05 23:30:00;2;6;0;0;6;7;0;0
2019-09-05 23:45:00;3;9;0;0;2;5;0;0
