DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-06 08:00:00;101;9;38;37;44;4;39;36;0;0;0;0;0;0;0
2020-04-06 08:15:00;82;19;25;25;40;7;30;32;0;0;2;0;0;0;0
2020-04-06 08:30:00;77;14;25;35;42;6;30;37;0;0;1;0;0;2;0
2020-04-06 08:45:00;63;11;31;26;47;4;40;35;0;0;0;0;0;0;0
2020-04-06 09:00:00;70;9;33;26;35;7;26;36;0;1;1;0;0;1;0
2020-04-06 09:15:00;59;10;34;29;37;7;28;43;0;0;0;0;0;0;0
2020-04-06 09:30:00;82;13;20;32;43;13;43;32;0;2;0;0;0;0;0
2020-04-06 09:45:00;72;8;38;40;52;17;42;36;0;1;0;0;0;0;0
2020-04-06 10:00:00;70;6;34;32;41;14;36;44;0;4;0;4;0;0;0
2020-04-06 10:15:00;66;13;33;43;60;13;41;32;0;1;1;0;0;0;0
2020-04-06 10:30:00;66;5;30;44;63;11;44;31;0;1;0;0;0;0;0
2020-04-06 10:45:00;65;12;27;51;68;10;41;43;0;0;2;0;0;7;0
2020-04-06 11:00:00;81;12;46;47;56;13;33;39;0;1;1;0;0;0;0
2020-04-06 11:15:00;76;8;47;39;67;9;35;34;0;0;0;0;0;0;0
2020-04-06 11:30:00;63;10;40;35;43;8;43;42;0;0;0;0;0;0;0
2020-04-06 11:45:00;46;5;34;27;50;14;47;35;0;0;2;0;0;4;0
2020-04-06 12:00:00;48;5;39;40;48;10;44;36;0;0;0;0;0;0;0
2020-04-06 12:15:00;49;7;36;31;60;7;44;39;0;0;0;0;0;0;0
2020-04-06 12:30:00;50;9;37;33;66;11;35;28;0;5;4;0;0;12;0
2020-04-06 12:45:00;71;5;44;31;61;9;27;34;0;1;2;0;0;0;0
2020-04-06 13:00:00;84;8;32;36;74;11;29;28;0;1;0;0;0;0;0
2020-04-06 13:15:00;66;6;33;21;72;9;34;32;0;0;1;0;0;0;0
2020-04-06 13:30:00;74;8;29;37;67;7;39;34;0;0;2;0;0;8;0
2020-04-06 13:45:00;67;6;31;25;55;7;36;26;0;8;1;0;0;2;0
2020-04-06 14:00:00;52;8;32;26;55;10;39;32;0;0;1;0;1;0;0
2020-04-06 14:15:00;74;4;31;28;82;11;44;37;0;7;2;0;1;1;0
2020-04-06 14:30:00;69;4;37;28;60;9;41;30;0;0;1;0;0;0;0
2020-04-06 14:45:00;69;9;25;20;51;4;46;24;0;1;0;0;0;0;0
2020-04-06 15:00:00;56;7;36;18;64;12;35;30;0;1;0;0;0;0;1
2020-04-06 15:15:00;58;6;38;23;73;3;58;29;0;1;5;1;0;0;0
2020-04-06 15:30:00;80;7;51;26;64;7;43;37;0;0;0;0;0;0;0
2020-04-06 15:45:00;66;14;38;30;87;6;43;39;0;0;3;0;0;0;0
2020-04-06 16:00:00;81;7;47;34;80;7;41;42;0;2;2;0;0;0;0
2020-04-06 16:15:00;64;3;60;25;94;11;58;44;0;0;1;13;0;0;0
2020-04-06 16:30:00;81;7;54;31;93;9;44;49;0;0;0;0;0;2;0
2020-04-06 16:45:00;65;7;52;31;79;10;37;37;0;0;3;0;0;0;0
2020-04-06 17:00:00;70;8;45;27;85;12;37;39;0;1;1;4;5;2;0
2020-04-06 17:15:00;65;4;35;27;86;9;44;30;0;1;2;0;0;1;0
2020-04-06 17:30:00;59;9;46;23;68;11;38;43;0;0;0;0;0;0;0
2020-04-06 17:45:00;53;2;31;22;72;7;34;22;0;10;3;2;0;0;0
2020-04-06 18:00:00;64;3;23;27;56;8;29;30;0;0;0;0;0;0;0
2020-04-06 18:15:00;51;5;24;13;54;10;26;23;0;3;1;0;0;1;0
2020-04-06 18:30:00;40;2;27;14;44;8;24;25;0;0;0;0;0;0;0
2020-04-06 18:45:00;39;1;23;9;31;5;20;18;0;0;1;0;0;0;0
2020-04-06 19:00:00;35;3;16;14;31;8;18;7;0;0;1;0;0;0;0
2020-04-06 19:15:00;36;3;16;10;39;0;24;13;0;0;2;0;0;0;0
2020-04-06 19:30:00;44;0;16;13;34;5;18;17;0;1;0;1;0;0;0
2020-04-06 19:45:00;27;0;21;4;25;2;19;12;0;0;0;0;0;0;0
2020-04-06 20:00:00;35;1;10;2;25;9;14;12;0;0;0;0;0;0;2
2020-04-06 20:15:00;30;3;11;7;30;5;20;14;0;0;0;0;0;0;0
2020-04-06 20:30:00;30;3;11;7;18;0;12;13;0;0;0;0;0;0;0
2020-04-06 20:45:00;24;1;14;1;15;0;9;4;0;0;0;0;0;0;0
2020-04-06 21:00:00;10;3;8;3;17;1;5;13;0;0;0;0;0;0;0
2020-04-06 21:15:00;15;0;7;0;11;0;9;3;0;0;0;0;0;0;0
2020-04-06 21:30:00;17;2;6;3;8;3;11;4;0;0;0;0;0;0;0
2020-04-06 21:45:00;12;1;1;4;4;3;17;4;0;0;0;0;0;0;0
2020-04-06 22:00:00;7;1;9;1;19;0;8;6;0;0;0;0;0;0;0
2020-04-06 22:15:00;8;1;4;1;15;1;11;7;0;0;3;0;0;0;0
2020-04-06 22:30:00;8;0;6;1;8;2;11;6;0;0;0;0;0;0;0
2020-04-06 22:45:00;6;1;3;1;10;1;13;7;0;0;0;0;0;0;0
2020-04-06 23:00:00;7;0;5;3;4;0;3;6;0;0;0;0;0;0;0
2020-04-06 23:15:00;3;1;1;2;3;0;1;3;0;0;0;0;0;0;0
2020-04-06 23:30:00;4;0;0;2;9;0;0;2;0;0;2;0;0;22;0
2020-04-06 23:45:00;4;0;2;1;3;1;2;3;0;0;0;0;0;0;0
