DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-24 00:00:00;5;10;9;0;6;0;9;3
2020-10-24 00:15:00;12;13;14;4;6;0;17;7
2020-10-24 00:30:00;7;12;12;2;6;0;7;4
2020-10-24 00:45:00;3;7;8;2;2;0;10;4
2020-10-24 01:00:00;5;9;10;2;3;0;10;6
2020-10-24 01:15:00;3;3;3;3;3;0;4;2
2020-10-24 01:30:00;4;9;9;1;1;0;6;5
2020-10-24 01:45:00;3;6;6;1;1;0;5;4
2020-10-24 02:00:00;4;6;7;0;0;0;7;6
2020-10-24 02:15:00;4;3;4;2;4;0;3;1
2020-10-24 02:30:00;1;1;2;1;1;0;7;3
2020-10-24 02:45:00;2;4;4;1;1;0;1;1
2020-10-24 03:00:00;1;3;3;1;3;0;4;2
2020-10-24 03:15:00;2;1;2;0;2;0;4;1
2020-10-24 03:30:00;1;3;3;0;0;0;3;2
2020-10-24 03:45:00;2;3;4;1;2;0;1;0
2020-10-24 04:00:00;2;6;6;1;3;0;4;2
2020-10-24 04:15:00;2;2;2;2;3;0;3;2
2020-10-24 04:30:00;0;10;10;0;3;0;5;2
2020-10-24 04:45:00;3;8;8;1;3;0;0;2
2020-10-24 05:00:00;8;24;23;6;7;0;5;2
2020-10-24 05:15:00;9;45;44;2;7;0;10;4
2020-10-24 05:30:00;23;53;52;2;5;0;19;11
2020-10-24 05:45:00;16;31;33;23;32;0;32;21
2020-10-24 06:00:00;8;17;18;26;41;0;34;32
2020-10-24 06:15:00;9;15;14;16;33;0;21;11
2020-10-24 06:30:00;14;30;31;10;16;0;28;12
2020-10-24 06:45:00;9;22;24;5;15;0;14;6
2020-10-24 07:00:00;10;17;18;9;11;0;17;5
2020-10-24 07:15:00;11;7;7;6;9;0;24;6
2020-10-24 07:30:00;21;27;26;5;9;0;18;8
2020-10-24 07:45:00;18;32;31;5;7;0;25;18
2020-10-24 08:00:00;30;23;24;6;16;0;23;10
2020-10-24 08:15:00;20;20;19;6;9;0;26;13
2020-10-24 08:30:00;21;24;24;11;16;0;32;19
2020-10-24 08:45:00;42;37;37;4;11;0;42;30
2020-10-24 09:00:00;28;29;28;11;15;0;44;22
2020-10-24 09:15:00;30;33;33;14;22;0;54;29
2020-10-24 09:30:00;43;34;34;20;15;0;38;27
2020-10-24 09:45:00;51;50;49;14;20;0;61;36
2020-10-24 10:00:00;47;47;49;10;18;0;54;26
2020-10-24 10:15:00;59;52;49;10;12;0;49;29
2020-10-24 10:30:00;48;58;59;15;23;0;54;40
2020-10-24 10:45:00;40;55;53;17;20;0;50;40
2020-10-24 11:00:00;54;52;56;19;26;0;58;34
2020-10-24 11:15:00;47;65;66;16;20;0;61;32
2020-10-24 11:30:00;76;62;59;13;27;0;89;49
2020-10-24 11:45:00;61;54;55;17;16;0;68;39
2020-10-24 12:00:00;73;60;65;18;24;0;69;41
2020-10-24 12:15:00;77;63;60;20;20;0;70;47
2020-10-24 12:30:00;69;68;65;13;24;0;66;42
2020-10-24 12:45:00;58;66;63;21;30;0;59;50
2020-10-24 13:00:00;70;61;61;19;30;0;63;39
2020-10-24 13:15:00;90;59;57;19;29;0;60;39
2020-10-24 13:30:00;57;52;52;18;29;0;83;50
2020-10-24 13:45:00;84;62;61;26;31;0;75;50
2020-10-24 14:00:00;76;54;53;21;30;0;69;45
2020-10-24 14:15:00;74;52;51;25;28;0;84;59
2020-10-24 14:30:00;64;58;59;21;32;0;70;44
2020-10-24 14:45:00;54;50;47;22;27;0;78;41
2020-10-24 15:00:00;70;56;52;20;22;0;73;35
2020-10-24 15:15:00;63;45;47;11;28;0;75;46
2020-10-24 15:30:00;44;57;55;20;21;0;66;35
2020-10-24 15:45:00;56;49;46;14;20;0;67;50
2020-10-24 16:00:00;76;52;53;10;19;0;66;28
2020-10-24 16:15:00;86;68;69;20;21;0;72;41
2020-10-24 16:30:00;53;61;61;11;23;0;81;46
2020-10-24 16:45:00;67;55;54;10;31;0;73;33
2020-10-24 17:00:00;68;56;57;17;25;0;59;38
2020-10-24 17:15:00;66;48;46;8;22;0;74;51
2020-10-24 17:30:00;65;54;54;15;21;0;86;50
2020-10-24 17:45:00;79;65;64;10;21;0;50;29
2020-10-24 18:00:00;78;54;53;20;30;0;64;38
