DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-31 00:00:00;5;11;11;3;4;0;8;9
2020-10-31 00:15:00;11;10;11;2;3;0;9;6
2020-10-31 00:30:00;11;10;10;1;2;0;11;9
2020-10-31 00:45:00;3;5;6;2;2;0;8;3
2020-10-31 01:00:00;5;9;11;1;2;0;17;6
2020-10-31 01:15:00;5;6;6;0;4;0;4;5
2020-10-31 01:30:00;3;11;12;1;2;0;7;5
2020-10-31 01:45:00;1;5;5;1;1;0;7;4
2020-10-31 02:00:00;2;4;4;1;2;0;10;6
2020-10-31 02:15:00;3;4;4;1;0;0;4;4
2020-10-31 02:30:00;1;8;9;2;5;0;6;1
2020-10-31 02:45:00;1;3;3;0;1;0;3;2
2020-10-31 03:00:00;4;5;5;0;0;0;0;3
2020-10-31 03:15:00;0;3;3;0;1;0;5;4
2020-10-31 03:30:00;1;1;1;0;0;0;1;1
2020-10-31 03:45:00;0;1;1;2;3;0;2;2
2020-10-31 04:00:00;3;2;2;2;4;0;4;2
2020-10-31 04:15:00;2;4;4;1;1;0;0;2
2020-10-31 04:30:00;0;4;4;2;2;0;5;4
2020-10-31 04:45:00;2;5;5;0;1;0;1;2
2020-10-31 05:00:00;2;12;11;1;3;0;3;1
2020-10-31 05:15:00;8;22;21;4;7;0;7;4
2020-10-31 05:30:00;14;28;32;8;9;0;21;10
2020-10-31 05:45:00;9;16;17;22;26;0;23;16
2020-10-31 06:00:00;5;10;10;27;44;0;33;26
2020-10-31 06:15:00;6;15;16;16;28;0;18;18
2020-10-31 06:30:00;12;18;18;11;16;0;26;18
2020-10-31 06:45:00;12;24;23;11;10;0;18;20
2020-10-31 07:00:00;7;10;9;5;9;0;19;12
2020-10-31 07:15:00;8;17;18;8;14;0;20;15
2020-10-31 07:30:00;21;16;14;8;12;0;25;14
2020-10-31 07:45:00;31;33;32;6;10;0;23;15
2020-10-31 08:00:00;19;27;26;7;13;0;23;14
2020-10-31 08:15:00;20;30;32;9;13;0;30;15
2020-10-31 08:30:00;31;28;28;14;17;0;37;19
2020-10-31 08:45:00;38;45;43;9;15;0;45;36
2020-10-31 09:00:00;41;47;48;13;12;0;45;31
2020-10-31 09:15:00;45;42;43;15;20;0;54;32
2020-10-31 09:30:00;63;59;59;22;23;0;45;36
2020-10-31 09:45:00;61;53;51;17;16;0;54;38
2020-10-31 10:00:00;56;68;73;30;41;0;57;45
2020-10-31 10:15:00;70;63;62;22;28;0;73;46
2020-10-31 10:30:00;60;72;67;24;32;0;61;45
2020-10-31 10:45:00;87;76;80;19;28;0;72;48
2020-10-31 11:00:00;52;56;52;22;21;0;59;35
2020-10-31 11:15:00;82;76;79;25;34;0;65;58
2020-10-31 11:30:00;65;57;56;23;35;0;77;52
2020-10-31 11:45:00;75;61;61;19;22;0;75;51
2020-10-31 12:00:00;73;66;64;23;46;0;81;56
2020-10-31 12:15:00;79;61;59;23;25;0;76;42
2020-10-31 12:30:00;77;72;74;30;33;0;80;54
2020-10-31 12:45:00;66;70;68;16;24;0;74;47
2020-10-31 13:00:00;80;64;63;19;24;0;63;38
2020-10-31 13:15:00;77;56;53;26;25;0;75;47
2020-10-31 13:30:00;80;58;58;20;22;0;69;54
2020-10-31 13:45:00;79;71;69;21;30;0;83;56
2020-10-31 14:00:00;78;62;63;24;40;0;78;54
2020-10-31 14:15:00;85;75;71;20;21;0;67;40
2020-10-31 14:30:00;88;66;65;25;35;0;92;56
2020-10-31 14:45:00;79;74;72;23;32;0;71;48
2020-10-31 15:00:00;88;70;65;25;29;0;80;57
2020-10-31 15:15:00;84;61;60;18;20;0;79;41
2020-10-31 15:30:00;78;72;68;19;38;0;67;47
2020-10-31 15:45:00;104;57;59;21;28;0;77;42
2020-10-31 16:00:00;98;83;79;16;31;0;80;42
2020-10-31 16:15:00;95;65;66;20;22;0;93;57
2020-10-31 16:30:00;96;74;76;23;32;0;80;43
2020-10-31 16:45:00;83;59;60;14;36;0;84;49
2020-10-31 17:00:00;93;85;86;20;26;0;66;40
2020-10-31 17:15:00;76;59;62;14;29;0;65;43
2020-10-31 17:30:00;55;52;51;13;23;0;68;46
2020-10-31 17:45:00;73;49;48;15;27;0;63;40
2020-10-31 18:00:00;72;65;62;14;80;0;74;50
2020-10-31 18:15:00;52;46;45;15;22;0;62;34
2020-10-31 18:30:00;52;41;42;13;24;0;59;29
2020-10-31 18:45:00;66;39;37;10;18;0;58;37
2020-10-31 19:00:00;42;43;44;11;16;0;53;34
2020-10-31 19:15:00;38;37;38;8;12;0;46;27
2020-10-31 19:30:00;40;38;35;7;15;0;52;32
2020-10-31 19:45:00;41;36;33;7;11;0;51;22
2020-10-31 20:00:00;41;40;40;6;12;0;53;30
2020-10-31 20:15:00;39;37;37;10;13;0;41;20
2020-10-31 20:30:00;27;31;31;7;10;0;38;22
2020-10-31 20:45:00;37;29;30;8;17;0;34;24
2020-10-31 21:00:00;35;39;38;9;17;0;40;28
2020-10-31 21:15:00;37;42;44;6;7;0;42;27
2020-10-31 21:30:00;26;26;24;6;10;0;38;15
2020-10-31 21:45:00;33;37;34;9;13;0;34;14
2020-10-31 22:00:00;23;26;25;5;10;0;30;19
2020-10-31 22:15:00;23;29;29;5;7;0;25;12
2020-10-31 22:30:00;26;28;30;3;8;0;34;14
2020-10-31 22:45:00;20;22;19;3;7;0;26;12
2020-10-31 23:00:00;15;31;33;6;12;0;28;15
