DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-10 09:00:00;20;34;35;8;11;0;55;30
2020-10-10 09:15:00;40;38;38;17;17;0;44;25
2020-10-10 09:30:00;42;39;36;14;30;0;61;41
2020-10-10 09:45:00;46;44;41;10;20;0;88;61
2020-10-10 10:00:00;44;53;55;16;10;0;58;32
2020-10-10 10:15:00;49;46;47;12;21;0;65;44
2020-10-10 10:30:00;36;56;55;14;19;0;74;48
2020-10-10 10:45:00;67;61;63;20;24;0;75;45
2020-10-10 11:00:00;55;56;53;13;17;0;80;55
2020-10-10 11:15:00;53;52;50;14;34;0;60;48
2020-10-10 11:30:00;63;47;46;17;20;0;64;46
2020-10-10 11:45:00;76;64;62;13;23;0;58;39
2020-10-10 12:00:00;64;72;69;22;26;0;59;35
2020-10-10 12:15:00;80;62;62;15;21;0;70;51
2020-10-10 12:30:00;68;54;51;14;15;0;63;32
2020-10-10 12:45:00;75;53;52;12;21;0;64;43
2020-10-10 13:00:00;75;62;64;19;13;0;85;38
2020-10-10 13:15:00;84;70;67;12;22;0;68;45
2020-10-10 13:30:00;71;62;59;14;26;0;85;42
2020-10-10 13:45:00;60;65;64;11;20;0;58;33
2020-10-10 14:00:00;88;57;55;26;33;0;64;44
2020-10-10 14:15:00;73;56;54;27;29;0;89;53
2020-10-10 14:30:00;72;56;54;33;58;0;95;58
2020-10-10 14:45:00;73;57;59;30;40;0;94;61
2020-10-10 15:00:00;97;79;77;20;28;0;84;53
2020-10-10 15:15:00;66;67;65;26;20;0;82;50
2020-10-10 15:30:00;76;72;72;22;22;0;78;38
2020-10-10 15:45:00;70;63;64;15;28;0;62;46
2020-10-10 16:00:00;63;56;50;17;22;0;67;39
2020-10-10 16:15:00;73;48;48;19;22;0;83;47
2020-10-10 16:30:00;66;51;52;15;21;0;75;37
2020-10-10 16:45:00;52;45;43;20;36;0;71;49
2020-10-10 17:00:00;61;51;50;24;36;0;50;39
2020-10-10 17:15:00;66;65;62;11;25;0;62;40
2020-10-10 17:30:00;63;51;51;15;24;0;60;42
2020-10-10 17:45:00;76;57;54;20;26;0;67;52
2020-10-10 18:00:00;61;57;55;16;19;0;69;40
2020-10-10 18:15:00;74;69;69;11;17;0;63;41
2020-10-10 18:30:00;69;49;49;14;21;0;57;39
2020-10-10 18:45:00;61;52;52;14;21;0;62;47
2020-10-10 19:00:00;56;59;57;11;29;0;61;37
2020-10-10 19:15:00;48;38;36;18;15;0;59;39
2020-10-10 19:30:00;42;41;42;14;15;0;51;31
2020-10-10 19:45:00;56;44;44;12;12;0;46;29
2020-10-10 20:00:00;50;41;40;11;17;0;46;37
2020-10-10 20:15:00;55;45;44;12;19;0;55;39
2020-10-10 20:30:00;48;32;34;7;17;0;48;36
2020-10-10 20:45:00;50;41;41;7;8;0;44;25
2020-10-10 21:00:00;29;38;35;10;9;0;34;22
2020-10-10 21:15:00;32;33;36;9;10;0;38;29
2020-10-10 21:30:00;26;24;23;5;7;0;39;22
2020-10-10 21:45:00;31;18;20;5;6;0;42;26
2020-10-10 22:00:00;26;34;32;6;10;0;33;18
2020-10-10 22:15:00;27;26;28;3;5;0;34;21
2020-10-10 22:30:00;24;32;32;6;5;0;37;22
2020-10-10 22:45:00;30;27;26;5;6;0;29;21
2020-10-10 23:00:00;17;32;35;5;7;0;31;10
2020-10-10 23:15:00;21;23;25;9;10;0;34;13
2020-10-10 23:30:00;24;25;25;2;5;0;25;13
2020-10-10 23:45:00;19;24;24;3;3;0;16;14
