DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-11 00:00:00;14;17;17;4;6;0;12;6
2020-10-11 00:15:00;16;23;24;2;5;0;30;10
2020-10-11 00:30:00;10;23;24;4;4;0;20;8
2020-10-11 00:45:00;6;13;13;4;7;0;16;9
2020-10-11 01:00:00;10;11;11;5;7;0;19;7
2020-10-11 01:15:00;9;15;14;2;3;0;11;4
2020-10-11 01:30:00;11;10;10;1;0;0;9;3
2020-10-11 01:45:00;6;13;13;2;4;0;11;7
2020-10-11 02:00:00;6;5;5;1;2;0;14;7
2020-10-11 02:15:00;3;5;5;0;1;0;11;8
2020-10-11 02:30:00;8;8;7;1;0;0;11;6
2020-10-11 02:45:00;5;9;9;1;2;0;8;5
2020-10-11 03:00:00;4;10;10;1;2;0;7;4
2020-10-11 03:15:00;7;7;8;0;1;0;5;5
2020-10-11 03:30:00;4;5;6;0;1;0;6;2
2020-10-11 03:45:00;1;3;3;0;1;0;1;0
2020-10-11 04:00:00;2;7;7;0;1;0;3;2
2020-10-11 04:15:00;0;3;3;0;3;0;5;6
2020-10-11 04:30:00;1;8;8;1;0;0;3;1
2020-10-11 04:45:00;1;2;2;0;1;0;4;3
2020-10-11 05:00:00;3;8;8;1;7;0;3;0
2020-10-11 05:15:00;4;5;4;1;2;0;5;4
2020-10-11 05:30:00;5;5;5;1;2;0;4;1
2020-10-11 05:45:00;5;8;8;1;2;0;7;1
2020-10-11 06:00:00;5;9;8;3;5;0;9;5
2020-10-11 06:15:00;2;7;7;4;7;0;9;1
2020-10-11 06:30:00;7;8;10;2;3;0;7;3
2020-10-11 06:45:00;3;4;4;1;3;0;2;1
2020-10-11 07:00:00;7;7;7;1;5;0;11;3
2020-10-11 07:15:00;5;5;5;1;0;0;11;3
2020-10-11 07:30:00;7;15;15;5;8;0;17;5
2020-10-11 07:45:00;5;8;8;1;4;0;15;5
2020-10-11 08:00:00;7;16;13;1;4;0;13;3
2020-10-11 08:15:00;10;4;5;3;7;0;16;4
2020-10-11 08:30:00;15;15;16;4;11;0;21;12
2020-10-11 08:45:00;9;11;11;4;10;0;23;15
2020-10-11 09:00:00;19;26;25;4;10;0;20;13
2020-10-11 09:15:00;21;20;19;8;17;0;23;11
2020-10-11 09:30:00;40;28;28;9;17;0;26;14
2020-10-11 09:45:00;33;33;32;9;15;0;33;21
2020-10-11 10:00:00;26;26;26;7;10;0;35;26
2020-10-11 10:15:00;30;25;26;6;17;0;32;18
2020-10-11 10:30:00;31;32;31;12;5;0;35;29
2020-10-11 10:45:00;56;42;42;10;34;0;36;28
2020-10-11 11:00:00;45;43;45;14;14;0;34;22
2020-10-11 11:15:00;53;45;40;13;17;0;44;22
2020-10-11 11:30:00;53;39;36;15;19;0;42;30
2020-10-11 11:45:00;64;52;50;12;15;0;55;41
2020-10-11 12:00:00;47;41;40;11;15;0;54;29
2020-10-11 12:15:00;51;47;45;7;13;0;53;31
2020-10-11 12:30:00;44;49;52;8;16;0;45;32
2020-10-11 12:45:00;45;52;47;12;24;0;58;33
2020-10-11 13:00:00;50;58;59;13;20;0;51;33
2020-10-11 13:15:00;43;47;44;15;16;0;44;32
2020-10-11 13:30:00;52;44;45;13;19;0;51;35
2020-10-11 13:45:00;53;61;61;14;18;0;53;41
2020-10-11 14:00:00;55;43;43;16;20;0;66;40
2020-10-11 14:15:00;57;51;52;9;14;0;51;31
2020-10-11 14:30:00;52;46;42;14;14;0;55;44
2020-10-11 14:45:00;63;45;41;20;23;0;48;47
2020-10-11 15:00:00;61;55;57;12;16;0;48;25
2020-10-11 15:15:00;44;44;42;14;11;0;61;40
2020-10-11 15:30:00;48;54;54;20;26;0;44;29
2020-10-11 15:45:00;63;62;61;11;19;0;57;37
2020-10-11 16:00:00;79;56;53;14;12;0;71;46
2020-10-11 16:15:00;68;71;73;14;24;0;63;43
2020-10-11 16:30:00;69;56;50;17;34;0;67;43
2020-10-11 16:45:00;73;53;48;10;13;0;53;35
2020-10-11 17:00:00;66;66;68;13;18;0;64;37
2020-10-11 17:15:00;60;56;55;12;17;0;46;32
2020-10-11 17:30:00;51;44;38;12;20;0;53;42
2020-10-11 17:45:00;62;59;58;12;18;0;55;39
2020-10-11 18:00:00;56;57;52;7;15;0;55;34
2020-10-11 18:15:00;65;56;56;16;23;0;59;46
2020-10-11 18:30:00;39;44;45;12;19;0;40;22
2020-10-11 18:45:00;55;49;48;11;24;0;56;32
2020-10-11 19:00:00;55;46;48;8;16;0;45;35
2020-10-11 19:15:00;27;43;44;13;15;0;44;31
2020-10-11 19:30:00;50;46;43;14;17;0;42;26
2020-10-11 19:45:00;42;36;35;7;18;0;41;33
2020-10-11 20:00:00;30;45;45;7;16;0;60;32
2020-10-11 20:15:00;27;28;29;5;7;0;28;24
2020-10-11 20:30:00;35;38;36;10;16;0;31;23
2020-10-11 20:45:00;22;27;29;6;7;0;27;15
2020-10-11 21:00:00;28;38;38;9;8;0;31;20
2020-10-11 21:15:00;21;30;30;3;5;0;23;21
2020-10-11 21:30:00;24;19;19;7;15;0;24;15
2020-10-11 21:45:00;19;18;17;3;6;0;26;9
2020-10-11 22:00:00;14;14;14;2;3;0;22;21
2020-10-11 22:15:00;13;19;19;4;5;0;19;9
2020-10-11 22:30:00;11;14;15;3;3;0;16;8
2020-10-11 22:45:00;9;11;15;2;7;0;17;11
2020-10-11 23:00:00;4;12;12;1;7;0;12;5
2020-10-11 23:15:00;5;3;4;0;3;0;7;5
2020-10-11 23:30:00;6;13;12;1;4;0;5;8
2020-10-11 23:45:00;1;9;9;0;2;0;11;4
