DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-17 00:00:00;12;15;16;3;3;0;18;8
2020-10-17 00:15:00;10;21;22;2;7;0;18;6
2020-10-17 00:30:00;14;18;17;2;3;0;12;10
2020-10-17 00:45:00;13;17;19;1;3;0;18;2
2020-10-17 01:00:00;7;10;10;1;4;0;7;3
2020-10-17 01:15:00;6;8;9;1;2;0;13;8
2020-10-17 01:30:00;1;12;12;1;1;0;13;7
2020-10-17 01:45:00;6;2;2;0;0;0;7;6
2020-10-17 02:00:00;5;8;9;0;0;0;10;8
2020-10-17 02:15:00;2;6;6;1;2;0;8;4
2020-10-17 02:30:00;5;5;5;2;4;0;9;2
2020-10-17 02:45:00;1;5;5;0;1;0;6;5
2020-10-17 03:00:00;4;7;7;2;1;0;11;7
2020-10-17 03:15:00;2;7;7;0;1;0;6;4
2020-10-17 03:30:00;1;6;6;3;4;0;4;1
2020-10-17 03:45:00;1;6;6;0;0;0;0;0
2020-10-17 04:00:00;0;2;2;1;1;0;2;4
2020-10-17 04:15:00;1;4;4;1;1;0;2;4
2020-10-17 04:30:00;5;12;12;0;1;0;5;2
2020-10-17 04:45:00;2;9;9;5;5;0;1;3
2020-10-17 05:00:00;12;33;34;5;8;0;9;4
2020-10-17 05:15:00;24;56;57;2;4;0;13;7
2020-10-17 05:30:00;20;46;47;11;18;0;19;12
2020-10-17 05:45:00;12;29;28;22;35;0;41;24
2020-10-17 06:00:00;8;18;16;30;43;0;38;29
2020-10-17 06:15:00;7;13;13;16;33;0;19;16
2020-10-17 06:30:00;9;22;23;6;12;0;32;13
2020-10-17 06:45:00;8;20;20;6;10;0;16;13
2020-10-17 07:00:00;9;14;13;5;10;0;16;6
2020-10-17 07:15:00;13;24;22;7;7;0;18;12
2020-10-17 07:30:00;24;17;15;8;15;0;16;10
2020-10-17 07:45:00;25;27;28;8;9;0;17;10
2020-10-17 08:00:00;12;17;15;10;10;0;22;16
2020-10-17 08:15:00;28;25;24;11;10;0;28;20
2020-10-17 08:30:00;35;24;22;14;16;0;40;16
2020-10-17 08:45:00;35;31;33;7;9;0;40;21
2020-10-17 09:00:00;33;35;28;10;14;0;31;15
2020-10-17 09:15:00;39;47;47;16;23;0;37;32
2020-10-17 09:30:00;52;45;47;12;23;0;51;34
2020-10-17 09:45:00;59;39;42;11;16;0;59;48
2020-10-17 10:00:00;50;39;40;16;23;0;43;28
2020-10-17 10:15:00;58;63;63;13;25;0;47;37
2020-10-17 10:30:00;59;49;48;17;24;0;60;38
2020-10-17 10:45:00;56;57;59;16;21;0;50;34
2020-10-17 11:00:00;75;64;63;21;21;0;65;36
2020-10-17 11:15:00;54;55;55;14;23;0;69;46
2020-10-17 11:30:00;53;53;48;17;23;0;74;52
2020-10-17 11:45:00;70;56;56;22;28;0;80;48
2020-10-17 12:00:00;82;65;66;14;26;0;80;57
2020-10-17 12:15:00;85;59;59;25;18;0;72;48
2020-10-17 12:30:00;59;53;54;9;12;0;79;40
2020-10-17 12:45:00;63;56;55;15;24;0;60;52
2020-10-17 13:00:00;57;49;49;14;17;0;71;36
2020-10-17 13:15:00;69;58;53;12;16;0;70;39
2020-10-17 13:30:00;68;67;62;21;31;0;64;43
2020-10-17 13:45:00;73;57;58;19;20;0;65;48
2020-10-17 14:00:00;83;61;59;13;22;0;67;50
2020-10-17 14:15:00;60;56;57;19;28;0;61;41
2020-10-17 14:30:00;58;65;63;34;42;0;74;50
2020-10-17 14:45:00;76;51;54;24;41;0;78;43
2020-10-17 15:00:00;69;49;45;15;22;0;88;55
2020-10-17 15:15:00;66;61;64;20;28;0;73;44
2020-10-17 15:30:00;64;55;56;17;25;0;80;46
2020-10-17 15:45:00;59;62;61;21;36;0;73;41
2020-10-17 16:00:00;77;73;70;17;25;0;76;46
2020-10-17 16:15:00;70;49;49;20;20;0;71;46
2020-10-17 16:30:00;68;49;49;12;23;0;63;35
2020-10-17 16:45:00;71;44;40;20;34;0;85;50
2020-10-17 17:00:00;76;56;59;17;24;0;72;37
2020-10-17 17:15:00;75;57;59;11;21;0;61;43
2020-10-17 17:30:00;58;48;48;16;17;0;52;35
2020-10-17 17:45:00;77;58;60;7;56;0;70;57
2020-10-17 18:00:00;59;47;45;15;23;0;62;42
2020-10-17 18:15:00;52;48;47;13;21;0;72;48
2020-10-17 18:30:00;44;44;45;10;15;0;58;36
2020-10-17 18:45:00;51;58;51;8;19;0;51;38
2020-10-17 19:00:00;56;47;49;14;20;0;50;35
2020-10-17 19:15:00;47;52;51;12;9;0;58;36
2020-10-17 19:30:00;51;42;42;11;24;0;41;24
2020-10-17 19:45:00;49;45;47;11;23;0;36;26
2020-10-17 20:00:00;48;35;31;12;14;0;47;42
2020-10-17 20:15:00;40;42;44;14;11;0;51;29
2020-10-17 20:30:00;48;42;41;3;11;0;47;25
2020-10-17 20:45:00;38;28;30;12;16;0;31;20
2020-10-17 21:00:00;19;26;26;7;5;0;29;19
2020-10-17 21:15:00;37;29;30;11;10;0;27;20
2020-10-17 21:30:00;22;34;33;7;9;0;32;21
2020-10-17 21:45:00;29;20;20;7;14;0;42;12
2020-10-17 22:00:00;19;24;24;2;4;0;35;17
2020-10-17 22:15:00;22;25;26;3;12;0;30;25
2020-10-17 22:30:00;24;36;33;6;7;0;20;14
2020-10-17 22:45:00;23;16;15;4;6;0;24;16
2020-10-17 23:00:00;26;26;27;9;9;0;40;27
2020-10-17 23:15:00;12;16;16;7;9;0;25;20
2020-10-17 23:30:00;20;13;14;0;5;0;31;19
2020-10-17 23:45:00;10;18;19;3;2;0;20;9
