DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-20 00:00:00;0;12;0;0;2;0;9;3;0;0
2020-11-20 00:15:00;0;20;0;0;0;2;10;3;2;1
2020-11-20 00:30:00;0;10;0;0;1;0;4;2;0;0
2020-11-20 00:45:00;0;4;1;0;1;2;13;5;0;0
2020-11-20 01:00:00;0;9;0;0;1;1;8;8;0;0
2020-11-20 01:15:00;0;4;0;1;0;1;12;2;0;0
2020-11-20 01:30:00;0;7;0;0;0;0;7;1;1;1
2020-11-20 01:45:00;0;14;0;0;2;0;3;1;0;0
2020-11-20 02:00:00;0;7;0;0;1;1;6;2;0;0
2020-11-20 02:15:00;0;15;0;0;0;0;5;0;0;0
2020-11-20 02:30:00;0;5;0;1;0;1;5;1;0;0
2020-11-20 02:45:00;0;4;0;0;0;1;6;1;0;0
2020-11-20 03:00:00;0;4;0;0;0;0;10;0;0;0
2020-11-20 03:15:00;0;4;0;0;0;0;4;1;0;0
2020-11-20 03:30:00;0;7;0;0;0;1;7;5;0;0
2020-11-20 03:45:00;0;8;0;1;0;2;8;4;0;0
2020-11-20 04:00:00;0;8;1;0;0;4;9;2;0;0
2020-11-20 04:15:00;0;12;0;1;0;0;14;1;1;0
2020-11-20 04:30:00;0;19;0;1;1;14;18;3;1;1
2020-11-20 04:45:00;0;30;0;2;0;26;42;11;1;1
2020-11-20 05:00:00;0;31;2;2;1;71;62;48;5;4
2020-11-20 05:15:00;0;49;1;1;2;175;79;107;6;14
2020-11-20 05:30:00;0;70;4;10;9;176;66;112;11;17
2020-11-20 05:45:00;0;136;26;47;56;122;44;87;15;25
2020-11-20 06:00:00;0;142;27;54;63;103;58;85;9;10
2020-11-20 06:15:00;0;116;9;23;29;122;65;93;14;24
2020-11-20 06:30:00;0;103;6;10;8;181;61;144;24;39
2020-11-20 06:45:00;0;121;7;18;13;135;68;121;12;20
2020-11-20 07:00:00;0;81;5;18;10;120;56;123;23;23
2020-11-20 07:15:00;0;112;9;13;10;99;83;155;10;12
2020-11-20 07:30:00;0;116;7;20;14;125;96;181;12;16
2020-11-20 07:45:00;0;141;6;16;12;111;94;133;15;13
2020-11-20 08:00:00;0;125;13;17;9;88;81;117;11;8
2020-11-20 08:15:00;0;104;7;11;12;82;82;133;6;9
2020-11-20 08:30:00;0;127;7;12;7;73;90;122;15;16
2020-11-20 08:45:00;0;113;11;16;14;61;78;118;5;4
2020-11-20 09:00:00;0;91;11;15;12;47;66;85;12;6
2020-11-20 09:15:00;0;102;7;15;8;38;78;113;8;4
2020-11-20 09:30:00;0;105;8;15;14;40;74;115;15;4
2020-11-20 09:45:00;0;114;9;16;12;45;95;130;7;8
2020-11-20 10:00:00;0;121;9;18;20;37;97;122;9;5
2020-11-20 10:15:00;0;126;6;19;18;32;78;114;11;8
2020-11-20 10:30:00;0;139;10;14;18;39;90;117;8;6
2020-11-20 10:45:00;0;146;8;21;17;36;82;116;6;3
2020-11-20 11:00:00;0;136;17;15;16;49;93;126;7;3
2020-11-20 11:15:00;0;150;6;18;11;48;84;113;8;4
2020-11-20 11:30:00;0;131;7;21;17;62;85;130;14;9
2020-11-20 11:45:00;0;175;7;18;18;80;83;109;12;13
2020-11-20 12:00:00;0;170;19;34;48;58;93;128;5;5
2020-11-20 12:15:00;0;160;21;25;34;44;96;134;8;4
2020-11-20 12:30:00;0;172;30;49;50;33;121;148;7;4
2020-11-20 12:45:00;0;169;41;45;50;42;98;141;7;7
2020-11-20 13:00:00;0;158;20;34;38;69;103;151;15;6
2020-11-20 13:15:00;0;183;19;32;38;96;120;187;18;6
2020-11-20 13:30:00;0;181;14;33;39;132;109;153;16;17
2020-11-20 13:45:00;0;158;19;34;37;96;104;152;20;11
2020-11-20 14:00:00;0;202;32;59;64;85;111;170;20;8
2020-11-20 14:15:00;0;200;34;74;83;29;108;146;8;1
2020-11-20 14:30:00;0;204;38;107;111;18;101;148;6;3
2020-11-20 14:45:00;0;216;20;43;56;43;116;159;10;1
2020-11-20 15:00:00;0;186;14;54;59;34;115;144;6;2
2020-11-20 15:15:00;0;172;17;70;83;30;110;144;8;3
2020-11-20 15:30:00;0;196;14;34;40;20;119;174;5;3
2020-11-20 15:45:00;0;175;18;29;42;32;114;166;9;3
2020-11-20 16:00:00;0;165;6;39;40;27;109;160;9;3
2020-11-20 16:15:00;0;167;10;31;28;20;106;160;7;1
2020-11-20 16:30:00;0;161;6;16;25;26;127;172;9;2
2020-11-20 16:45:00;0;190;9;21;30;21;114;143;6;2
2020-11-20 17:00:00;0;155;7;29;25;20;121;141;10;1
2020-11-20 17:15:00;0;159;7;25;27;25;111;148;15;3
2020-11-20 17:30:00;0;151;5;14;10;25;97;125;9;2
2020-11-20 17:45:00;0;152;9;15;9;18;89;124;3;0
2020-11-20 18:00:00;0;158;8;15;12;21;97;123;5;1
2020-11-20 18:15:00;0;154;10;12;15;18;78;123;7;1
2020-11-20 18:30:00;0;130;2;10;9;8;76;97;8;1
2020-11-20 18:45:00;0;135;3;6;11;13;95;116;7;2
2020-11-20 19:00:00;0;110;4;7;12;6;76;87;4;1
2020-11-20 19:15:00;0;99;5;5;8;14;78;85;2;0
2020-11-20 19:30:00;0;89;1;7;3;15;75;63;6;4
2020-11-20 19:45:00;0;85;2;4;5;7;63;71;4;2
2020-11-20 20:00:00;0;80;6;6;3;10;68;81;1;2
2020-11-20 20:15:00;0;80;1;6;2;10;50;59;3;0
2020-11-20 20:30:00;0;66;1;3;4;32;54;53;5;0
2020-11-20 20:45:00;0;54;1;2;2;56;64;69;2;1
2020-11-20 21:00:00;0;51;2;1;8;82;52;54;5;6
2020-11-20 21:15:00;0;60;0;6;7;141;74;77;6;5
2020-11-20 21:30:00;0;59;2;18;18;103;67;83;1;3
2020-11-20 21:45:00;0;78;7;38;43;27;49;39;0;4
2020-11-20 22:00:00;0;108;20;70;74;6;30;26;1;1
2020-11-20 22:15:00;0;67;3;14;21;6;33;33;8;4
2020-11-20 22:30:00;0;49;1;7;4;8;44;29;2;0
2020-11-20 22:45:00;0;31;0;2;3;6;35;22;3;0
2020-11-20 23:00:00;0;40;0;1;1;1;24;22;2;0
2020-11-20 23:15:00;0;27;1;0;0;4;23;15;3;1
2020-11-20 23:30:00;0;35;2;0;1;0;24;15;2;1
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
