DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-12 18:30:00;0;61;53;11;51;80;32;60;38;10;60;39;28
2020-10-12 18:45:00;0;50;50;7;47;60;28;48;48;3;54;39;36
2020-10-12 19:00:00;0;46;56;9;32;44;10;59;38;9;56;41;27
2020-10-12 19:15:00;0;44;46;5;28;47;22;54;42;5;63;47;27
2020-10-12 19:30:00;0;23;24;3;27;38;14;49;25;7;38;30;20
2020-10-12 19:45:00;0;42;33;5;25;40;15;50;27;2;38;27;19
2020-10-12 20:00:00;0;39;36;6;28;44;18;41;29;2;45;24;27
2020-10-12 20:15:00;0;24;19;4;23;34;13;41;20;6;38;24;18
2020-10-12 20:30:00;0;30;20;6;19;27;12;38;18;6;38;27;10
2020-10-12 20:45:00;0;27;20;1;10;22;9;44;13;3;45;30;16
2020-10-12 21:00:00;0;36;26;4;14;22;10;42;17;1;60;55;14
2020-10-12 21:15:00;0;22;14;4;10;26;12;41;18;1;76;53;15
2020-10-12 21:30:00;0;16;11;0;22;33;9;33;10;1;43;43;6
2020-10-12 21:45:00;0;27;31;0;40;69;11;19;12;3;29;18;11
2020-10-12 22:00:00;0;35;33;4;44;73;27;25;11;1;17;18;11
2020-10-12 22:15:00;0;22;28;1;24;63;20;30;7;5;19;11;7
2020-10-12 22:30:00;0;15;10;1;15;14;11;20;6;1;20;15;8
2020-10-12 22:45:00;0;11;7;2;12;17;5;13;2;0;14;10;6
2020-10-12 23:00:00;0;14;8;4;2;14;5;11;3;2;18;8;7
2020-10-12 23:15:00;0;8;3;0;4;15;7;14;3;2;9;7;9
2020-10-12 23:30:00;0;2;1;1;2;9;4;4;1;1;9;6;4
2020-10-12 23:45:00;0;6;3;0;5;7;1;7;4;0;5;5;3
