DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-05 10:45:00;0;59;47;7;52;86;31;73;44;20;79;59;61
2020-10-05 11:00:00;0;60;49;15;59;71;30;78;41;26;69;63;47
2020-10-05 11:15:00;0;69;48;11;42;68;32;72;37;12;60;64;56
2020-10-05 11:30:00;0;56;48;6;49;59;17;72;37;11;53;58;44
2020-10-05 11:45:00;0;75;62;14;42;64;32;77;54;15;64;51;50
2020-10-05 12:00:00;0;72;60;10;46;76;21;81;50;10;51;59;43
2020-10-05 12:15:00;0;65;71;15;45;72;24;58;46;20;58;54;44
2020-10-05 12:30:00;0;70;66;10;49;58;32;74;50;9;54;48;37
2020-10-05 12:45:00;0;64;59;10;43;69;22;87;66;13;64;76;46
2020-10-05 13:00:00;0;79;81;12;53;67;37;69;45;8;69;77;44
2020-10-05 13:15:00;0;90;114;16;44;66;19;75;45;18;56;73;36
2020-10-05 13:30:00;0;78;68;11;62;78;35;82;79;16;87;96;51
2020-10-05 13:45:00;0;74;79;11;57;74;29;72;63;6;77;92;39
2020-10-05 14:00:00;0;89;87;15;64;77;34;77;52;14;75;79;39
2020-10-05 14:15:00;0;82;99;11;74;111;22;69;48;16;61;54;32
2020-10-05 14:30:00;0;84;94;9;61;86;29;72;64;22;59;56;45
2020-10-05 14:45:00;0;94;108;12;88;107;38;79;40;5;64;75;53
2020-10-05 15:00:00;0;87;102;16;81;100;43;88;51;12;66;67;52
2020-10-05 15:15:00;0;87;94;17;81;113;38;84;47;14;76;74;51
2020-10-05 15:30:00;0;85;106;15;85;112;42;71;44;15;78;76;57
2020-10-05 15:45:00;0;83;101;7;78;89;57;67;56;16;71;68;52
2020-10-05 16:00:00;0;98;125;18;88;104;38;86;77;20;73;80;61
2020-10-05 16:15:00;0;99;112;28;83;94;42;83;73;28;64;64;53
2020-10-05 16:30:00;0;105;128;13;66;92;32;86;88;13;60;55;36
2020-10-05 16:45:00;0;85;96;20;75;92;38;76;52;13;67;72;64
2020-10-05 17:00:00;0;92;112;10;74;94;51;86;79;13;78;73;61
2020-10-05 17:15:00;0;103;121;13;77;95;60;81;74;19;87;78;52
2020-10-05 17:30:00;0;95;89;9;83;101;31;73;62;18;67;58;44
2020-10-05 17:45:00;0;74;97;10;72;92;37;86;61;14;74;73;70
2020-10-05 18:00:00;0;79;77;12;61;78;39;80;50;20;76;76;48
2020-10-05 18:15:00;0;72;72;11;56;75;29;72;48;4;71;58;52
2020-10-05 18:30:00;0;68;60;11;46;80;37;71;41;4;53;47;46
2020-10-05 18:45:00;0;60;60;6;40;72;33;72;40;11;56;51;30
2020-10-05 19:00:00;0;47;44;9;45;58;23;58;40;17;64;50;28
2020-10-05 19:15:00;0;45;43;8;31;56;16;51;27;4;47;43;29
2020-10-05 19:30:00;0;33;38;4;24;50;21;47;26;4;31;35;21
2020-10-05 19:45:00;0;32;30;7;21;42;17;52;29;6;37;33;29
2020-10-05 20:00:00;0;45;40;6;29;42;17;59;34;7;44;45;41
2020-10-05 20:15:00;0;40;37;4;13;28;14;29;21;4;33;25;21
2020-10-05 20:30:00;0;33;22;7;26;34;9;43;20;5;35;43;22
2020-10-05 20:45:00;0;25;16;7;10;18;9;28;9;3;45;37;13
2020-10-05 21:00:00;0;30;17;4;19;26;17;40;18;4;61;65;18
2020-10-05 21:15:00;0;21;18;6;13;20;5;39;18;4;59;66;18
2020-10-05 21:30:00;0;23;12;2;14;33;10;40;13;4;43;39;8
2020-10-05 21:45:00;0;25;20;3;34;75;19;25;8;3;25;23;10
2020-10-05 22:00:00;0;27;23;2;40;77;25;23;10;2;13;12;11
2020-10-05 22:15:00;0;20;19;2;16;40;14;27;9;5;14;15;11
2020-10-05 22:30:00;0;15;10;3;10;28;8;18;7;2;8;7;7
2020-10-05 22:45:00;0;10;5;1;5;11;2;8;6;2;12;15;5
2020-10-05 23:00:00;0;14;8;1;5;10;6;9;4;1;9;9;7
2020-10-05 23:15:00;0;10;3;0;8;14;1;10;7;2;10;5;2
2020-10-05 23:30:00;0;8;3;0;1;8;1;6;1;3;8;9;6
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
