DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-30 06:30:00;180;28;16;18;100;153;183;126;132;1;0;12
2019-10-30 06:45:00;191;29;11;14;134;204;214;125;165;0;0;13
2019-10-30 07:00:00;164;37;10;14;133;191;183;137;171;1;0;14
2019-10-30 07:15:00;206;34;12;11;151;200;227;137;171;3;0;4
2019-10-30 07:30:00;205;38;23;20;126;197;241;138;179;2;1;15
2019-10-30 07:45:00;190;42;19;23;129;162;223;111;148;4;1;16
2019-10-30 08:00:00;167;24;19;26;115;148;183;124;123;5;2;15
2019-10-30 08:15:00;197;29;17;28;119;141;213;104;120;2;0;5
2019-10-30 08:30:00;180;48;18;27;104;140;196;91;119;3;1;11
2019-10-30 08:45:00;193;38;22;27;108;146;219;100;128;3;0;8
2019-10-30 09:00:00;203;43;29;22;91;120;222;90;114;3;2;8
2019-10-30 09:15:00;184;41;27;38;93;139;199;99;140;3;1;6
2019-10-30 09:30:00;188;34;25;31;82;125;215;93;129;2;2;12
2019-10-30 09:45:00;203;52;35;36;90;164;224;110;151;2;2;6
2019-10-30 10:00:00;188;42;36;40;101;173;211;116;161;4;0;8
2019-10-30 10:15:00;221;45;35;38;77;127;249;90;128;2;4;3
2019-10-30 10:30:00;179;46;36;29;80;135;205;104;151;6;4;4
2019-10-30 10:45:00;213;46;50;51;99;116;245;124;140;3;2;1
2019-10-30 11:00:00;212;35;39;42;88;135;234;106;145;1;0;9
2019-10-30 11:15:00;230;31;50;59;98;131;235;101;142;3;3;4
2019-10-30 11:30:00;216;44;32;64;80;109;233;100;128;2;2;11
2019-10-30 11:45:00;231;35;51;64;67;109;254;114;142;3;3;3
2019-10-30 12:00:00;221;33;39;70;47;84;250;112;132;3;3;9
2019-10-30 12:15:00;215;38;41;57;61;114;241;110;154;1;1;7
2019-10-30 12:30:00;242;37;41;48;58;88;260;107;138;4;4;6
2019-10-30 12:45:00;255;36;46;62;64;104;268;124;158;1;2;3
2019-10-30 13:00:00;212;33;50;59;54;100;233;118;147;1;0;9
2019-10-30 13:15:00;247;30;46;63;70;78;262;122;137;1;2;8
2019-10-30 13:30:00;232;37;29;57;101;131;212;127;174;0;0;8
2019-10-30 13:45:00;262;24;27;56;47;70;193;125;148;1;9;7
2019-10-30 14:00:00;245;19;45;68;57;109;208;128;164;1;2;9
2019-10-30 14:15:00;261;22;33;77;73;91;219;108;151;2;3;13
2019-10-30 14:30:00;268;22;42;67;67;99;237;106;165;2;5;6
2019-10-30 14:45:00;213;20;44;92;76;88;201;109;138;0;5;2
2019-10-30 15:00:00;263;16;41;73;77;123;237;116;153;4;2;14
2019-10-30 15:15:00;267;22;42;89;80;94;209;99;168;2;5;6
2019-10-30 15:30:00;213;18;29;96;82;90;205;111;144;0;0;14
2019-10-30 15:45:00;280;18;50;84;81;95;256;127;151;1;0;5
2019-10-30 16:00:00;271;25;48;91;109;60;242;122;156;2;5;10
2019-10-30 16:15:00;269;21;45;82;82;99;151;130;181;3;0;10
2019-10-30 16:30:00;280;16;42;94;64;117;272;128;178;0;1;8
2019-10-30 16:45:00;289;18;26;76;97;120;273;113;173;1;5;20
2019-10-30 17:00:00;272;23;49;80;93;137;271;154;169;1;1;16
2019-10-30 17:15:00;273;27;45;66;75;153;264;127;137;4;1;14
2019-10-30 17:30:00;272;11;37;74;50;118;277;116;144;3;0;13
2019-10-30 17:45:00;281;31;30;85;56;112;251;109;137;5;0;11
2019-10-30 18:00:00;253;23;34;61;67;35;213;104;118;7;2;11
2019-10-30 18:15:00;269;41;36;64;26;63;277;111;127;0;1;11
2019-10-30 18:30:00;236;37;27;38;66;109;244;98;155;0;2;5
2019-10-30 18:45:00;228;34;26;46;57;71;229;94;115;4;0;8
2019-10-30 19:00:00;212;40;41;71;41;80;212;98;106;1;5;9
2019-10-30 19:15:00;196;40;24;42;38;74;184;79;91;0;2;6
2019-10-30 19:30:00;163;31;18;45;31;51;177;61;65;0;1;5
2019-10-30 19:45:00;155;27;21;43;42;52;160;65;64;2;6;4
2019-10-30 20:00:00;210;27;13;49;32;58;206;45;80;1;1;7
2019-10-30 20:15:00;160;30;16;44;22;47;163;53;56;0;0;4
2019-10-30 20:30:00;133;26;27;41;23;50;139;47;60;1;0;1
2019-10-30 20:45:00;103;18;15;38;39;48;102;47;70;0;0;3
2019-10-30 21:00:00;101;17;16;40;33;66;94;62;81;1;4;3
2019-10-30 21:15:00;99;28;11;32;30;58;82;69;73;0;5;1
2019-10-30 21:30:00;99;22;13;33;24;41;97;46;59;1;2;5
2019-10-30 21:45:00;136;30;23;49;22;27;132;53;50;0;5;4
2019-10-30 22:00:00;184;18;55;77;22;34;166;69;64;1;2;3
2019-10-30 22:15:00;154;29;24;33;17;29;154;42;39;0;0;3
2019-10-30 22:30:00;100;26;6;31;25;33;103;32;32;0;0;2
2019-10-30 22:45:00;81;22;6;29;19;27;82;21;31;0;0;2
2019-10-30 23:00:00;58;23;5;25;20;18;57;17;22;0;0;1
2019-10-30 23:15:00;42;13;5;18;14;24;41;24;29;0;0;1
2019-10-30 23:30:00;37;11;8;17;13;22;38;21;23;0;0;1
2019-10-30 23:45:00;26;12;2;13;13;12;29;13;12;0;0;1
