DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-30 00:00:00;10;6;4;5;15;10;0
2019-11-30 00:15:00;14;14;11;4;18;6;0
2019-11-30 00:30:00;8;4;3;1;12;6;0
2019-11-30 00:45:00;17;12;3;3;15;4;0
2019-11-30 01:00:00;10;4;3;1;17;5;0
2019-11-30 01:15:00;19;11;8;1;8;5;0
2019-11-30 01:30:00;6;1;1;1;12;7;0
2019-11-30 01:45:00;5;2;2;2;7;4;0
2019-11-30 02:00:00;3;5;3;2;9;4;0
2019-11-30 02:15:00;4;3;3;0;5;5;0
2019-11-30 02:30:00;4;1;1;1;7;4;0
2019-11-30 02:45:00;3;2;2;1;9;4;0
2019-11-30 03:00:00;7;5;3;1;6;2;0
2019-11-30 03:15:00;4;3;2;1;7;4;0
2019-11-30 03:30:00;5;7;4;3;7;5;0
2019-11-30 03:45:00;2;0;0;0;2;2;0
2019-11-30 04:00:00;1;1;1;2;3;3;0
2019-11-30 04:15:00;5;3;1;1;2;3;0
2019-11-30 04:30:00;2;2;1;2;3;2;0
2019-11-30 04:45:00;7;4;2;0;7;4;0
2019-11-30 05:00:00;4;3;2;1;6;3;0
2019-11-30 05:15:00;11;5;1;2;8;4;0
2019-11-30 05:30:00;10;10;10;2;21;11;0
2019-11-30 05:45:00;12;9;6;1;10;7;0
2019-11-30 06:00:00;11;4;3;4;13;5;0
2019-11-30 06:15:00;22;8;3;4;19;8;0
2019-11-30 06:30:00;13;7;4;11;16;12;0
2019-11-30 06:45:00;13;9;4;3;17;4;0
2019-11-30 07:00:00;11;7;6;3;16;10;0
2019-11-30 07:15:00;19;13;8;6;13;3;0
2019-11-30 07:30:00;26;18;16;9;24;11;0
2019-11-30 07:45:00;21;13;11;10;22;9;0
2019-11-30 08:00:00;22;17;15;6;13;5;0
2019-11-30 08:15:00;33;16;12;16;30;11;0
2019-11-30 08:30:00;36;21;17;9;32;15;2
2019-11-30 08:45:00;39;29;24;16;46;21;0
2019-11-30 09:00:00;36;25;23;18;39;28;1
2019-11-30 09:15:00;45;27;27;21;34;23;2
2019-11-30 09:30:00;63;35;34;22;40;30;1
2019-11-30 09:45:00;88;47;44;33;54;31;0
2019-11-30 10:00:00;77;49;39;23;55;45;0
2019-11-30 10:15:00;79;53;43;34;73;45;0
2019-11-30 10:30:00;76;43;41;34;67;49;2
2019-11-30 10:45:00;73;42;35;30;60;39;0
2019-11-30 11:00:00;74;46;43;28;73;37;1
2019-11-30 11:15:00;91;47;48;23;70;54;2
2019-11-30 11:30:00;91;48;43;34;79;51;0
2019-11-30 11:45:00;88;43;35;27;66;38;0
2019-11-30 12:00:00;81;44;39;27;68;54;1
2019-11-30 12:15:00;97;50;46;17;93;47;5
2019-11-30 12:30:00;75;59;52;24;67;55;0
2019-11-30 12:45:00;75;44;42;25;82;53;0
2019-11-30 13:00:00;91;40;31;24;84;46;2
2019-11-30 13:15:00;74;42;34;24;75;46;0
2019-11-30 13:30:00;83;40;36;114;89;47;0
2019-11-30 13:45:00;86;59;55;27;66;47;0
2019-11-30 14:00:00;85;41;39;20;85;52;1
2019-11-30 14:15:00;95;49;41;22;88;53;0
2019-11-30 14:30:00;82;48;43;27;76;64;7
2019-11-30 14:45:00;97;51;47;22;82;57;3
2019-11-30 15:00:00;70;37;32;24;58;51;1
2019-11-30 15:15:00;97;43;34;22;77;50;1
2019-11-30 15:30:00;71;40;34;22;79;51;3
2019-11-30 15:45:00;86;37;31;23;70;56;0
2019-11-30 16:00:00;76;37;34;17;93;50;0
2019-11-30 16:15:00;63;34;30;16;71;37;0
2019-11-30 16:30:00;72;47;38;22;68;28;0
2019-11-30 16:45:00;83;46;41;17;77;53;2
2019-11-30 17:00:00;63;36;33;21;64;33;1
2019-11-30 17:15:00;47;33;29;14;70;36;0
2019-11-30 17:30:00;68;44;38;10;72;40;0
2019-11-30 17:45:00;74;39;37;12;84;34;0
2019-11-30 18:00:00;56;35;32;18;73;25;0
2019-11-30 18:15:00;45;21;17;12;67;38;6
2019-11-30 18:30:00;51;19;17;15;49;26;0
2019-11-30 18:45:00;48;33;29;19;68;26;0
2019-11-30 19:00:00;71;31;25;9;55;30;0
2019-11-30 19:15:00;54;23;16;10;63;23;0
2019-11-30 19:30:00;34;13;11;8;40;15;0
2019-11-30 19:45:00;37;20;16;7;45;12;0
2019-11-30 20:00:00;31;19;13;2;41;21;0
2019-11-30 20:15:00;31;10;10;5;40;29;0
2019-11-30 20:30:00;32;12;6;2;25;8;0
2019-11-30 20:45:00;23;17;11;4;36;19;0
2019-11-30 21:00:00;32;17;12;7;25;7;0
2019-11-30 21:15:00;15;15;11;4;30;9;0
2019-11-30 21:30:00;18;14;13;2;29;10;0
2019-11-30 21:45:00;25;14;8;5;26;11;0
2019-11-30 22:00:00;26;12;10;4;31;13;0
2019-11-30 22:15:00;23;9;3;7;39;8;0
2019-11-30 22:30:00;33;19;11;2;22;10;0
2019-11-30 22:45:00;23;13;10;4;35;13;0
2019-11-30 23:00:00;18;8;4;3;29;19;0
2019-11-30 23:15:00;18;6;4;5;28;19;0
2019-11-30 23:30:00;14;5;4;3;19;11;0
2019-11-30 23:45:00;16;2;2;3;22;9;0
