DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-23 00:00:00;26;15;7;2;16;7;0
2019-11-23 00:15:00;18;7;4;3;23;7;0
2019-11-23 00:30:00;10;4;3;2;18;11;0
2019-11-23 00:45:00;18;7;3;1;20;14;0
2019-11-23 01:00:00;20;9;5;1;10;12;0
2019-11-23 01:15:00;19;8;5;1;14;10;0
2019-11-23 01:30:00;7;4;3;3;11;6;0
2019-11-23 01:45:00;17;9;4;2;12;4;0
2019-11-23 02:00:00;16;12;6;2;8;6;0
2019-11-23 02:15:00;13;9;5;2;7;8;0
2019-11-23 02:30:00;5;4;3;0;8;8;0
2019-11-23 02:45:00;9;6;6;1;8;9;0
2019-11-23 03:00:00;10;7;5;2;8;6;0
2019-11-23 03:15:00;11;10;4;2;4;6;0
2019-11-23 03:30:00;3;6;4;0;3;2;0
2019-11-23 03:45:00;3;3;1;0;6;5;0
2019-11-23 04:00:00;6;5;1;2;4;2;0
2019-11-23 04:15:00;1;3;2;0;2;1;0
2019-11-23 04:30:00;3;2;1;0;3;5;0
2019-11-23 04:45:00;8;7;6;2;2;2;0
2019-11-23 05:00:00;7;4;3;4;8;3;0
2019-11-23 05:15:00;15;12;8;4;9;4;0
2019-11-23 05:30:00;8;11;11;1;8;6;0
2019-11-23 05:45:00;8;10;5;3;15;6;0
2019-11-23 06:00:00;16;6;4;4;20;3;0
2019-11-23 06:15:00;17;9;7;5;21;8;0
2019-11-23 06:30:00;12;11;8;4;18;5;0
2019-11-23 06:45:00;14;8;8;3;18;11;0
2019-11-23 07:00:00;15;17;12;9;13;8;0
2019-11-23 07:15:00;25;17;14;6;20;10;0
2019-11-23 07:30:00;29;18;16;13;22;6;0
2019-11-23 07:45:00;35;19;18;11;25;15;1
2019-11-23 08:00:00;27;14;11;8;28;16;1
2019-11-23 08:15:00;32;9;9;13;41;19;0
2019-11-23 08:30:00;39;19;18;12;36;22;0
2019-11-23 08:45:00;46;29;24;20;40;27;0
2019-11-23 09:00:00;49;38;28;24;39;27;0
2019-11-23 09:15:00;56;46;40;18;46;31;0
2019-11-23 09:30:00;63;37;30;20;41;20;0
2019-11-23 09:45:00;58;40;37;25;56;44;0
2019-11-23 10:00:00;72;43;33;25;54;26;0
2019-11-23 10:15:00;62;39;32;27;58;29;1
2019-11-23 10:30:00;61;40;33;19;58;23;3
2019-11-23 10:45:00;58;37;35;28;78;45;0
2019-11-23 11:00:00;72;52;48;25;81;29;0
2019-11-23 11:15:00;76;50;47;21;75;40;3
2019-11-23 11:30:00;69;51;46;26;72;48;1
2019-11-23 11:45:00;57;33;32;34;83;56;2
2019-11-23 12:00:00;79;53;47;32;67;36;0
2019-11-23 12:15:00;80;41;35;34;70;44;1
2019-11-23 12:30:00;65;44;42;28;78;42;0
2019-11-23 12:45:00;72;44;37;24;69;41;3
2019-11-23 13:00:00;76;46;43;25;77;39;0
2019-11-23 13:15:00;94;41;34;30;81;41;0
2019-11-23 13:30:00;62;35;32;17;80;37;1
2019-11-23 13:45:00;72;42;39;21;67;55;1
2019-11-23 14:00:00;88;50;47;23;85;61;2
2019-11-23 14:15:00;89;43;37;24;82;53;0
2019-11-23 14:30:00;77;36;35;20;90;43;2
2019-11-23 14:45:00;93;41;35;27;77;54;1
2019-11-23 15:00:00;77;51;38;13;69;55;0
2019-11-23 15:15:00;90;40;36;20;70;46;4
2019-11-23 15:30:00;75;35;32;21;75;37;0
2019-11-23 15:45:00;78;50;39;19;60;30;1
2019-11-23 16:00:00;73;38;26;28;82;40;0
2019-11-23 16:15:00;72;33;25;20;83;46;0
2019-11-23 16:30:00;57;33;28;19;77;40;0
2019-11-23 16:45:00;62;40;33;12;62;26;0
2019-11-23 17:00:00;70;40;36;20;67;23;0
2019-11-23 17:15:00;52;30;22;13;60;26;0
2019-11-23 17:30:00;86;48;42;82;69;38;0
2019-11-23 17:45:00;62;41;31;13;74;44;0
2019-11-23 18:00:00;44;34;27;16;74;33;1
2019-11-23 18:15:00;70;22;16;12;59;30;0
2019-11-23 18:30:00;53;28;25;11;58;19;0
2019-11-23 18:45:00;51;23;17;9;48;26;0
2019-11-23 19:00:00;48;41;36;11;41;22;1
2019-11-23 19:15:00;48;27;21;228;52;23;0
2019-11-23 19:30:00;33;14;14;10;40;21;1
2019-11-23 19:45:00;37;11;9;3;41;15;0
2019-11-23 20:00:00;32;12;10;6;41;21;0
2019-11-23 20:15:00;43;21;16;4;30;15;0
2019-11-23 20:30:00;34;14;10;10;36;17;0
2019-11-23 20:45:00;29;14;11;5;41;12;0
2019-11-23 21:00:00;27;20;12;11;26;4;0
2019-11-23 21:15:00;22;8;6;8;31;12;0
2019-11-23 21:30:00;27;17;10;2;23;14;0
2019-11-23 21:45:00;30;19;11;8;32;13;0
2019-11-23 22:00:00;18;9;7;7;24;10;0
2019-11-23 22:15:00;32;17;12;8;37;8;0
2019-11-23 22:30:00;21;7;4;5;24;8;0
2019-11-23 22:45:00;27;18;8;4;27;16;0
2019-11-23 23:00:00;10;6;2;1;26;17;0
2019-11-23 23:15:00;20;11;5;3;18;9;0
2019-11-23 23:30:00;15;6;3;1;17;3;0
2019-11-23 23:45:00;7;8;5;4;20;20;0
