DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-04 07:00:00;13;42;0;22;31;17;1;5;2;7;0;0;2;2
2020-07-04 07:15:00;25;33;1;23;29;14;2;6;3;2;0;12;1;0
2020-07-04 07:30:00;32;53;0;36;46;17;0;2;6;10;0;1;0;0
2020-07-04 07:45:00;28;42;2;41;47;18;2;12;6;3;0;0;0;0
2020-07-04 08:00:00;28;56;0;38;44;19;1;5;5;2;0;0;7;0
2020-07-04 08:15:00;33;56;1;37;56;28;6;14;8;12;0;2;0;0
2020-07-04 08:30:00;43;92;2;56;62;27;5;8;4;11;1;2;0;0
2020-07-04 08:45:00;69;104;1;59;75;33;2;11;4;13;3;0;2;5
2020-07-04 09:00:00;67;103;0;59;68;31;3;14;9;10;13;6;3;0
2020-07-04 09:15:00;67;125;4;71;92;44;3;13;5;17;3;0;30;5
2020-07-04 09:30:00;81;138;0;69;74;49;6;14;7;18;3;0;3;3
2020-07-04 09:45:00;82;139;1;79;99;58;9;13;9;13;3;0;1;0
2020-07-04 10:00:00;90;125;2;76;99;42;9;18;5;19;17;6;5;3
2020-07-04 10:15:00;95;131;5;95;108;40;4;10;16;24;13;9;7;45
2020-07-04 10:30:00;67;136;2;90;98;45;10;16;7;12;8;0;4;1
2020-07-04 10:45:00;94;133;0;109;135;64;10;13;14;26;11;0;29;12
2020-07-04 11:00:00;94;143;4;92;114;40;13;27;11;22;6;15;9;22
2020-07-04 11:15:00;87;151;4;98;112;51;14;21;14;13;6;18;5;2
2020-07-04 11:30:00;76;135;5;97;113;45;9;20;12;17;6;11;22;2
2020-07-04 11:45:00;84;137;1;88;93;39;11;21;10;13;10;6;2;5
2020-07-04 12:00:00;78;139;2;88;97;44;19;28;12;15;11;4;20;8
2020-07-04 12:15:00;71;149;1;92;95;45;12;17;6;14;4;5;7;3
2020-07-04 12:30:00;88;129;0;100;116;46;11;24;11;8;3;0;22;1
2020-07-04 12:45:00;99;139;1;101;113;53;17;26;9;13;4;19;5;0
2020-07-04 13:00:00;89;158;7;88;98;32;14;19;11;10;4;2;4;3
2020-07-04 13:15:00;91;139;1;93;111;37;13;17;14;8;18;10;10;5
2020-07-04 13:30:00;113;170;5;96;104;40;10;19;10;16;6;3;6;7
2020-07-04 13:45:00;101;155;2;105;117;40;10;27;20;8;0;0;6;4
2020-07-04 14:00:00;81;147;3;100;123;37;10;18;14;13;5;1;11;1
2020-07-04 14:15:00;98;140;3;95;114;43;12;17;10;2;14;25;3;10
2020-07-04 14:30:00;82;158;3;85;93;43;8;22;8;21;0;27;29;0
2020-07-04 14:45:00;95;145;3;96;107;42;14;25;14;9;5;12;8;7
2020-07-04 15:00:00;78;151;1;109;115;44;13;18;7;9;7;1;7;9
2020-07-04 15:15:00;84;150;0;84;96;37;11;15;10;8;3;2;3;5
2020-07-04 15:30:00;89;129;2;89;117;38;4;15;14;6;17;0;6;7
2020-07-04 15:45:00;88;134;5;101;107;35;13;15;7;7;2;19;13;2
2020-07-04 16:00:00;84;119;0;95;100;34;12;22;10;9;5;17;22;11
2020-07-04 16:15:00;84;131;3;83;98;36;12;25;11;5;5;19;19;4
2020-07-04 16:30:00;90;148;2;97;107;40;10;15;13;20;5;8;27;3
2020-07-04 16:45:00;93;125;1;94;108;52;10;16;9;17;1;7;32;21
2020-07-04 17:00:00;73;124;1;97;115;43;12;15;6;5;7;1;12;0
2020-07-04 17:15:00;72;126;4;98;98;47;13;20;10;17;7;8;18;4
2020-07-04 17:30:00;88;149;3;81;87;53;15;23;8;13;2;10;21;1
2020-07-04 17:45:00;75;119;3;93;107;54;10;19;13;7;5;6;16;0
2020-07-04 18:00:00;74;120;2;88;107;44;11;16;7;8;2;18;14;1
2020-07-04 18:15:00;95;125;1;76;91;50;12;19;5;9;0;5;9;0
2020-07-04 18:30:00;82;124;0;83;88;51;8;12;12;15;4;23;10;4
2020-07-04 18:45:00;92;131;2;76;90;69;12;21;10;13;5;0;9;1
2020-07-04 19:00:00;83;133;1;92;96;49;10;19;8;11;10;3;28;1
2020-07-04 19:15:00;69;101;0;60;85;48;8;12;10;5;5;3;1;2
2020-07-04 19:30:00;58;102;0;67;86;46;5;11;4;11;11;4;19;1
2020-07-04 19:45:00;74;89;0;64;73;39;12;18;8;7;1;32;6;0
2020-07-04 20:00:00;57;85;0;87;94;40;13;18;6;15;3;2;7;5
2020-07-04 20:15:00;58;82;1;68;88;42;12;12;5;11;3;8;8;3
2020-07-04 20:30:00;72;89;0;40;58;38;12;14;3;6;2;8;0;2
2020-07-04 20:45:00;58;80;0;45;63;37;11;7;9;9;0;7;4;3
2020-07-04 21:00:00;51;88;1;37;53;20;14;8;6;8;2;5;4;0
2020-07-04 21:15:00;43;60;0;59;74;25;7;14;6;5;3;2;3;0
2020-07-04 21:30:00;48;58;0;29;40;20;11;11;5;3;1;0;0;0
2020-07-04 21:45:00;42;69;0;33;45;16;10;11;5;8;0;3;16;0
2020-07-04 22:00:00;45;79;0;44;45;21;9;11;7;1;0;5;0;0
2020-07-04 22:15:00;35;62;0;40;47;30;7;12;7;2;1;2;0;0
2020-07-04 22:30:00;46;70;0;39;56;14;13;16;3;3;2;1;0;2
2020-07-04 22:45:00;53;72;0;39;39;19;6;13;6;10;0;4;0;0
2020-07-04 23:00:00;30;51;0;25;39;11;8;11;4;6;2;0;0;1
2020-07-04 23:15:00;27;53;0;16;40;19;8;7;2;6;1;0;0;0
2020-07-04 23:30:00;35;52;0;24;30;12;10;13;4;1;2;0;4;3
2020-07-04 23:45:00;30;34;0;33;41;19;9;11;7;2;0;1;0;0
