DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-05 00:00:00;27;40;1;20;28;8;10;12;4;1;3;0;0;0
2020-07-05 00:15:00;25;39;0;21;29;7;9;15;5;4;0;0;0;0
2020-07-05 00:30:00;29;38;0;23;15;7;8;9;4;2;2;0;0;0
2020-07-05 00:45:00;28;37;0;21;36;18;6;8;5;2;0;0;0;0
2020-07-05 01:00:00;18;23;0;15;16;5;9;11;0;1;0;0;0;0
2020-07-05 01:15:00;12;26;0;9;21;3;4;8;4;0;1;0;0;0
2020-07-05 01:30:00;14;23;0;14;16;4;6;8;0;2;1;0;0;0
2020-07-05 01:45:00;16;15;0;16;13;9;6;8;3;0;0;0;0;0
2020-07-05 02:00:00;6;8;0;9;17;3;6;8;2;0;0;0;0;0
2020-07-05 02:15:00;9;21;0;14;7;8;5;7;2;1;1;0;0;0
2020-07-05 02:30:00;7;10;0;8;14;8;4;6;0;0;0;0;0;0
2020-07-05 02:45:00;8;9;0;7;11;5;1;3;1;0;0;0;0;0
2020-07-05 03:00:00;4;9;0;7;6;4;2;1;0;2;1;0;0;0
2020-07-05 03:15:00;5;9;0;8;12;2;5;2;0;0;1;0;0;0
2020-07-05 03:30:00;6;7;0;4;3;4;1;2;2;1;1;0;0;0
2020-07-05 03:45:00;3;6;0;5;6;6;6;6;3;0;0;0;0;0
2020-07-05 04:00:00;5;7;0;2;5;1;1;2;0;0;0;0;0;0
2020-07-05 04:15:00;6;6;0;4;6;1;2;3;1;0;3;0;0;0
2020-07-05 04:30:00;6;5;0;0;6;3;0;1;1;0;0;0;0;0
2020-07-05 04:45:00;6;9;0;3;5;1;1;2;0;0;0;0;0;0
2020-07-05 05:00:00;4;1;0;8;10;2;0;0;0;0;1;0;0;0
2020-07-05 05:15:00;6;9;0;4;8;5;0;2;1;0;0;0;0;0
2020-07-05 05:30:00;11;17;0;7;6;1;0;2;0;0;0;0;0;0
2020-07-05 05:45:00;9;24;0;12;12;3;0;1;1;0;0;0;0;0
2020-07-05 06:00:00;7;16;0;4;8;1;0;1;2;0;0;0;0;0
2020-07-05 06:15:00;3;14;0;7;16;6;0;6;1;0;0;0;0;0
2020-07-05 06:30:00;5;8;0;13;12;3;1;3;1;0;0;0;0;0
2020-07-05 06:45:00;10;15;0;14;12;1;0;1;0;0;1;0;0;0
2020-07-05 07:00:00;11;12;0;10;13;2;1;1;2;1;0;0;0;0
2020-07-05 07:15:00;13;14;2;11;19;5;2;4;3;0;1;0;0;0
2020-07-05 07:30:00;20;22;1;15;12;5;3;4;0;1;0;0;0;0
2020-07-05 07:45:00;15;17;0;22;18;20;0;0;0;1;0;0;0;0
2020-07-05 08:00:00;10;23;0;17;22;5;3;4;1;0;0;0;0;0
2020-07-05 08:15:00;20;31;1;28;14;5;3;2;2;1;0;0;0;0
2020-07-05 08:30:00;20;32;0;25;22;13;3;7;3;2;0;0;2;0
2020-07-05 08:45:00;24;42;3;42;43;18;1;6;3;3;3;0;0;0
2020-07-05 09:00:00;25;51;1;34;38;15;6;7;0;1;2;0;0;1
2020-07-05 09:15:00;33;63;3;39;49;16;3;3;8;5;7;0;8;0
2020-07-05 09:30:00;42;74;3;44;50;29;6;6;5;3;0;1;0;0
2020-07-05 09:45:00;44;69;4;46;52;37;3;6;3;13;0;4;1;0
2020-07-05 10:00:00;53;83;3;54;53;14;2;11;9;5;3;0;2;4
2020-07-05 10:15:00;47;76;1;51;53;16;3;3;2;6;3;0;6;1
2020-07-05 10:30:00;50;82;6;53;59;34;1;8;11;14;13;0;3;5
