DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-20 20:30:00;6;11;10;4;1;9;10;1;0;0;1;2;0;0;0;0;0;0
2020-04-20 20:45:00;8;6;2;4;3;14;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-20 21:00:00;4;6;1;2;0;10;14;0;0;0;0;0;0;0;0;0;0;0
2020-04-20 21:15:00;4;10;8;3;2;4;12;1;0;0;0;0;3;0;0;0;0;0
2020-04-20 21:30:00;5;6;3;2;0;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-04-20 21:45:00;14;16;8;2;1;9;14;1;2;3;0;0;0;0;0;0;0;0
2020-04-20 22:00:00;14;14;13;1;0;4;9;0;0;0;0;3;0;0;0;0;0;0
2020-04-20 22:15:00;7;3;11;1;0;1;7;1;0;0;0;0;0;0;0;0;0;0
2020-04-20 22:30:00;4;5;4;2;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-20 22:45:00;1;2;1;3;1;5;4;0;2;2;1;0;0;0;0;0;0;0
2020-04-20 23:00:00;3;0;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-20 23:15:00;1;3;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-20 23:30:00;4;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
