DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-06 00:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:15:00;1;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-06 00:30:00;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:45:00;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:00:00;1;2;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-04-06 01:15:00;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:30:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:00:00;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:45:00;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:00:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:45:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:00:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:15:00;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:30:00;3;0;2;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:45:00;3;2;1;1;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:00:00;3;3;2;2;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:15:00;6;9;3;3;3;3;17;0;0;0;0;0;0;0;3;0;0;0
2020-04-06 05:30:00;20;11;0;7;2;3;24;0;0;0;0;0;0;0;36;0;0;0
2020-04-06 05:45:00;28;15;4;4;2;5;16;0;2;1;2;0;0;0;2;0;0;0
2020-04-06 06:00:00;15;12;5;4;2;7;20;0;1;2;0;0;0;0;0;0;0;0
2020-04-06 06:15:00;25;12;6;4;1;7;21;0;2;5;0;0;0;0;0;0;0;0
2020-04-06 06:30:00;30;21;2;6;1;16;37;0;2;2;1;0;0;0;3;1;0;0
2020-04-06 06:45:00;31;22;1;2;2;12;32;0;1;1;2;0;0;0;2;0;0;0
2020-04-06 07:00:00;26;19;1;7;0;16;30;0;0;2;2;6;0;0;13;0;0;0
2020-04-06 07:15:00;21;29;6;4;0;18;38;1;2;2;3;0;0;0;0;0;0;0
2020-04-06 07:30:00;38;31;5;4;0;13;39;2;1;2;10;0;0;0;0;0;0;0
2020-04-06 07:45:00;27;20;6;6;2;20;30;3;1;1;5;7;0;0;2;0;0;0
2020-04-06 08:00:00;33;22;7;2;0;17;31;3;0;0;9;1;0;0;7;0;0;0
2020-04-06 08:15:00;25;21;3;2;1;18;19;3;4;4;3;2;0;0;1;0;0;0
2020-04-06 08:30:00;20;16;13;7;2;17;29;5;1;1;3;0;0;0;0;0;0;0
2020-04-06 08:45:00;22;18;10;3;4;17;23;0;2;2;4;0;0;0;0;0;0;0
2020-04-06 09:00:00;18;7;4;3;2;9;20;3;1;8;2;0;0;0;2;0;0;0
2020-04-06 09:15:00;27;17;8;4;2;23;23;6;3;2;9;3;0;0;12;0;0;0
2020-04-06 09:30:00;25;17;15;5;1;21;18;3;1;1;0;1;0;0;1;0;0;0
2020-04-06 09:45:00;29;13;8;4;4;23;30;3;2;2;0;0;0;0;15;0;0;0
2020-04-06 10:00:00;25;8;9;1;1;19;30;6;0;0;5;0;0;0;0;0;0;0
2020-04-06 10:15:00;20;14;12;3;0;16;24;3;4;3;3;0;0;0;0;0;0;0
2020-04-06 10:30:00;23;19;7;1;6;14;32;7;1;1;3;0;0;0;3;0;0;0
2020-04-06 10:45:00;37;15;22;6;2;21;27;3;2;2;2;0;0;0;10;0;0;0
2020-04-06 11:00:00;27;16;8;4;3;22;20;4;1;2;1;1;0;0;1;0;0;0
2020-04-06 11:15:00;24;13;13;7;3;20;21;6;2;3;5;0;0;0;9;0;0;0
2020-04-06 11:30:00;26;14;9;3;2;17;27;5;0;2;0;0;0;0;3;0;0;0
2020-04-06 11:45:00;22;20;17;2;2;25;18;4;2;3;1;2;0;0;9;0;0;0
2020-04-06 12:00:00;30;26;14;7;5;23;20;3;0;1;1;20;0;0;22;0;0;0
2020-04-06 12:15:00;25;20;6;2;4;19;22;1;4;3;1;0;0;0;14;0;0;1
2020-04-06 12:30:00;20;15;16;1;4;20;22;2;2;4;3;0;0;0;4;0;0;0
2020-04-06 12:45:00;23;14;9;4;5;15;22;3;1;1;1;2;0;0;1;2;0;0
2020-04-06 13:00:00;30;14;8;1;1;24;24;4;4;1;8;5;0;0;7;0;0;0
2020-04-06 13:15:00;19;17;14;3;4;22;23;5;4;2;2;0;0;0;2;0;0;0
2020-04-06 13:30:00;19;21;14;3;2;22;39;4;1;1;1;4;0;0;6;0;0;0
2020-04-06 13:45:00;19;15;7;9;3;29;34;1;2;2;3;0;0;0;5;0;0;0
2020-04-06 14:00:00;25;29;9;5;4;18;39;4;4;3;1;0;0;0;1;0;0;0
2020-04-06 14:15:00;24;13;17;8;4;27;32;1;2;2;3;4;0;0;4;0;0;0
2020-04-06 14:30:00;38;24;18;1;2;13;24;2;1;2;4;0;0;0;8;0;0;0
2020-04-06 14:45:00;28;17;19;3;2;22;28;3;2;1;2;0;0;0;5;0;0;0
2020-04-06 15:00:00;25;17;16;0;0;16;19;3;1;2;4;4;7;0;1;0;0;0
2020-04-06 15:15:00;24;24;16;1;2;22;33;2;3;3;2;1;3;0;1;0;0;0
2020-04-06 15:30:00;28;22;19;1;2;24;34;3;0;0;2;2;0;0;8;1;0;0
2020-04-06 15:45:00;25;21;7;5;1;25;32;2;20;4;1;0;0;0;6;0;0;0
2020-04-06 16:00:00;37;17;15;3;2;22;32;4;4;0;3;6;0;0;9;0;0;0
2020-04-06 16:15:00;29;20;17;3;2;15;30;2;6;4;5;0;0;0;3;0;0;0
2020-04-06 16:30:00;28;24;17;4;4;32;32;0;0;1;1;21;0;0;4;0;0;0
2020-04-06 16:45:00;30;30;20;4;8;23;25;2;4;5;3;1;0;0;3;0;0;0
2020-04-06 17:00:00;21;19;14;6;5;24;28;2;2;5;2;5;0;0;2;0;0;0
2020-04-06 17:15:00;13;22;18;3;1;35;23;3;8;2;1;11;0;0;3;0;0;0
2020-04-06 17:30:00;16;22;18;6;1;15;21;4;16;2;0;5;0;0;1;0;0;0
2020-04-06 17:45:00;13;16;8;3;3;22;27;1;2;4;1;3;0;0;0;0;0;0
2020-04-06 18:00:00;23;19;19;3;3;20;22;2;1;2;1;4;0;0;0;0;0;0
2020-04-06 18:15:00;13;10;11;5;1;26;17;2;4;6;1;2;0;0;12;0;0;0
2020-04-06 18:30:00;14;17;8;5;1;21;21;1;1;2;0;5;0;0;3;0;0;0
2020-04-06 18:45:00;19;10;12;4;1;13;20;3;2;2;4;9;0;0;1;0;0;0
2020-04-06 19:00:00;11;10;5;3;1;11;14;0;1;0;2;0;0;0;4;0;0;0
2020-04-06 19:15:00;14;5;8;5;1;18;14;3;3;3;1;4;0;1;6;0;0;0
2020-04-06 19:30:00;8;5;5;5;2;7;11;1;2;2;1;6;0;0;6;0;0;0
2020-04-06 19:45:00;9;5;10;2;2;9;13;2;2;2;1;4;0;0;0;0;0;0
2020-04-06 20:00:00;7;11;12;2;0;14;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 20:15:00;5;5;6;3;1;5;5;1;3;3;0;0;0;5;0;0;0;0
2020-04-06 20:30:00;8;6;5;3;0;4;8;0;3;2;0;42;0;0;0;0;0;0
2020-04-06 20:45:00;2;1;2;1;0;4;6;0;1;0;0;11;0;0;0;0;0;0
2020-04-06 21:00:00;5;1;4;2;0;4;3;1;0;0;1;0;0;0;0;0;0;0
2020-04-06 21:15:00;3;6;4;5;0;3;8;1;0;0;0;4;3;0;0;0;0;0
2020-04-06 21:30:00;7;5;3;3;0;1;15;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 21:45:00;6;5;6;1;0;8;10;0;1;1;0;1;0;0;58;1;0;0
2020-04-06 22:00:00;16;7;10;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
