2020-04-22 00:00:00;0;0;1;0;0;0
2020-04-22 00:15:00;2;1;3;0;0;0
2020-04-22 00:30:00;2;0;4;0;0;0
2020-04-22 00:45:00;3;0;3;0;0;0
2020-04-22 01:00:00;1;0;0;0;0;0
2020-04-22 01:15:00;1;0;0;0;0;0
2020-04-22 01:30:00;2;1;0;0;0;0
2020-04-22 01:45:00;1;1;1;0;0;0
2020-04-22 02:00:00;1;0;1;0;0;0
2020-04-22 02:15:00;1;0;0;1;0;0
2020-04-22 02:30:00;0;1;0;1;0;0
2020-04-22 02:45:00;0;0;0;0;0;0
2020-04-22 03:00:00;1;0;0;0;0;0
2020-04-22 03:15:00;1;0;2;0;0;0
2020-04-22 03:30:00;0;0;0;0;0;0
2020-04-22 03:45:00;0;0;2;1;0;0
2020-04-22 04:00:00;0;1;1;0;0;0
2020-04-22 04:15:00;4;0;1;0;0;0
2020-04-22 04:30:00;2;0;5;1;0;0
2020-04-22 04:45:00;3;1;2;2;0;0
2020-04-22 05:00:00;2;3;22;0;0;0
2020-04-22 05:15:00;7;7;47;0;1;7
2020-04-22 05:30:00;26;6;42;3;0;0
2020-04-22 05:45:00;47;10;34;2;0;0
2020-04-22 06:00:00;28;4;43;7;6;0
2020-04-22 06:15:00;28;9;73;1;3;5
2020-04-22 06:30:00;30;15;89;10;8;7
2020-04-22 06:45:00;46;11;81;1;6;0
2020-04-22 07:00:00;42;5;60;1;1;3
2020-04-22 07:15:00;45;4;81;2;0;0
2020-04-22 07:30:00;51;1;74;0;0;2
2020-04-22 07:45:00;46;4;73;2;1;0
2020-04-22 08:00:00;44;3;54;1;1;4
2020-04-22 08:15:00;37;1;59;1;0;0
2020-04-22 08:30:00;32;1;34;3;0;0
2020-04-22 08:45:00;35;2;41;1;0;5
2020-04-22 09:00:00;26;1;32;0;0;1
2020-04-22 09:15:00;21;0;25;1;0;3
2020-04-22 09:30:00;29;0;27;1;1;0
2020-04-22 09:45:00;39;3;50;1;1;0
2020-04-22 10:00:00;32;0;31;1;0;1
2020-04-22 10:15:00;34;3;33;2;0;0
2020-04-22 10:30:00;35;1;43;2;0;0
2020-04-22 10:45:00;42;0;36;1;1;0
2020-04-22 11:00:00;46;2;31;6;1;0
2020-04-22 11:15:00;34;3;29;0;0;0
2020-04-22 11:30:00;40;1;31;2;0;0
2020-04-22 11:45:00;37;0;45;4;0;0
2020-04-22 12:00:00;50;1;47;6;0;0
2020-04-22 12:15:00;51;0;37;4;0;0
2020-04-22 12:30:00;61;1;40;4;3;0
2020-04-22 12:45:00;48;2;48;1;0;0
2020-04-22 13:00:00;41;1;42;2;2;0
2020-04-22 13:15:00;60;2;52;2;4;3
2020-04-22 13:30:00;49;0;48;6;10;0
2020-04-22 13:45:00;60;3;62;6;6;0
2020-04-22 14:00:00;52;3;38;8;14;6
2020-04-22 14:15:00;89;3;42;17;8;3
2020-04-22 14:30:00;74;3;39;19;2;7
2020-04-22 14:45:00;56;2;35;10;7;0
2020-04-22 15:00:00;57;0;36;10;8;1
2020-04-22 15:15:00;87;3;30;16;6;2
2020-04-22 15:30:00;62;1;41;9;2;0
2020-04-22 15:45:00;69;1;37;9;6;0
2020-04-22 16:00:00;72;4;24;11;0;0
2020-04-22 16:15:00;49;0;33;4;1;1
2020-04-22 16:30:00;60;2;36;15;12;1
2020-04-22 16:45:00;58;3;35;10;0;3
2020-04-22 17:00:00;52;1;47;6;1;1
2020-04-22 17:15:00;57;3;39;7;2;0
2020-04-22 17:30:00;44;0;42;7;0;0
2020-04-22 17:45:00;49;1;33;4;0;0
2020-04-22 18:00:00;47;1;33;0;0;0
2020-04-22 18:15:00;49;2;41;1;2;7
2020-04-22 18:30:00;25;0;42;3;0;0
2020-04-22 18:45:00;37;0;34;4;0;0
2020-04-22 19:00:00;32;1;29;2;0;0
2020-04-22 19:15:00;22;0;21;0;0;0
2020-04-22 19:30:00;20;0;23;1;0;0
2020-04-22 19:45:00;15;1;20;0;0;0
2020-04-22 20:00:00;17;0;18;3;0;0
2020-04-22 20:15:00;19;0;14;0;0;0
2020-04-22 20:30:00;9;0;24;1;1;0
2020-04-22 20:45:00;13;2;21;0;0;0
2020-04-22 21:00:00;15;1;15;1;2;0
2020-04-22 21:15:00;8;0;16;1;0;0
2020-04-22 21:30:00;5;2;15;3;0;0
2020-04-22 21:45:00;21;2;18;7;0;0
2020-04-22 22:00:00;35;2;4;8;0;0
2020-04-22 22:15:00;9;1;5;1;0;0
2020-04-22 22:30:00;4;0;3;0;0;0
2020-04-22 22:45:00;5;0;3;0;0;0
2020-04-22 23:00:00;5;0;5;0;0;0
2020-04-22 23:15:00;1;0;3;0;0;0
2020-04-22 23:30:00;4;1;2;0;0;0
2020-04-22 23:45:00;3;1;2;1;0;0
