2020-04-15 00:00:00;4;1;0;0;0;0
2020-04-15 00:15:00;1;0;5;1;0;0
2020-04-15 00:30:00;1;0;1;0;0;0
2020-04-15 00:45:00;1;0;1;0;0;0
2020-04-15 01:00:00;1;1;1;1;0;0
2020-04-15 01:15:00;2;0;0;0;0;0
2020-04-15 01:30:00;0;0;0;0;0;0
2020-04-15 01:45:00;0;0;0;0;0;0
2020-04-15 02:00:00;1;0;0;0;0;0
2020-04-15 02:15:00;1;0;0;0;0;0
2020-04-15 02:30:00;1;0;0;0;0;0
2020-04-15 02:45:00;0;0;0;0;0;0
2020-04-15 03:00:00;1;0;2;0;0;0
2020-04-15 03:15:00;2;0;0;0;0;0
2020-04-15 03:30:00;0;0;1;0;0;0
2020-04-15 03:45:00;0;0;1;0;0;0
2020-04-15 04:00:00;2;0;3;0;0;0
2020-04-15 04:15:00;2;0;0;0;0;0
2020-04-15 04:30:00;4;1;4;1;0;0
2020-04-15 04:45:00;4;1;5;0;0;0
2020-04-15 05:00:00;3;3;14;0;0;0
2020-04-15 05:15:00;8;2;26;0;0;0
2020-04-15 05:30:00;16;5;35;3;2;0
2020-04-15 05:45:00;37;2;41;6;6;0
2020-04-15 06:00:00;36;7;26;4;4;0
2020-04-15 06:15:00;18;7;53;1;4;0
2020-04-15 06:30:00;37;17;76;5;4;0
2020-04-15 06:45:00;26;11;72;2;3;15
2020-04-15 07:00:00;35;2;46;0;1;0
2020-04-15 07:15:00;44;2;69;1;0;3
2020-04-15 07:30:00;35;1;54;0;1;0
2020-04-15 07:45:00;44;1;60;0;1;0
2020-04-15 08:00:00;31;1;46;2;0;1
2020-04-15 08:15:00;31;0;51;1;0;2
2020-04-15 08:30:00;22;3;43;0;0;0
2020-04-15 08:45:00;19;2;43;4;0;0
2020-04-15 09:00:00;26;2;32;1;0;0
2020-04-15 09:15:00;24;5;33;2;0;1
2020-04-15 09:30:00;36;1;30;1;0;0
2020-04-15 09:45:00;26;2;35;1;0;0
2020-04-15 10:00:00;31;2;34;4;0;0
2020-04-15 10:15:00;38;0;28;1;0;0
2020-04-15 10:30:00;33;0;47;1;0;0
2020-04-15 10:45:00;43;2;25;0;0;1
2020-04-15 11:00:00;42;2;28;0;0;0
2020-04-15 11:15:00;41;0;35;0;3;0
2020-04-15 11:30:00;43;1;39;1;0;0
2020-04-15 11:45:00;39;3;39;6;0;0
2020-04-15 12:00:00;53;0;38;3;1;0
2020-04-15 12:15:00;42;0;20;1;0;5
2020-04-15 12:30:00;40;1;26;3;0;0
2020-04-15 12:45:00;57;0;28;2;1;0
2020-04-15 13:00:00;41;0;37;3;0;0
2020-04-15 13:15:00;48;5;28;1;6;0
2020-04-15 13:30:00;52;0;46;3;0;0
2020-04-15 13:45:00;36;1;33;4;2;2
2020-04-15 14:00:00;50;6;34;9;5;2
2020-04-15 14:15:00;50;1;47;15;4;1
2020-04-15 14:30:00;69;1;38;15;6;0
2020-04-15 14:45:00;49;0;26;7;1;3
2020-04-15 15:00:00;45;0;26;14;0;1
2020-04-15 15:15:00;60;1;26;11;0;4
2020-04-15 15:30:00;53;2;25;6;2;0
2020-04-15 15:45:00;55;0;32;3;1;0
2020-04-15 16:00:00;56;4;31;3;0;0
2020-04-15 16:15:00;51;0;37;8;9;3
2020-04-15 16:30:00;45;6;39;19;11;10
2020-04-15 16:45:00;53;1;34;8;0;0
2020-04-15 17:00:00;54;0;27;4;0;0
2020-04-15 17:15:00;45;2;21;7;2;0
2020-04-15 17:30:00;42;0;32;3;0;0
2020-04-15 17:45:00;36;1;44;3;0;2
2020-04-15 18:00:00;32;0;28;6;0;0
2020-04-15 18:15:00;33;1;26;1;0;3
2020-04-15 18:30:00;31;0;18;1;0;0
2020-04-15 18:45:00;30;0;23;1;0;0
2020-04-15 19:00:00;19;1;23;0;0;0
2020-04-15 19:15:00;26;1;16;0;0;0
2020-04-15 19:30:00;15;1;25;2;0;0
2020-04-15 19:45:00;22;0;20;1;0;0
2020-04-15 20:00:00;16;0;24;0;0;0
2020-04-15 20:15:00;10;0;18;0;0;0
2020-04-15 20:30:00;10;1;15;1;0;0
2020-04-15 20:45:00;15;0;13;0;0;0
2020-04-15 21:00:00;11;0;11;0;0;0
2020-04-15 21:15:00;5;1;15;0;0;0
2020-04-15 21:30:00;7;0;15;2;0;0
2020-04-15 21:45:00;11;1;5;12;0;0
2020-04-15 22:00:00;20;0;3;1;0;0
2020-04-15 22:15:00;6;2;10;3;0;0
2020-04-15 22:30:00;3;0;2;0;0;0
2020-04-15 22:45:00;7;0;3;0;0;0
2020-04-15 23:00:00;2;0;2;1;0;0
2020-04-15 23:15:00;3;0;0;0;0;0
2020-04-15 23:30:00;2;1;1;1;0;0
2020-04-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
