2020-04-01 00:00:00;1;0;0;0;0;0
2020-04-01 00:15:00;2;0;0;0;0;0
2020-04-01 00:30:00;2;0;0;0;0;0
2020-04-01 00:45:00;1;0;1;0;0;0
2020-04-01 01:00:00;0;1;0;1;0;0
2020-04-01 01:15:00;1;0;0;0;0;0
2020-04-01 01:30:00;1;0;1;0;0;0
2020-04-01 01:45:00;1;1;1;1;0;0
2020-04-01 02:00:00;0;0;0;0;0;0
2020-04-01 02:15:00;1;0;0;0;0;0
2020-04-01 02:30:00;0;0;0;0;0;0
2020-04-01 02:45:00;0;0;1;0;0;0
2020-04-01 03:00:00;2;0;1;0;0;0
2020-04-01 03:15:00;0;0;2;0;0;0
2020-04-01 03:30:00;0;0;1;0;0;0
2020-04-01 03:45:00;0;0;1;0;0;0
2020-04-01 04:00:00;1;0;1;0;0;0
2020-04-01 04:15:00;3;0;1;0;0;0
2020-04-01 04:30:00;4;0;2;0;0;0
2020-04-01 04:45:00;1;1;3;2;0;0
2020-04-01 05:00:00;1;5;11;0;0;0
2020-04-01 05:15:00;7;4;25;1;1;0
2020-04-01 05:30:00;20;9;22;2;1;1
2020-04-01 05:45:00;31;10;42;9;5;1
2020-04-01 06:00:00;35;6;37;4;4;3
2020-04-01 06:15:00;18;13;39;3;3;0
2020-04-01 06:30:00;20;25;78;6;3;1
2020-04-01 06:45:00;31;6;57;5;8;0
2020-04-01 07:00:00;36;8;58;1;1;1
2020-04-01 07:15:00;38;3;59;2;0;0
2020-04-01 07:30:00;40;4;68;0;0;1
2020-04-01 07:45:00;49;2;62;0;0;9
2020-04-01 08:00:00;33;4;41;1;0;3
2020-04-01 08:15:00;33;4;39;1;0;0
2020-04-01 08:30:00;22;2;44;2;0;1
2020-04-01 08:45:00;20;0;42;2;0;0
2020-04-01 09:00:00;29;2;19;1;0;0
2020-04-01 09:15:00;24;1;37;1;0;1
2020-04-01 09:30:00;26;0;30;3;0;2
2020-04-01 09:45:00;28;2;34;1;0;1
2020-04-01 10:00:00;27;3;25;3;0;0
2020-04-01 10:15:00;29;2;30;2;2;0
2020-04-01 10:30:00;25;0;26;2;0;0
2020-04-01 10:45:00;25;1;36;3;0;0
2020-04-01 11:00:00;34;1;25;3;3;6
2020-04-01 11:15:00;42;1;37;0;0;0
2020-04-01 11:30:00;38;0;39;3;6;0
2020-04-01 11:45:00;50;2;28;3;5;0
2020-04-01 12:00:00;44;0;35;4;0;2
2020-04-01 12:15:00;48;1;35;4;1;0
2020-04-01 12:30:00;38;0;30;3;2;0
2020-04-01 12:45:00;34;0;34;4;3;0
2020-04-01 13:00:00;40;2;38;1;3;1
2020-04-01 13:15:00;41;2;36;6;2;0
2020-04-01 13:30:00;35;4;37;4;2;0
2020-04-01 13:45:00;51;2;44;10;1;3
2020-04-01 14:00:00;62;6;36;6;2;0
2020-04-01 14:15:00;44;4;22;20;4;2
2020-04-01 14:30:00;56;0;28;16;2;3
2020-04-01 14:45:00;39;1;22;16;3;1
2020-04-01 15:00:00;46;1;24;10;3;2
2020-04-01 15:15:00;59;0;30;15;6;4
2020-04-01 15:30:00;61;2;27;9;2;0
2020-04-01 15:45:00;37;1;27;4;0;3
2020-04-01 16:00:00;53;2;32;9;3;2
2020-04-01 16:15:00;42;1;32;3;1;1
2020-04-01 16:30:00;61;2;32;15;11;1
2020-04-01 16:45:00;42;1;31;3;2;0
2020-04-01 17:00:00;50;1;24;4;2;0
2020-04-01 17:15:00;40;2;34;3;1;17
2020-04-01 17:30:00;44;1;23;6;2;1
2020-04-01 17:45:00;33;1;25;7;2;2
2020-04-01 18:00:00;35;1;22;2;4;0
2020-04-01 18:15:00;41;0;32;1;0;0
2020-04-01 18:30:00;24;1;28;0;0;1
2020-04-01 18:45:00;28;2;28;1;0;0
2020-04-01 19:00:00;20;2;25;1;0;2
2020-04-01 19:15:00;23;1;16;3;0;0
2020-04-01 19:30:00;16;1;13;0;0;0
2020-04-01 19:45:00;12;0;12;3;0;0
2020-04-01 20:00:00;13;1;9;2;0;0
2020-04-01 20:15:00;15;1;11;1;0;0
2020-04-01 20:30:00;10;0;8;2;0;0
2020-04-01 20:45:00;7;1;14;0;0;0
2020-04-01 21:00:00;10;0;15;0;1;0
2020-04-01 21:15:00;5;2;7;1;0;7
2020-04-01 21:30:00;4;3;6;1;0;0
2020-04-01 21:45:00;18;2;12;11;4;0
2020-04-01 22:00:00;18;1;1;3;0;0
2020-04-01 22:15:00;12;0;3;3;0;0
2020-04-01 22:30:00;8;2;3;1;0;0
2020-04-01 22:45:00;5;0;3;0;0;0
2020-04-01 23:00:00;3;0;4;0;0;0
2020-04-01 23:15:00;3;0;2;0;0;0
2020-04-01 23:30:00;0;0;2;0;0;0
2020-04-01 23:45:00;3;0;2;0;0;0
