2020-10-14 00:00:00;7;1;0;1;3;7;9;0;0;0;0;0;0;0
2020-10-14 00:15:00;10;0;1;1;8;17;10;0;0;0;0;0;0;0
2020-10-14 00:30:00;5;0;0;2;2;4;13;0;0;0;0;0;0;0
2020-10-14 00:45:00;5;0;0;0;4;8;15;0;0;0;0;0;0;0
2020-10-14 01:00:00;9;1;1;0;2;5;11;0;0;0;0;0;0;0
2020-10-14 01:15:00;3;0;1;1;6;8;3;0;0;0;0;0;0;0
2020-10-14 01:30:00;3;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-10-14 01:45:00;4;0;0;0;4;7;5;0;0;0;0;0;0;0
2020-10-14 02:00:00;3;0;0;0;1;9;2;0;0;0;0;0;0;0
2020-10-14 02:15:00;2;0;0;0;4;10;4;0;0;0;0;0;0;0
2020-10-14 02:30:00;5;1;0;1;0;4;4;0;0;0;0;0;0;0
2020-10-14 02:45:00;6;3;0;0;3;9;7;0;0;0;0;0;0;0
2020-10-14 03:00:00;5;0;0;1;2;6;6;0;0;0;0;0;0;0
2020-10-14 03:15:00;3;0;3;0;2;3;4;0;0;0;0;0;0;0
2020-10-14 03:30:00;7;0;0;0;3;8;6;0;0;0;0;0;0;0
2020-10-14 03:45:00;4;0;0;0;2;6;4;0;0;0;0;0;0;0
2020-10-14 04:00:00;5;1;1;0;4;8;11;0;0;0;0;0;0;0
2020-10-14 04:15:00;10;1;0;0;5;18;9;0;0;0;0;0;0;0
2020-10-14 04:30:00;8;2;1;0;5;20;12;0;0;0;0;0;0;0
2020-10-14 04:45:00;19;1;2;1;4;22;28;0;0;0;0;0;0;0
2020-10-14 05:00:00;47;2;0;2;12;46;56;0;0;0;0;0;0;0
2020-10-14 05:15:00;97;6;4;2;15;50;109;0;0;0;0;0;0;0
2020-10-14 05:30:00;124;13;25;6;22;61;136;0;0;0;0;0;0;3
2020-10-14 05:45:00;90;11;18;5;46;80;119;0;0;0;0;0;0;0
2020-10-14 06:00:00;65;11;14;5;53;112;89;0;0;0;0;0;0;0
2020-10-14 06:15:00;105;12;19;5;58;134;132;0;0;0;0;0;0;0
2020-10-14 06:30:00;137;21;29;10;55;115;164;0;0;1;0;0;0;0
2020-10-14 06:45:00;160;31;36;17;67;109;175;1;0;7;0;0;0;0
2020-10-14 07:00:00;156;23;31;21;58;122;170;3;0;0;0;0;0;0
2020-10-14 07:15:00;170;35;41;22;81;128;186;1;0;0;0;0;0;0
2020-10-14 07:30:00;138;49;61;41;90;130;153;3;0;3;3;3;3;0
2020-10-14 07:45:00;163;57;46;24;86;117;164;3;0;2;4;4;4;0
2020-10-14 08:00:00;166;42;31;19;61;99;175;1;1;1;0;0;0;0
2020-10-14 08:15:00;116;27;26;21;65;114;144;10;0;0;0;0;0;0
2020-10-14 08:30:00;120;22;32;21;68;133;167;3;0;0;0;0;0;0
2020-10-14 08:45:00;104;22;31;22;70;123;134;0;0;0;0;0;0;0
2020-10-14 09:00:00;89;21;24;13;50;108;131;0;0;3;0;0;0;0
2020-10-14 09:15:00;99;18;25;13;53;106;145;0;0;6;7;7;7;0
2020-10-14 09:30:00;83;30;21;19;57;124;146;0;0;0;0;0;0;0
2020-10-14 09:45:00;107;39;27;20;50;125;144;0;0;0;0;0;0;0
2020-10-14 10:00:00;91;25;40;29;60;107;152;0;0;0;0;0;0;0
2020-10-14 10:15:00;93;23;23;21;53;122;146;8;0;1;0;0;0;0
2020-10-14 10:30:00;92;31;32;23;65;124;135;4;0;2;0;0;0;0
2020-10-14 10:45:00;107;32;23;13;64;136;150;1;0;0;0;0;0;0
2020-10-14 11:00:00;95;24;27;24;78;142;153;2;0;1;0;0;0;0
2020-10-14 11:15:00;80;33;31;17;67;123;135;5;0;0;0;0;0;0
2020-10-14 11:30:00;107;30;34;27;77;129;142;3;0;0;0;0;0;0
2020-10-14 11:45:00;84;38;38;18;78;125;144;2;0;2;0;0;0;0
2020-10-14 12:00:00;93;28;35;19;76;137;122;0;0;0;0;0;0;0
2020-10-14 12:15:00;102;33;36;25;93;125;136;20;0;1;0;0;0;0
2020-10-14 12:30:00;116;36;50;22;89;152;123;4;0;2;0;0;0;0
2020-10-14 12:45:00;132;34;32;16;106;135;160;4;0;1;0;0;0;0
2020-10-14 13:00:00;138;33;48;26;86;130;168;3;1;6;0;0;0;0
2020-10-14 13:15:00;155;49;46;21;88;79;143;0;0;4;0;0;0;0
2020-10-14 13:30:00;157;38;49;21;96;88;151;1;0;3;0;0;0;0
2020-10-14 13:45:00;163;57;24;22;103;127;175;0;1;2;0;0;0;0
2020-10-14 14:00:00;113;33;43;25;96;140;142;0;1;6;0;0;0;0
2020-10-14 14:15:00;111;30;41;31;130;115;149;9;0;1;0;0;0;0
2020-10-14 14:30:00;100;29;41;25;117;120;140;2;0;0;4;4;4;0
2020-10-14 14:45:00;115;40;55;25;110;107;136;8;0;0;0;0;0;0
2020-10-14 15:00:00;130;34;47;16;93;127;159;0;0;0;0;0;0;0
2020-10-14 15:15:00;113;43;48;22;99;103;151;0;0;5;3;3;3;0
2020-10-14 15:30:00;125;38;62;25;106;94;121;0;0;1;0;0;0;0
2020-10-14 15:45:00;122;40;60;21;104;105;153;0;0;13;0;0;0;0
2020-10-14 16:00:00;119;37;72;25;103;106;126;0;0;4;0;0;0;0
2020-10-14 16:15:00;130;54;60;26;91;71;127;4;0;2;0;0;0;0
2020-10-14 16:30:00;140;47;55;24;107;102;140;0;0;0;0;0;0;0
2020-10-14 16:45:00;138;51;65;26;90;85;139;9;0;1;0;0;0;0
2020-10-14 17:00:00;136;40;65;27;90;81;112;0;0;2;0;0;0;0
2020-10-14 17:15:00;151;51;55;23;92;83;122;2;0;5;0;0;0;0
2020-10-14 17:30:00;129;49;49;22;101;90;135;2;0;3;0;0;0;0
2020-10-14 17:45:00;128;41;53;26;106;112;143;0;0;2;0;0;0;0
2020-10-14 18:00:00;113;38;46;24;92;112;149;1;0;4;0;0;0;0
2020-10-14 18:15:00;100;32;30;21;99;119;138;0;0;5;0;0;0;0
2020-10-14 18:30:00;104;22;34;16;88;115;138;0;0;0;0;0;0;0
2020-10-14 18:45:00;89;24;29;18;87;124;132;2;0;8;0;0;0;0
2020-10-14 19:00:00;74;17;32;21;65;102;123;1;0;2;0;0;0;0
2020-10-14 19:15:00;71;15;27;10;85;120;111;0;0;0;0;0;0;0
2020-10-14 19:30:00;54;23;17;9;55;88;91;0;0;2;0;0;0;0
2020-10-14 19:45:00;64;13;21;10;53;104;89;0;0;1;0;0;0;0
2020-10-14 20:00:00;54;7;12;10;51;101;79;0;0;0;0;0;0;0
2020-10-14 20:15:00;50;13;16;10;52;91;78;0;0;0;0;0;0;0
2020-10-14 20:30:00;38;9;18;8;42;71;75;0;0;0;0;0;0;0
2020-10-14 20:45:00;56;11;11;10;39;60;78;0;0;0;0;0;0;0
2020-10-14 21:00:00;73;6;18;9;46;76;103;1;0;1;0;0;0;0
2020-10-14 21:15:00;80;13;12;6;32;56;123;0;0;1;0;0;0;0
2020-10-14 21:30:00;52;7;6;4;33;52;83;1;0;0;0;0;0;0
2020-10-14 21:45:00;42;5;8;5;62;97;48;0;0;0;0;0;0;0
2020-10-14 22:00:00;30;9;12;4;79;123;59;0;0;0;0;0;0;0
2020-10-14 22:15:00;26;4;11;5;51;93;50;0;0;0;0;0;0;0
2020-10-14 22:30:00;28;4;12;10;21;46;42;0;0;0;0;0;0;0
2020-10-14 22:45:00;31;3;7;3;18;42;30;0;0;0;0;0;0;0
2020-10-14 23:00:00;14;2;3;1;13;33;28;0;0;0;0;0;0;0
2020-10-14 23:15:00;17;3;4;3;9;22;26;0;0;0;0;0;0;0
2020-10-14 23:30:00;8;1;3;4;9;17;21;0;0;0;0;0;0;0
2020-10-14 23:45:00;13;3;1;1;4;14;17;0;0;0;0;0;0;0
