DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-04 00:00:00;3;3;0;21;15;62;13;9;13;3;3
2020-07-04 00:15:00;1;5;0;28;25;62;18;21;12;2;1
2020-07-04 00:30:00;1;5;1;16;19;8;10;13;8;2;2
2020-07-04 00:45:00;5;5;0;15;24;11;10;9;16;4;3
2020-07-04 01:00:00;4;4;0;14;16;13;9;6;7;4;4
2020-07-04 01:15:00;1;2;0;16;6;4;3;12;12;6;4
2020-07-04 01:30:00;1;2;0;10;7;2;3;5;5;2;2
2020-07-04 01:45:00;1;2;1;11;7;2;2;4;4;1;2
2020-07-04 02:00:00;0;0;0;6;6;4;1;9;10;2;2
2020-07-04 02:15:00;0;0;0;11;12;5;2;8;12;3;0
2020-07-04 02:30:00;1;1;0;4;4;9;0;3;4;0;0
2020-07-04 02:45:00;0;1;0;5;9;6;1;3;4;2;2
2020-07-04 03:00:00;0;1;1;5;3;3;1;3;4;0;0
2020-07-04 03:15:00;0;1;0;2;6;3;3;3;1;0;0
2020-07-04 03:30:00;0;1;0;8;2;6;3;2;2;1;1
2020-07-04 03:45:00;0;0;0;3;3;2;2;1;2;1;1
2020-07-04 04:00:00;1;0;0;3;3;2;1;1;1;1;1
2020-07-04 04:15:00;0;3;0;3;4;3;3;4;4;2;2
2020-07-04 04:30:00;0;0;0;1;1;4;0;4;3;3;3
2020-07-04 04:45:00;0;0;0;7;7;3;1;4;4;1;0
2020-07-04 05:00:00;3;2;1;6;4;19;0;6;4;1;1
2020-07-04 05:15:00;1;4;0;8;3;4;3;10;10;2;1
2020-07-04 05:30:00;4;5;0;13;7;2;4;15;14;1;0
2020-07-04 05:45:00;1;3;0;18;11;6;2;15;12;2;0
2020-07-04 06:00:00;1;4;2;30;14;12;2;7;11;2;2
2020-07-04 06:15:00;1;3;0;19;10;5;4;17;8;2;2
