DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-18 08:00:00;7;11;0;30;19;4;19;20;24;5;3
2020-07-18 08:15:00;5;10;2;23;13;3;10;32;26;7;4
2020-07-18 08:30:00;2;12;0;35;17;5;12;28;32;8;7
2020-07-18 08:45:00;3;26;3;57;38;8;11;37;36;9;5
2020-07-18 09:00:00;6;19;4;53;34;10;17;38;32;7;6
2020-07-18 09:15:00;8;17;2;66;38;13;22;46;34;6;8
2020-07-18 09:30:00;10;21;3;42;30;9;14;49;57;6;2
2020-07-18 09:45:00;6;19;2;61;38;9;27;55;51;7;6
2020-07-18 10:00:00;10;21;2;66;32;10;19;56;45;8;6
2020-07-18 10:15:00;8;16;4;66;41;10;27;52;45;8;5
2020-07-18 10:30:00;9;22;3;82;51;12;31;51;51;14;8
2020-07-18 10:45:00;9;32;1;74;52;15;25;49;58;18;11
2020-07-18 11:00:00;14;32;1;83;44;11;21;57;42;8;6
2020-07-18 11:15:00;14;28;2;85;65;9;24;60;52;14;7
2020-07-18 11:30:00;35;25;2;76;43;26;21;54;49;6;5
2020-07-18 11:45:00;17;15;2;97;71;17;19;77;52;6;4
2020-07-18 12:00:00;11;27;2;63;43;8;22;49;57;13;10
2020-07-18 12:15:00;12;16;3;78;60;11;24;64;54;6;7
2020-07-18 12:30:00;9;31;0;80;53;24;28;64;68;11;10
2020-07-18 12:45:00;12;38;2;81;51;12;24;64;47;10;8
2020-07-18 13:00:00;9;14;3;96;62;21;27;72;59;12;12
2020-07-18 13:15:00;12;30;5;85;54;11;35;61;53;7;6
2020-07-18 13:30:00;9;69;3;91;65;24;34;73;65;20;17
2020-07-18 13:45:00;10;18;3;85;60;6;25;65;60;11;7
2020-07-18 14:00:00;9;23;4;78;56;17;27;70;66;13;12
2020-07-18 14:15:00;18;20;3;92;62;13;24;52;50;10;10
2020-07-18 14:30:00;13;24;1;96;64;12;29;62;69;4;3
2020-07-18 14:45:00;14;31;2;71;54;17;38;77;75;16;11
2020-07-18 15:00:00;4;30;3;80;54;16;29;62;53;7;6
2020-07-18 15:15:00;11;29;3;72;58;12;41;68;55;11;10
2020-07-18 15:30:00;9;25;4;87;41;10;27;79;85;12;8
2020-07-18 15:45:00;8;18;1;88;61;15;20;68;51;10;8
2020-07-18 16:00:00;7;24;3;74;60;15;35;61;52;13;13
2020-07-18 16:15:00;8;20;3;81;61;11;28;54;53;14;11
2020-07-18 16:30:00;8;27;5;80;53;11;20;64;62;13;14
2020-07-18 16:45:00;5;33;4;82;62;10;30;71;62;10;7
2020-07-18 17:00:00;13;32;1;94;53;17;22;52;57;10;8
2020-07-18 17:15:00;13;18;5;89;59;16;25;71;55;11;10
2020-07-18 17:30:00;12;22;6;73;54;9;25;76;57;14;9
2020-07-18 17:45:00;11;20;4;72;55;17;23;64;47;6;12
2020-07-18 18:00:00;9;21;4;76;55;13;28;65;47;10;9
2020-07-18 18:15:00;8;19;4;68;55;9;24;61;68;8;8
2020-07-18 18:30:00;15;18;4;78;59;5;37;73;59;9;9
2020-07-18 18:45:00;7;27;1;57;58;10;31;49;63;13;12
2020-07-18 19:00:00;13;18;2;72;49;11;18;55;55;11;9
2020-07-18 19:15:00;10;18;2;64;44;15;33;52;47;9;8
2020-07-18 19:30:00;6;28;3;53;37;11;23;60;51;12;6
2020-07-18 19:45:00;5;17;4;62;42;15;14;50;49;7;6
2020-07-18 20:00:00;12;24;2;54;42;11;32;46;42;10;8
2020-07-18 20:15:00;8;26;2;56;40;13;21;37;31;5;6
2020-07-18 20:30:00;9;16;3;37;24;9;15;40;43;3;3
2020-07-18 20:45:00;7;13;5;38;31;9;15;40;41;8;5
2020-07-18 21:00:00;2;13;1;42;41;10;19;25;36;5;1
2020-07-18 21:15:00;6;9;3;45;32;5;19;40;38;7;7
2020-07-18 21:30:00;6;15;0;41;35;15;20;29;37;5;5
2020-07-18 21:45:00;4;13;1;24;35;11;22;23;26;3;3
2020-07-18 22:00:00;8;14;0;47;33;6;20;27;28;7;6
2020-07-18 22:15:00;10;8;1;35;26;10;14;29;32;5;4
2020-07-18 22:30:00;4;9;1;26;27;6;15;28;21;6;2
2020-07-18 22:45:00;4;6;15;28;16;4;14;29;32;8;3
2020-07-18 23:00:00;3;4;0;30;38;20;20;29;32;10;8
2020-07-18 23:15:00;5;8;3;37;31;12;24;33;25;8;8
2020-07-18 23:30:00;2;4;0;29;29;14;14;18;18;6;3
2020-07-18 23:45:00;5;4;2;25;32;6;18;25;23;4;3
