DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-09-11 00:00:00;3;3;0;0;1;1;1;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:30:00;1;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:45:00;2;2;0;1;0;0;0;0;0;0;0;0;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:30:00;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:00:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:45:00;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:45:00;0;0;1;0;0;0;1;0;1;0;1;2;2;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:15:00;0;0;1;0;1;1;1;0;1;0;1;3;3;1;0;0;2;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:30:00;0;1;8;3;0;0;0;0;0;0;0;1;5;6;3;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:45:00;1;1;3;2;0;0;0;0;0;0;2;12;9;4;2;2;10;9;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:00:00;2;2;2;0;0;0;0;0;0;0;0;6;4;1;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:15:00;4;6;3;4;0;0;0;0;0;0;1;10;15;1;4;4;8;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:30:00;4;4;4;5;0;0;0;0;0;0;1;23;13;6;5;5;22;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:45:00;5;7;16;3;3;3;0;0;0;0;2;27;34;11;2;2;22;36;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:00:00;3;3;4;4;1;1;0;0;0;0;4;27;28;3;5;5;27;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:15:00;8;7;3;4;1;1;1;3;1;3;3;32;29;10;10;7;30;32;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:30:00;7;6;13;5;5;5;0;1;0;1;1;28;30;12;6;6;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:45:00;7;11;12;7;5;5;1;2;1;2;6;41;40;15;10;10;42;41;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:00:00;12;18;9;4;14;14;4;1;5;2;4;23;32;16;4;5;19;36;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:15:00;2;4;9;6;8;8;5;3;6;2;7;23;21;12;6;5;20;25;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:30:00;8;11;10;9;10;10;3;3;3;3;8;11;22;12;12;10;16;22;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:45:00;4;6;14;7;20;20;4;2;3;2;10;12;18;16;9;10;20;20;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:00:00;3;4;4;4;1;1;3;0;3;0;5;16;22;4;6;6;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:15:00;7;8;5;5;2;2;0;3;0;3;6;10;13;14;7;7;10;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:30:00;3;5;13;3;6;6;1;2;1;2;4;14;18;13;5;5;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:45:00;12;15;8;4;7;7;6;3;6;2;7;14;22;14;8;8;16;22;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
