DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-09-25 00:00:00;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 00:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 00:45:00;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:15:00;1;2;5;1;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:45:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:30:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 02:45:00;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 05:00:00;1;1;1;1;0;0;0;1;0;1;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 05:15:00;0;0;2;2;0;0;0;0;0;0;1;3;1;2;3;3;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 05:30:00;0;1;2;3;1;1;1;0;1;0;0;5;7;1;3;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 05:45:00;2;5;7;4;0;0;0;0;0;0;1;7;10;0;4;4;5;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 06:00:00;6;6;4;3;1;1;0;0;0;0;0;5;6;4;3;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 06:15:00;12;14;8;4;0;0;0;0;0;0;2;12;12;5;5;5;10;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 06:30:00;4;6;19;4;0;0;1;0;1;0;0;20;16;9;6;6;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 06:45:00;8;9;29;6;1;1;0;0;0;0;4;22;28;7;2;2;22;28;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 07:00:00;10;16;15;2;1;1;0;0;0;0;1;26;28;10;2;2;26;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 07:15:00;15;18;10;10;3;3;0;0;0;0;3;25;31;9;11;11;23;31;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;7;11;12;4;6;6;0;0;0;0;4;34;26;9;5;5;31;29;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 08:00:00;8;11;12;6;4;4;1;0;1;0;1;21;30;8;7;6;21;32;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 08:15:00;3;7;24;5;6;6;0;1;0;1;6;24;26;19;8;9;23;28;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 08:30:00;12;16;7;3;10;10;1;2;1;2;9;22;22;10;6;6;27;26;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 08:45:00;9;9;22;5;16;16;1;0;1;1;5;20;24;16;6;6;17;25;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 09:00:00;5;7;9;2;5;5;2;5;3;4;6;13;15;9;5;5;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 09:15:00;8;12;21;4;0;0;2;4;2;4;4;12;13;17;8;8;9;11;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 09:30:00;13;15;15;6;3;3;3;3;3;3;2;15;19;15;10;10;16;18;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 09:45:00;5;7;19;6;3;3;3;1;3;1;6;18;16;15;7;7;19;15;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 10:00:00;6;7;13;9;5;5;1;0;1;0;3;12;12;15;11;12;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 10:15:00;13;15;12;9;4;4;2;1;3;1;6;11;13;18;10;10;13;15;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 10:30:00;2;3;20;5;2;2;3;0;3;0;1;12;13;15;5;4;12;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 10:45:00;7;11;24;12;3;3;4;4;2;4;5;18;11;22;15;16;13;8;5;4;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 11:00:00;10;13;13;13;2;2;2;5;3;6;1;13;17;11;13;14;16;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 11:15:00;10;10;18;11;7;7;2;6;0;6;7;15;8;15;13;13;13;9;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 11:30:00;9;11;24;7;2;2;3;2;3;2;3;10;18;26;8;7;10;20;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 11:45:00;10;10;30;11;2;2;4;5;4;4;6;15;14;31;14;14;13;17;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 12:00:00;12;13;29;16;1;1;1;1;1;1;2;9;12;26;16;17;9;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 12:15:00;8;12;26;6;4;3;1;1;1;1;3;10;14;21;8;8;7;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 12:30:00;9;12;23;6;2;2;1;2;1;1;2;10;11;17;9;9;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 12:45:00;8;9;42;9;2;2;9;3;9;2;4;9;13;36;12;12;8;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 13:00:00;9;11;25;10;2;2;4;3;4;3;2;8;11;24;14;12;9;10;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 13:15:00;9;9;19;10;8;8;0;0;0;0;6;16;14;19;10;10;16;14;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 13:30:00;9;10;21;9;7;7;3;3;2;2;4;14;12;24;9;8;16;12;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 13:45:00;5;6;29;7;4;4;0;3;0;3;6;17;15;22;11;11;20;12;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 14:00:00;7;7;20;7;4;4;4;4;3;3;10;13;15;22;9;8;19;12;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 14:15:00;8;12;23;14;5;5;5;3;5;3;3;11;14;21;14;13;8;15;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 14:30:00;7;8;20;5;2;2;6;5;6;4;7;19;20;18;9;10;27;22;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 14:45:00;9;10;24;17;8;7;9;5;10;6;7;19;24;22;20;20;17;25;3;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 15:00:00;7;8;34;14;2;2;4;2;2;2;3;17;17;34;14;13;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 15:15:00;11;14;22;14;3;4;4;5;3;6;3;23;28;23;18;18;22;25;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 15:30:00;14;15;21;15;6;6;11;2;11;2;5;12;30;26;16;16;18;29;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2
2019-09-25 15:45:00;10;9;24;24;3;3;6;6;7;5;5;20;19;25;30;29;20;17;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 16:00:00;17;17;34;17;4;4;12;3;11;2;1;28;16;41;24;24;27;19;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 16:15:00;14;17;34;21;3;3;3;5;3;5;4;17;19;37;24;24;14;19;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 16:30:00;14;16;36;19;3;3;7;5;7;4;1;27;15;33;26;26;20;20;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 16:45:00;10;12;38;26;4;4;4;5;4;5;4;20;20;39;33;31;18;20;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 17:00:00;15;17;48;20;4;4;6;7;7;6;1;18;18;54;24;25;19;18;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 17:15:00;15;18;42;28;1;1;9;11;9;8;4;25;24;40;34;33;24;24;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 17:30:00;26;29;30;26;2;2;6;6;6;5;2;16;22;36;31;29;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 17:45:00;7;8;38;19;1;1;7;5;8;3;2;16;25;44;19;19;13;24;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 18:00:00;6;8;41;30;2;3;5;9;5;8;2;11;6;40;33;34;11;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 18:15:00;3;3;23;21;5;5;6;2;6;1;3;10;11;22;23;23;8;12;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 18:30:00;2;2;23;18;2;2;4;2;4;2;0;10;11;24;20;17;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 18:45:00;8;8;31;19;1;1;2;1;2;1;2;10;4;37;19;20;8;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 19:00:00;11;12;25;4;0;0;3;1;3;1;2;3;5;22;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 19:15:00;3;3;14;8;0;0;4;3;5;1;2;5;4;14;7;7;4;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 19:30:00;0;1;10;3;1;1;0;0;0;0;2;5;4;8;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
