DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-31 00:00:00;12;4;2;0;1;0;1;17;0;0;0;0;0
2020-10-31 00:15:00;15;8;7;3;1;1;2;20;0;0;0;0;0
2020-10-31 00:30:00;18;4;5;1;1;2;1;24;0;0;0;0;0
2020-10-31 00:45:00;19;14;7;2;1;1;1;22;0;0;0;0;0
2020-10-31 01:00:00;11;9;6;3;0;1;0;20;0;0;0;0;0
2020-10-31 01:15:00;18;14;11;2;1;1;0;15;0;0;0;0;0
2020-10-31 01:30:00;6;4;4;0;0;0;0;7;0;0;0;0;0
2020-10-31 01:45:00;19;5;3;0;0;0;0;10;0;0;0;0;0
2020-10-31 02:00:00;10;10;6;1;1;1;0;10;0;0;0;0;0
2020-10-31 02:15:00;15;8;4;1;1;1;0;6;0;0;0;0;0
2020-10-31 02:30:00;11;10;4;1;0;0;0;9;0;0;0;0;0
2020-10-31 02:45:00;8;2;2;1;0;0;0;6;0;0;0;0;0
2020-10-31 03:00:00;6;6;4;2;0;0;0;7;0;0;0;0;0
2020-10-31 03:15:00;6;4;2;1;0;0;0;8;0;0;0;0;0
2020-10-31 03:30:00;3;4;1;0;1;1;0;3;0;0;0;0;0
2020-10-31 03:45:00;4;4;4;2;0;0;0;7;0;0;0;0;0
2020-10-31 04:00:00;6;4;3;1;1;2;1;8;0;0;0;0;0
2020-10-31 04:15:00;8;8;4;4;3;2;1;7;0;0;0;0;0
2020-10-31 04:30:00;3;3;2;2;0;0;0;3;0;0;0;0;0
2020-10-31 04:45:00;17;9;7;4;1;2;0;8;0;0;0;0;0
2020-10-31 05:00:00;15;10;5;3;3;2;1;9;0;0;0;0;0
2020-10-31 05:15:00;9;6;6;5;2;2;0;8;0;0;0;0;0
2020-10-31 05:30:00;26;10;6;0;1;1;1;28;0;0;0;0;0
2020-10-31 05:45:00;27;10;5;2;1;1;1;40;0;0;0;0;0
2020-10-31 06:00:00;29;18;11;6;6;7;5;28;0;0;0;0;0
2020-10-31 06:15:00;27;9;8;6;3;3;2;22;0;0;0;0;0
2020-10-31 06:30:00;24;6;7;3;0;0;0;40;0;0;0;0;0
2020-10-31 06:45:00;35;21;9;1;4;4;5;32;0;0;0;0;0
