DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-11 00:00:00;29;12;6;1;0;0;1;37;0;0;0;0;0
2020-10-11 00:15:00;41;25;13;10;1;1;0;41;0;0;0;0;0
2020-10-11 00:30:00;37;21;15;8;1;1;1;53;0;0;0;0;0
2020-10-11 00:45:00;25;14;6;4;0;0;0;29;0;0;0;0;0
2020-10-11 01:00:00;31;12;8;3;1;2;1;44;0;0;0;0;0
2020-10-11 01:15:00;26;14;16;5;1;2;1;34;0;0;0;0;0
2020-10-11 01:30:00;23;25;16;6;0;0;0;30;0;0;0;0;0
2020-10-11 01:45:00;25;8;6;1;0;0;0;22;0;0;0;0;0
2020-10-11 02:00:00;22;10;4;2;0;1;0;13;0;0;0;0;0
2020-10-11 02:15:00;7;9;8;5;0;1;0;22;0;0;0;0;0
2020-10-11 02:30:00;17;7;8;2;0;0;1;23;0;0;0;0;0
2020-10-11 02:45:00;10;7;8;2;0;0;0;13;0;0;0;0;0
2020-10-11 03:00:00;12;5;4;1;1;1;1;13;0;0;0;0;0
2020-10-11 03:15:00;8;5;3;2;1;1;0;10;0;0;0;0;0
2020-10-11 03:30:00;8;6;3;1;0;0;0;15;0;0;0;0;0
2020-10-11 03:45:00;8;2;0;0;0;0;0;3;0;0;0;0;0
2020-10-11 04:00:00;8;5;3;1;3;1;2;10;0;0;0;0;0
2020-10-11 04:15:00;8;6;6;5;0;0;3;7;0;0;0;0;0
2020-10-11 04:30:00;4;6;6;1;0;0;0;9;0;0;0;0;0
2020-10-11 04:45:00;2;1;1;2;2;1;0;5;0;0;0;0;0
2020-10-11 05:00:00;9;4;3;2;1;1;0;2;0;0;0;0;0
2020-10-11 05:15:00;9;8;7;3;0;0;2;9;0;0;0;0;0
2020-10-11 05:30:00;15;7;5;3;5;4;2;16;0;0;0;0;0
2020-10-11 05:45:00;13;9;7;2;0;0;1;26;0;0;0;0;0
2020-10-11 06:00:00;5;4;4;1;1;1;0;13;0;0;0;0;0
2020-10-11 06:15:00;16;12;8;5;0;0;2;13;0;0;0;0;0
2020-10-11 06:30:00;14;5;5;3;1;1;0;22;0;0;0;0;0
2020-10-11 06:45:00;16;4;2;0;0;0;0;8;0;0;0;0;0
2020-10-11 07:00:00;13;7;7;3;2;2;2;13;0;0;0;0;0
