DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-10 06:45:00;33;19;11;4;3;3;1;36;0;0;0;0;0
2020-10-10 07:00:00;39;29;20;7;5;3;1;43;0;0;0;0;0
2020-10-10 07:15:00;51;33;29;10;4;2;3;59;0;0;0;0;0
2020-10-10 07:30:00;78;26;20;7;12;4;7;66;0;0;0;0;0
2020-10-10 07:45:00;73;27;26;8;19;10;13;77;0;0;0;0;0
2020-10-10 08:00:00;66;22;12;5;11;9;3;68;0;0;0;0;0
2020-10-10 08:15:00;60;24;17;2;5;7;6;67;0;0;0;0;0
2020-10-10 08:30:00;86;30;21;12;10;11;12;97;1;0;0;0;0
2020-10-10 08:45:00;96;23;31;18;15;16;11;132;1;1;0;0;0
2020-10-10 09:00:00;92;31;29;18;16;20;10;136;1;0;0;0;0
2020-10-10 09:15:00;120;23;20;13;12;13;10;136;0;1;0;0;0
2020-10-10 09:30:00;133;24;18;8;29;32;12;179;1;0;0;0;0
2020-10-10 09:45:00;144;30;24;15;13;12;23;183;2;0;0;0;0
2020-10-10 10:00:00;147;34;24;8;24;25;9;204;0;0;0;0;0
2020-10-10 10:15:00;152;24;21;13;27;25;5;198;4;0;0;0;0
2020-10-10 10:30:00;187;31;18;9;21;26;19;193;1;0;0;0;0
2020-10-10 10:45:00;201;29;25;11;21;22;10;219;0;0;0;0;0
2020-10-10 11:00:00;185;32;23;13;18;20;13;212;0;0;0;0;0
2020-10-10 11:15:00;156;25;22;13;14;15;14;258;0;0;0;0;0
2020-10-10 11:30:00;180;35;25;13;21;23;17;224;2;0;0;0;0
2020-10-10 11:45:00;200;30;21;16;22;26;15;214;2;0;0;0;0
2020-10-10 12:00:00;191;30;17;8;19;20;18;211;1;0;0;0;0
2020-10-10 12:15:00;184;32;17;6;17;18;14;232;0;0;0;0;0
2020-10-10 12:30:00;237;45;21;8;18;16;20;239;1;0;0;0;0
2020-10-10 12:45:00;183;31;19;5;26;25;12;247;0;1;0;0;0
2020-10-10 13:00:00;201;45;22;12;18;19;7;240;0;0;0;0;0
2020-10-10 13:15:00;203;18;18;11;19;17;13;232;0;0;0;0;0
2020-10-10 13:30:00;207;39;21;16;13;14;14;257;0;0;0;0;0
2020-10-10 13:45:00;214;36;18;8;26;24;15;243;0;1;0;0;0
2020-10-10 14:00:00;220;32;19;10;39;42;9;229;0;1;0;0;0
2020-10-10 14:15:00;212;31;17;8;13;11;14;220;1;0;0;0;0
2020-10-10 14:30:00;203;29;18;8;11;10;8;238;3;0;0;0;0
2020-10-10 14:45:00;226;33;25;12;18;19;18;235;0;0;0;0;0
2020-10-10 15:00:00;191;33;18;11;10;10;16;229;0;0;0;0;0
2020-10-10 15:15:00;188;31;18;11;13;13;7;217;0;0;0;0;0
2020-10-10 15:30:00;209;37;24;10;14;11;14;248;0;0;0;0;0
2020-10-10 15:45:00;202;22;18;11;10;11;12;219;0;0;0;0;0
2020-10-10 16:00:00;195;26;19;8;9;10;5;237;0;0;0;0;0
2020-10-10 16:15:00;214;42;16;8;14;15;13;220;1;0;0;0;0
2020-10-10 16:30:00;229;35;20;9;13;15;11;237;0;0;0;0;0
2020-10-10 16:45:00;211;39;30;10;15;14;10;217;0;0;0;0;0
2020-10-10 17:00:00;226;47;23;8;13;14;7;211;2;2;0;0;0
2020-10-10 17:15:00;223;27;21;10;13;14;10;197;1;0;0;0;0
2020-10-10 17:30:00;200;22;19;10;15;14;12;215;2;0;0;0;0
2020-10-10 17:45:00;213;35;27;13;10;10;8;195;0;2;0;0;0
2020-10-10 18:00:00;198;38;28;11;14;12;9;183;0;0;0;0;0
2020-10-10 18:15:00;232;27;19;10;11;13;9;185;0;6;0;0;0
2020-10-10 18:30:00;204;34;27;11;16;17;8;166;0;0;0;0;0
2020-10-10 18:45:00;206;37;18;8;20;19;6;159;1;0;0;0;0
2020-10-10 19:00:00;188;34;19;9;5;6;7;176;0;0;0;0;0
2020-10-10 19:15:00;146;33;21;8;12;11;7;149;1;3;0;0;0
2020-10-10 19:30:00;179;42;23;13;10;5;5;134;0;0;0;0;0
2020-10-10 19:45:00;163;39;16;9;8;7;7;135;0;0;0;0;0
2020-10-10 20:00:00;200;40;18;7;7;6;7;125;0;0;0;0;0
2020-10-10 20:15:00;149;33;14;4;11;9;9;88;0;0;0;0;0
2020-10-10 20:30:00;107;25;13;8;2;3;5;99;0;0;0;0;0
2020-10-10 20:45:00;80;28;24;9;7;7;9;86;0;0;0;0;0
2020-10-10 21:00:00;96;25;11;5;4;4;2;82;0;0;0;0;0
2020-10-10 21:15:00;67;22;7;3;2;4;3;74;0;0;0;0;0
2020-10-10 21:30:00;79;22;12;6;3;3;2;70;0;0;0;0;0
2020-10-10 21:45:00;82;24;18;8;2;3;3;70;0;0;0;0;0
2020-10-10 22:00:00;81;21;9;4;2;1;3;77;0;0;0;0;0
2020-10-10 22:15:00;55;23;22;8;4;4;3;79;0;0;0;0;0
2020-10-10 22:30:00;68;24;17;10;2;4;3;78;0;0;0;0;0
2020-10-10 22:45:00;56;21;13;2;0;0;2;67;0;0;0;0;0
2020-10-10 23:00:00;46;19;20;5;1;1;1;73;0;0;0;0;0
2020-10-10 23:15:00;49;14;9;8;1;2;2;61;0;0;0;0;0
2020-10-10 23:30:00;63;16;14;6;4;3;0;47;0;0;0;0;0
2020-10-10 23:45:00;34;19;14;5;3;2;3;54;0;0;0;0;0
