DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-03 00:00:00;22;14;11;4;0;0;0;39;0;0;0;0;0
2020-10-03 00:15:00;28;15;10;7;0;1;1;45;0;0;0;0;0
2020-10-03 00:30:00;30;11;8;2;0;0;2;37;0;0;0;0;0
2020-10-03 00:45:00;34;14;10;4;0;1;0;31;0;0;0;0;0
2020-10-03 01:00:00;31;10;10;3;1;1;1;35;0;0;0;0;0
2020-10-03 01:15:00;19;11;8;2;0;1;0;25;0;0;0;0;0
2020-10-03 01:30:00;18;12;7;2;1;2;1;16;0;0;0;0;0
2020-10-03 01:45:00;17;8;4;0;2;2;1;20;0;0;0;0;0
2020-10-03 02:00:00;18;16;10;5;2;2;3;24;0;0;0;0;0
2020-10-03 02:15:00;14;8;5;5;5;4;0;17;0;0;0;0;0
2020-10-03 02:30:00;8;8;4;0;0;0;1;14;0;0;0;0;0
2020-10-03 02:45:00;9;5;2;2;0;0;0;10;0;0;0;0;0
2020-10-03 03:00:00;7;4;7;2;0;0;0;14;0;0;0;0;0
2020-10-03 03:15:00;7;8;7;2;0;0;1;14;0;0;0;0;0
2020-10-03 03:30:00;5;6;3;1;0;0;0;6;0;0;0;0;0
2020-10-03 03:45:00;4;3;2;0;0;0;0;5;0;0;0;0;0
2020-10-03 04:00:00;5;5;2;1;0;0;0;6;0;0;0;0;0
2020-10-03 04:15:00;7;7;3;4;1;1;4;10;0;0;0;0;0
2020-10-03 04:30:00;6;6;3;2;0;0;0;3;0;0;0;0;0
2020-10-03 04:45:00;5;3;2;2;0;0;0;3;0;0;0;0;0
2020-10-03 05:00:00;8;4;2;1;1;1;0;4;0;0;0;0;0
2020-10-03 05:15:00;10;6;7;1;2;2;2;9;0;0;0;0;0
2020-10-03 05:30:00;20;5;6;1;1;1;1;18;0;0;0;0;0
2020-10-03 05:45:00;17;6;5;5;1;1;1;22;0;0;0;0;0
2020-10-03 06:00:00;19;13;8;2;1;2;1;19;0;0;0;0;0
2020-10-03 06:15:00;27;16;9;1;0;0;2;22;0;0;0;0;0
2020-10-03 06:30:00;14;18;13;5;2;3;0;22;0;0;0;0;0
2020-10-03 06:45:00;27;12;10;3;3;3;2;17;0;0;0;0;0
2020-10-03 07:00:00;19;14;10;3;2;1;1;20;0;0;0;0;0
2020-10-03 07:15:00;22;20;16;3;3;3;1;23;0;0;0;0;0
2020-10-03 07:30:00;19;18;10;2;0;0;1;23;0;0;0;0;0
2020-10-03 07:45:00;31;22;18;7;1;1;1;32;0;0;0;0;0
2020-10-03 08:00:00;25;20;10;4;1;1;2;32;0;0;0;0;0
2020-10-03 08:15:00;40;19;13;7;5;5;2;32;0;0;0;0;0
2020-10-03 08:30:00;39;13;11;5;8;9;2;34;0;0;0;0;0
2020-10-03 08:45:00;54;20;17;7;8;8;0;37;0;0;0;0;0
2020-10-03 09:00:00;39;15;12;5;11;9;3;53;0;0;0;0;0
2020-10-03 09:15:00;56;36;30;6;5;6;2;77;0;0;0;0;0
2020-10-03 09:30:00;52;23;21;8;7;9;4;56;0;0;0;0;0
2020-10-03 09:45:00;93;42;30;13;4;5;5;96;0;0;0;0;0
2020-10-03 10:00:00;72;34;25;8;11;11;5;70;1;0;0;0;0
2020-10-03 10:15:00;84;30;19;6;7;5;6;83;0;0;0;0;0
2020-10-03 10:30:00;82;27;20;9;7;7;3;70;0;0;0;0;0
2020-10-03 10:45:00;99;44;21;9;9;9;0;91;0;0;0;0;0
2020-10-03 11:00:00;77;37;26;8;7;7;5;95;0;0;0;0;0
2020-10-03 11:15:00;92;35;21;8;9;10;4;106;0;0;0;0;0
2020-10-03 11:30:00;94;31;23;10;8;8;8;104;0;0;0;0;0
2020-10-03 11:45:00;120;34;21;11;11;13;5;122;0;0;0;0;0
2020-10-03 12:00:00;88;29;20;4;12;12;8;100;0;0;0;0;0
2020-10-03 12:15:00;103;46;31;14;6;5;2;93;0;0;0;0;0
2020-10-03 12:30:00;96;31;14;4;15;13;13;103;1;0;0;0;0
