DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-24 00:00:00;17;3;2;1;1;1;0;15;0;0;0;0;0
2020-10-24 00:15:00;24;17;8;2;1;0;1;31;0;0;0;0;0
2020-10-24 00:30:00;17;9;4;1;0;0;0;13;0;0;0;0;0
2020-10-24 00:45:00;11;6;6;2;0;1;0;23;0;0;0;0;0
2020-10-24 01:00:00;11;6;2;0;1;2;2;12;0;0;0;0;0
2020-10-24 01:15:00;15;8;4;3;0;0;0;21;0;0;0;0;0
2020-10-24 01:30:00;12;3;2;0;0;0;0;7;0;0;0;0;0
2020-10-24 01:45:00;18;10;5;1;1;1;0;7;0;0;0;0;0
2020-10-24 02:00:00;8;1;1;2;0;0;0;4;0;0;0;0;0
2020-10-24 02:15:00;8;8;4;5;2;1;0;11;0;0;0;0;0
2020-10-24 02:30:00;16;8;4;1;1;1;1;5;0;0;0;0;0
2020-10-24 02:45:00;7;4;1;0;0;0;0;2;0;0;0;0;0
2020-10-24 03:00:00;9;5;2;1;0;0;0;6;0;0;0;0;0
2020-10-24 03:15:00;5;4;5;4;0;0;0;5;0;0;0;0;0
2020-10-24 03:30:00;7;5;3;2;0;0;0;6;0;0;0;0;0
2020-10-24 03:45:00;7;6;3;1;0;0;0;7;0;0;0;0;0
2020-10-24 04:00:00;5;5;3;3;0;0;0;8;0;0;0;0;0
2020-10-24 04:15:00;10;6;3;3;0;0;0;2;0;0;0;0;0
2020-10-24 04:30:00;4;5;3;1;0;0;0;6;0;0;0;0;0
2020-10-24 04:45:00;9;9;8;2;0;0;0;9;0;0;0;0;0
2020-10-24 05:00:00;8;4;3;2;0;1;0;6;0;0;0;0;0
2020-10-24 05:15:00;17;17;10;2;2;2;0;17;0;0;0;0;0
2020-10-24 05:30:00;22;15;9;0;2;2;0;24;0;0;0;0;0
2020-10-24 05:45:00;39;23;9;2;4;3;2;32;0;0;0;0;0
2020-10-24 06:00:00;20;12;7;2;1;1;2;25;0;0;0;0;0
2020-10-24 06:15:00;34;15;7;1;0;0;0;31;0;0;0;0;0
2020-10-24 06:30:00;25;17;12;5;3;4;0;25;0;0;0;0;0
2020-10-24 06:45:00;38;20;11;2;0;1;1;32;0;0;0;0;0
2020-10-24 07:00:00;37;14;6;3;0;0;2;34;0;0;0;0;0
2020-10-24 07:15:00;39;18;10;3;3;3;3;46;0;0;0;0;0
2020-10-24 07:30:00;62;13;9;8;4;4;3;43;0;0;0;0;0
2020-10-24 07:45:00;54;18;13;11;5;5;20;69;2;3;0;0;0
2020-10-24 08:00:00;69;21;13;6;7;9;5;67;0;2;0;0;0
2020-10-24 08:15:00;52;18;11;5;8;9;4;86;0;0;0;0;0
2020-10-24 08:30:00;81;25;20;13;6;8;9;89;0;0;0;0;0
2020-10-24 08:45:00;103;23;18;9;13;14;18;139;0;1;0;0;0
2020-10-24 09:00:00;88;25;20;13;10;15;12;117;0;0;0;0;0
2020-10-24 09:15:00;108;30;21;9;11;11;10;151;2;1;0;0;0
2020-10-24 09:30:00;115;25;21;9;11;13;8;149;0;0;0;0;0
2020-10-24 09:45:00;144;31;10;7;15;18;21;178;0;0;0;0;0
2020-10-24 10:00:00;141;28;19;13;23;27;15;167;1;0;0;0;0
2020-10-24 10:15:00;143;23;17;7;17;21;8;161;1;1;0;0;0
