DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-17 00:00:00;15;5;0;0;5;5;0;0;0;0;13;9;4;9;4;0;0
2019-12-17 00:15:00;8;6;0;0;22;3;4;4;1;0;7;7;3;25;3;0;0
2019-12-17 00:30:00;10;9;0;0;13;8;2;2;0;1;10;8;7;20;8;0;0
2019-12-17 00:45:00;9;3;0;0;12;8;0;0;0;1;8;3;8;19;8;0;0
2019-12-17 01:00:00;4;3;0;0;14;7;2;1;0;0;3;4;7;21;7;0;0
2019-12-17 01:15:00;6;4;0;0;6;2;2;2;1;0;5;6;3;9;3;0;0
2019-12-17 01:30:00;10;5;0;0;6;1;0;0;0;0;11;4;2;7;2;0;0
2019-12-17 01:45:00;7;2;0;0;6;3;2;2;0;0;6;2;3;9;3;0;0
2019-12-17 02:00:00;5;2;0;0;4;1;2;2;2;0;5;1;1;5;1;0;0
2019-12-17 02:15:00;8;3;0;0;9;1;1;1;2;0;8;2;1;10;2;0;0
2019-12-17 02:30:00;8;1;0;0;3;1;0;0;0;1;7;2;1;4;1;0;0
2019-12-17 02:45:00;13;7;0;1;7;3;1;1;1;1;12;7;3;9;3;0;0
2019-12-17 03:00:00;8;4;1;1;9;7;1;1;1;1;8;5;7;16;7;0;0
2019-12-17 03:15:00;8;2;0;0;10;6;0;0;0;0;7;2;6;16;7;0;0
2019-12-17 03:30:00;9;1;0;0;5;0;2;2;1;0;9;1;0;5;0;0;0
2019-12-17 03:45:00;8;1;1;0;6;2;1;1;1;0;8;1;2;9;2;0;0
2019-12-17 04:00:00;8;3;0;0;8;2;0;0;0;0;8;4;2;9;2;0;0
2019-12-17 04:15:00;16;2;4;0;8;5;1;1;1;2;15;3;6;10;5;0;0
2019-12-17 04:30:00;29;4;0;0;14;5;3;3;2;0;27;3;5;18;6;0;0
2019-12-17 04:45:00;39;18;1;0;18;6;5;5;6;6;37;17;5;22;5;0;0
2019-12-17 05:00:00;23;12;2;0;21;7;4;4;4;0;20;12;6;30;6;0;0
2019-12-17 05:15:00;41;31;3;0;34;9;4;5;4;5;34;34;10;41;10;0;0
2019-12-17 05:30:00;59;43;0;0;62;25;3;2;2;3;57;42;24;81;24;0;0
2019-12-17 05:45:00;70;51;4;1;72;44;4;4;4;7;66;52;37;97;39;0;0
2019-12-17 06:00:00;53;38;4;0;49;34;3;4;2;3;47;35;32;76;32;0;0
2019-12-17 06:15:00;80;62;1;0;66;42;6;10;5;2;65;65;39;97;40;0;0
2019-12-17 06:30:00;121;115;1;0;97;59;4;4;2;2;100;116;61;138;60;0;0
2019-12-17 06:45:00;135;166;3;1;102;67;3;3;1;1;118;166;62;139;65;0;3
