DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-31 16:30:00;42;30;0;0;49;18;2;2;0;0;39;32;18;65;18;0;2
2019-12-31 16:45:00;50;20;0;0;46;25;3;3;0;0;39;20;29;70;27;0;0
2019-12-31 17:00:00;52;18;0;1;51;13;2;2;0;0;49;21;13;64;13;0;0
2019-12-31 17:15:00;34;20;0;0;30;14;0;0;1;0;30;25;16;43;17;0;0
2019-12-31 17:30:00;37;28;0;0;48;21;2;2;1;0;37;25;19;64;19;0;0
2019-12-31 17:45:00;56;20;0;0;48;15;4;4;0;0;56;19;16;60;16;0;0
2019-12-31 18:00:00;41;21;0;0;32;18;7;7;5;0;44;22;18;50;18;0;0
2019-12-31 18:15:00;48;16;0;1;41;23;7;7;3;0;46;15;24;61;24;0;0
2019-12-31 18:30:00;47;27;2;0;43;11;1;1;1;0;41;27;12;52;13;0;0
2019-12-31 18:45:00;42;16;0;0;37;24;1;1;0;0;43;15;26;56;26;0;0
2019-12-31 19:00:00;32;10;0;0;34;12;0;0;0;0;30;12;10;45;10;0;0
2019-12-31 19:15:00;30;18;0;0;28;15;0;0;0;0;30;18;16;42;15;0;0
2019-12-31 19:30:00;33;20;0;1;35;11;0;0;0;0;30;21;11;43;11;0;0
2019-12-31 19:45:00;24;14;0;0;29;13;2;2;1;0;25;15;13;40;13;0;0
2019-12-31 20:00:00;20;14;0;0;25;10;0;0;0;0;19;14;10;33;10;0;0
2019-12-31 20:15:00;13;10;0;0;28;14;0;0;0;0;14;10;14;39;14;0;0
2019-12-31 20:30:00;24;6;0;0;18;5;1;1;1;0;23;8;6;23;6;0;0
2019-12-31 20:45:00;21;11;0;0;14;8;0;0;0;0;21;11;8;22;8;0;0
2019-12-31 21:00:00;17;11;0;0;20;3;0;0;0;0;16;12;6;23;5;0;0
2019-12-31 21:15:00;17;10;0;0;18;8;0;0;0;0;16;10;8;23;7;0;0
2019-12-31 21:30:00;10;9;0;0;13;3;3;3;1;0;10;8;3;17;3;0;0
2019-12-31 21:45:00;12;6;0;0;14;8;0;0;0;0;12;7;7;21;7;0;0
2019-12-31 22:00:00;16;7;0;0;21;6;0;0;0;0;15;9;6;26;6;0;0
2019-12-31 22:15:00;17;4;0;0;14;5;1;1;0;0;15;5;5;18;5;0;0
2019-12-31 22:30:00;12;10;0;0;11;8;1;1;1;0;12;10;8;18;8;0;0
2019-12-31 22:45:00;14;11;0;0;18;5;2;2;0;0;12;12;5;23;5;0;0
2019-12-31 23:00:00;18;4;0;0;9;3;1;1;0;0;18;4;4;13;4;0;0
2019-12-31 23:15:00;10;9;0;0;13;9;0;0;0;0;9;10;8;21;8;0;0
2019-12-31 23:30:00;12;5;0;0;5;4;0;0;0;0;12;3;5;9;4;0;0
