DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-09 13:15:00;0;127;128;20;10;6;104;0;12
2019-10-09 13:30:00;1;133;135;24;12;15;115;5;1
2019-10-09 13:45:00;1;126;125;39;11;14;121;12;15
2019-10-09 14:00:00;0;165;165;40;16;7;102;1;6
2019-10-09 14:15:00;6;201;203;57;9;4;105;25;5
2019-10-09 14:30:00;2;197;189;33;10;4;99;2;3
2019-10-09 14:45:00;0;167;173;50;10;3;95;1;9
2019-10-09 15:00:00;1;174;164;34;11;7;102;4;22
2019-10-09 15:15:00;1;159;166;47;9;10;106;7;3
2019-10-09 15:30:00;26;169;157;49;13;6;98;10;14
2019-10-09 15:45:00;5;185;181;46;11;7;108;23;6
2019-10-09 16:00:00;21;196;185;62;11;8;127;10;9
2019-10-09 16:15:00;11;195;200;53;14;9;97;21;1
2019-10-09 16:30:00;45;168;159;52;12;6;127;3;0
2019-10-09 16:45:00;57;192;175;51;13;4;111;4;2
2019-10-09 17:00:00;55;174;164;57;11;9;104;4;2
2019-10-09 17:15:00;42;188;191;59;11;7;111;1;55
2019-10-09 17:30:00;38;140;153;49;11;8;93;0;3
2019-10-09 17:45:00;64;132;176;51;14;9;103;10;1
2019-10-09 18:00:00;50;124;146;59;16;8;90;13;3
2019-10-09 18:15:00;27;95;113;29;14;5;83;2;1
2019-10-09 18:30:00;29;61;85;32;11;6;92;2;0
2019-10-09 18:45:00;31;54;72;24;13;10;86;5;1
2019-10-09 19:00:00;18;57;72;16;14;5;67;2;2
2019-10-09 19:15:00;24;52;68;12;6;1;65;7;3
2019-10-09 19:30:00;21;44;58;15;9;7;47;0;1
2019-10-09 19:45:00;19;41;54;9;3;4;49;0;3
2019-10-09 20:00:00;15;56;64;17;9;6;57;0;1
2019-10-09 20:15:00;10;37;45;12;7;5;40;1;0
2019-10-09 20:30:00;12;27;41;6;4;2;32;4;0
2019-10-09 20:45:00;13;38;48;7;6;1;42;0;1
2019-10-09 21:00:00;7;24;36;11;9;6;55;0;3
2019-10-09 21:15:00;6;36;40;5;5;5;42;3;0
2019-10-09 21:30:00;14;37;52;12;8;4;43;0;4
2019-10-09 21:45:00;13;44;47;17;13;6;44;0;0
2019-10-09 22:00:00;24;68;70;21;7;4;31;0;1
2019-10-09 22:15:00;15;46;56;9;2;1;18;0;0
2019-10-09 22:30:00;12;30;39;5;5;2;27;0;0
2019-10-09 22:45:00;4;30;36;3;3;2;19;0;0
2019-10-09 23:00:00;10;8;22;4;3;1;13;0;0
2019-10-09 23:15:00;4;12;17;1;0;0;13;0;0
2019-10-09 23:30:00;0;6;10;1;0;0;6;0;0
2019-10-09 23:45:00;2;6;8;4;0;0;4;0;0
