DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-10-23 14:00:00;61;98;124;29;10;7;81;16;6
2019-10-23 14:15:00;86;108;145;44;9;3;80;3;41
2019-10-23 14:30:00;91;117;150;52;11;5;88;5;24
2019-10-23 14:45:00;66;106;139;46;14;8;96;5;14
2019-10-23 15:00:00;56;86;107;51;13;3;78;4;6
2019-10-23 15:15:00;71;101;137;46;10;1;95;7;8
2019-10-23 15:30:00;63;101;134;52;8;1;93;8;9
2019-10-23 15:45:00;70;125;148;50;9;4;98;6;15
2019-10-23 16:00:00;79;99;130;76;18;8;125;5;27
2019-10-23 16:15:00;105;127;148;63;11;12;112;9;7
2019-10-23 16:30:00;93;134;176;60;14;3;120;8;3
2019-10-23 16:45:00;103;110;159;66;12;10;121;12;0
2019-10-23 17:00:00;108;124;175;120;11;4;101;12;3
2019-10-23 17:15:00;91;112;142;52;10;8;121;33;11
2019-10-23 17:30:00;79;70;104;69;15;8;82;18;21
2019-10-23 17:45:00;67;99;129;28;7;1;102;2;22
2019-10-23 18:00:00;49;71;102;40;11;5;76;2;4
2019-10-23 18:15:00;55;71;99;29;10;9;101;4;2
2019-10-23 18:30:00;43;60;73;31;15;11;82;7;6
2019-10-23 18:45:00;39;54;82;16;9;7;82;2;9
2019-10-23 19:00:00;48;46;76;21;7;6;85;6;3
2019-10-23 19:15:00;36;50;69;12;6;4;63;0;3
2019-10-23 19:30:00;22;40;56;15;7;3;49;2;17
2019-10-23 19:45:00;14;44;54;13;9;5;62;1;1
2019-10-23 20:00:00;28;44;56;16;7;4;48;0;5
2019-10-23 20:15:00;22;30;50;8;7;3;55;3;1
2019-10-23 20:30:00;20;41;51;9;7;4;43;2;0
2019-10-23 20:45:00;12;31;42;7;4;4;44;0;2
2019-10-23 21:00:00;14;34;45;11;13;7;48;8;4
2019-10-23 21:15:00;14;38;42;7;6;3;47;3;0
2019-10-23 21:30:00;11;29;35;15;9;6;52;1;0
2019-10-23 21:45:00;16;29;43;17;8;3;29;3;7
2019-10-23 22:00:00;27;52;59;23;7;5;35;0;0
2019-10-23 22:15:00;24;37;43;10;4;2;24;0;0
2019-10-23 22:30:00;7;21;29;12;7;1;22;1;0
2019-10-23 22:45:00;6;18;24;0;0;0;15;0;0
2019-10-23 23:00:00;6;16;19;6;3;4;20;0;0
2019-10-23 23:15:00;1;15;13;2;1;0;6;0;0
2019-10-23 23:30:00;5;4;10;0;0;0;9;0;0
2019-10-23 23:45:00;7;12;14;0;0;0;2;0;0
