DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-14 00:00:00;21;12;5;3;7;16;19;8;0;0;0;0;0;0
2020-06-14 00:15:00;20;15;7;4;10;22;23;10;0;0;0;0;0;0
2020-06-14 00:30:00;17;12;3;6;8;19;17;6;0;0;0;0;0;0
2020-06-14 00:45:00;7;6;3;3;3;13;14;3;0;0;0;0;0;0
2020-06-14 01:00:00;5;9;5;2;5;13;16;7;0;0;0;0;0;0
2020-06-14 01:15:00;22;12;1;1;4;12;9;4;0;0;0;0;0;0
2020-06-14 01:30:00;10;11;4;0;0;5;18;5;0;0;0;0;0;0
2020-06-14 01:45:00;6;7;2;0;3;8;6;3;0;0;0;0;0;0
2020-06-14 02:00:00;10;8;2;2;2;9;11;2;0;0;0;0;0;0
2020-06-14 02:15:00;3;4;2;2;1;12;11;1;0;0;0;0;0;0
2020-06-14 02:30:00;4;5;1;0;3;6;4;0;0;0;0;0;0;0
2020-06-14 02:45:00;7;5;1;0;1;6;5;3;0;0;0;0;0;0
2020-06-14 03:00:00;4;3;0;1;2;2;4;0;0;0;0;0;0;0
2020-06-14 03:15:00;4;5;0;1;2;8;7;4;0;0;0;0;0;0
2020-06-14 03:30:00;3;5;0;1;0;1;1;4;0;0;0;0;0;0
2020-06-14 03:45:00;3;3;1;0;2;5;3;1;0;0;0;0;0;0
2020-06-14 04:00:00;1;6;2;2;2;3;4;1;0;0;0;0;0;0
2020-06-14 04:15:00;1;1;1;1;2;1;1;2;0;0;0;0;0;0
2020-06-14 04:30:00;1;1;1;1;0;2;3;1;0;0;0;0;0;0
2020-06-14 04:45:00;2;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-06-14 05:00:00;3;3;0;3;4;7;7;6;0;0;0;0;0;0
2020-06-14 05:15:00;5;5;1;1;3;4;3;2;0;0;0;0;0;0
2020-06-14 05:30:00;11;6;1;0;5;1;2;3;0;0;0;0;0;0
2020-06-14 05:45:00;6;10;0;3;4;7;8;3;0;0;0;0;0;0
2020-06-14 06:00:00;7;8;4;3;4;6;8;6;0;0;0;0;0;0
2020-06-14 06:15:00;2;4;1;1;5;10;5;7;0;0;0;0;0;0
2020-06-14 06:30:00;5;9;4;4;3;7;9;10;0;0;0;0;0;0
2020-06-14 06:45:00;4;2;1;1;5;12;9;4;0;0;0;0;0;0
2020-06-14 07:00:00;6;6;0;10;6;7;6;5;0;0;0;0;0;0
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;10;7;2;3;7;9;7;6;0;0;0;0;0;0
2020-06-14 07:45:00;20;11;7;5;9;12;22;10;0;0;0;0;0;0
2020-06-14 08:00:00;10;8;4;5;10;10;7;6;0;0;0;0;3;0
2020-06-14 08:15:00;15;15;0;4;5;17;11;4;0;0;0;0;0;0
2020-06-14 08:30:00;10;12;5;8;8;11;8;5;0;0;0;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;12;16;4;12;5;22;13;9;0;0;0;0;0;0
2020-06-14 09:15:00;25;15;6;10;16;22;18;6;0;0;0;0;0;0
2020-06-14 09:30:00;29;29;7;12;9;29;23;18;0;0;0;0;0;0
2020-06-14 09:45:00;41;34;8;15;17;33;20;14;0;0;0;0;0;0
2020-06-14 10:00:00;26;28;9;12;12;29;31;16;0;0;0;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;32;30;10;12;22;44;35;18;0;0;0;0;1;2
2020-06-14 10:45:00;37;32;15;12;27;42;58;25;0;0;0;0;0;0
2020-06-14 11:00:00;36;36;7;15;26;48;38;10;0;0;0;0;0;0
2020-06-14 11:15:00;36;34;7;16;18;54;42;22;0;0;0;0;0;0
2020-06-14 11:30:00;43;41;14;15;23;59;54;15;0;0;0;0;0;0
2020-06-14 11:45:00;43;42;14;12;24;63;50;24;0;0;0;0;0;0
2020-06-14 12:00:00;37;40;9;14;26;60;52;16;0;0;0;0;0;0
2020-06-14 12:15:00;49;42;14;10;20;66;50;23;0;0;0;0;0;0
2020-06-14 12:30:00;50;58;13;10;23;66;69;24;0;0;1;0;0;1
2020-06-14 12:45:00;46;49;10;12;21;81;90;24;0;0;0;0;0;0
2020-06-14 13:00:00;39;53;7;13;27;71;66;28;0;0;0;0;0;0
