DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-21 18:15:00;56;56;14;18;30;80;85;31;0;0;0;0;5;0
2020-06-21 18:30:00;57;52;8;19;25;69;53;36;0;0;1;0;0;0
2020-06-21 18:45:00;58;45;16;17;25;68;65;38;0;0;0;0;1;0
2020-06-21 19:00:00;46;44;18;11;22;75;57;19;0;0;0;0;1;0
2020-06-21 19:15:00;59;49;12;8;18;79;64;19;0;0;0;0;0;1
2020-06-21 19:30:00;49;56;16;12;18;49;51;20;0;0;0;0;0;0
2020-06-21 19:45:00;52;50;11;16;25;68;64;27;0;0;0;0;0;0
2020-06-21 20:00:00;51;53;13;11;21;61;47;17;0;0;0;2;1;0
2020-06-21 20:15:00;50;42;11;7;12;55;49;19;0;0;14;2;0;0
2020-06-21 20:30:00;41;37;4;12;21;57;51;21;0;0;0;0;0;0
2020-06-21 20:45:00;34;36;8;22;20;42;37;16;0;0;4;3;0;0
2020-06-21 21:00:00;39;34;10;8;14;41;38;15;0;0;0;0;0;0
2020-06-21 21:15:00;42;43;7;7;14;42;34;19;0;0;1;0;0;0
2020-06-21 21:30:00;29;23;10;9;9;51;33;9;0;0;0;0;0;0
2020-06-21 21:45:00;27;21;2;6;13;35;30;9;0;0;0;0;0;0
2020-06-21 22:00:00;30;25;8;9;5;32;30;9;0;0;7;0;0;0
2020-06-21 22:15:00;29;16;5;5;8;32;23;7;0;0;0;0;0;0
2020-06-21 22:30:00;15;21;7;7;4;31;20;7;0;0;0;0;0;0
2020-06-21 22:45:00;16;15;2;7;14;29;22;8;0;0;0;0;0;0
2020-06-21 23:00:00;12;8;3;2;6;18;16;6;0;0;0;0;0;0
2020-06-21 23:30:00;9;11;2;2;1;15;16;8;0;0;0;0;0;0
2020-06-21 23:45:00;11;5;4;2;2;13;17;3;0;0;2;0;0;0
