DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-07 05:45:00;4;2;1;1;2;5;8;4;0;1;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;3;11;1;1;2;8;7;4;0;1;0;0;0;0
2020-06-07 06:30:00;5;4;0;1;2;9;6;5;0;3;0;0;0;0
2020-06-07 06:45:00;8;9;1;1;2;10;6;6;0;3;0;0;0;0
2020-06-07 07:00:00;9;7;2;2;5;9;9;5;0;1;0;0;0;0
2020-06-07 07:15:00;9;7;3;1;4;12;5;6;0;2;0;0;0;0
2020-06-07 07:30:00;15;3;2;7;11;13;6;12;0;4;0;0;0;0
2020-06-07 07:45:00;16;11;5;8;13;10;16;12;0;2;0;0;0;0
2020-06-07 08:00:00;5;5;1;5;5;10;6;3;0;1;0;0;0;0
2020-06-07 08:15:00;10;11;2;7;9;13;19;8;0;1;0;0;0;0
2020-06-07 08:30:00;16;11;2;9;10;8;9;10;0;3;0;0;0;0
2020-06-07 08:45:00;15;17;8;11;13;32;30;5;0;4;0;0;0;0
2020-06-07 09:00:00;11;11;3;3;4;18;18;9;0;3;0;0;0;0
2020-06-07 09:15:00;19;15;7;6;7;24;17;11;0;5;0;0;0;0
2020-06-07 09:30:00;33;26;7;13;14;19;18;12;0;5;0;0;0;0
2020-06-07 09:45:00;30;26;10;17;18;25;32;18;0;9;0;0;0;0
2020-06-07 10:00:00;22;28;10;11;14;33;32;16;0;7;0;0;0;0
2020-06-07 10:15:00;27;24;8;12;20;27;37;16;0;2;0;0;0;0
2020-06-07 10:30:00;36;23;9;15;12;38;44;15;0;7;0;0;0;0
2020-06-07 10:45:00;26;30;6;18;26;43;40;28;0;7;0;0;0;0
2020-06-07 11:00:00;33;25;11;14;15;50;41;19;0;13;1;0;0;0
2020-06-07 11:15:00;31;30;8;11;21;44;38;15;0;2;0;0;0;0
2020-06-07 11:30:00;33;30;8;23;31;53;34;17;0;2;0;0;0;0
2020-06-07 11:45:00;34;33;23;17;19;48;37;17;0;8;0;0;0;0
2020-06-07 12:00:00;36;37;15;19;27;41;39;13;0;3;0;0;0;0
2020-06-07 12:15:00;32;32;9;13;18;50;47;15;0;5;0;0;0;0
2020-06-07 12:30:00;44;41;12;19;29;44;36;20;0;0;2;0;0;0
2020-06-07 12:45:00;32;40;8;13;22;49;56;20;0;5;0;0;0;0
2020-06-07 13:00:00;35;31;6;8;18;53;47;24;0;7;0;1;2;0
2020-06-07 13:15:00;42;37;8;17;15;51;35;21;0;8;0;0;0;0
2020-06-07 13:30:00;52;44;13;12;26;59;39;14;0;6;0;0;0;0
2020-06-07 13:45:00;46;45;9;15;22;50;57;24;0;11;0;0;0;0
2020-06-07 14:00:00;43;39;11;14;16;57;49;13;0;8;0;0;0;0
2020-06-07 14:15:00;51;47;14;12;21;54;49;22;0;4;0;0;0;0
2020-06-07 14:30:00;46;46;11;16;25;71;57;26;0;3;0;0;0;0
2020-06-07 14:45:00;51;59;14;27;24;71;59;29;0;7;0;0;0;0
2020-06-07 15:00:00;47;43;11;11;14;59;55;19;0;5;0;0;0;0
2020-06-07 15:15:00;33;46;8;15;27;62;46;16;0;2;0;0;0;0
2020-06-07 15:30:00;51;51;11;9;15;48;50;23;0;7;0;0;0;0
2020-06-07 15:45:00;47;45;14;19;30;56;46;32;0;6;0;0;0;0
2020-06-07 16:00:00;44;49;11;12;23;65;46;21;0;7;8;0;0;0
2020-06-07 16:15:00;44;42;15;12;18;49;49;24;0;7;0;0;0;0
2020-06-07 16:30:00;46;46;10;25;19;65;53;24;0;5;0;0;0;0
2020-06-07 16:45:00;44;49;11;13;24;71;53;26;0;3;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;59;56;11;17;24;65;59;30;0;7;0;0;0;0
2020-06-07 17:30:00;48;58;13;14;21;61;53;21;0;7;0;0;0;0
2020-06-07 17:45:00;47;53;12;18;22;58;51;29;0;6;0;0;0;0
2020-06-07 18:00:00;53;55;20;24;25;52;52;22;0;3;0;0;7;0
2020-06-07 18:15:00;41;34;12;11;28;66;54;21;0;4;0;0;0;0
2020-06-07 18:30:00;43;54;8;14;17;63;55;19;0;4;0;1;45;0
2020-06-07 18:45:00;50;40;10;10;30;54;50;25;0;7;0;0;6;0
2020-06-07 19:00:00;43;44;6;7;27;56;56;14;0;5;1;0;0;0
2020-06-07 19:15:00;41;47;6;11;18;46;42;11;0;5;0;0;0;0
2020-06-07 19:30:00;43;44;8;7;14;59;38;10;0;2;0;0;0;0
2020-06-07 19:45:00;37;35;6;13;16;52;41;20;0;6;0;0;0;0
2020-06-07 20:00:00;43;38;10;11;20;44;44;20;0;4;0;0;0;0
2020-06-07 20:15:00;30;32;5;3;10;46;44;11;0;5;0;0;0;0
2020-06-07 20:30:00;36;36;12;9;12;41;31;13;0;4;2;0;0;0
2020-06-07 20:45:00;27;29;9;10;13;35;25;13;0;7;0;0;0;0
2020-06-07 21:00:00;32;28;4;4;12;38;34;15;0;2;0;0;0;0
2020-06-07 21:15:00;23;22;5;9;10;25;27;7;0;2;0;0;0;0
2020-06-07 21:30:00;23;25;7;10;12;26;26;9;0;2;0;0;0;0
2020-06-07 21:45:00;23;27;5;4;10;37;30;3;0;3;0;0;0;0
2020-06-07 22:00:00;16;17;7;8;13;33;32;9;0;1;0;0;1;0
2020-06-07 22:15:00;18;23;3;3;9;37;34;17;0;4;0;0;0;0
2020-06-07 22:30:00;17;17;4;4;7;34;18;6;0;1;0;0;0;0
2020-06-07 22:45:00;19;8;4;2;5;17;17;5;0;3;0;0;0;0
2020-06-07 23:00:00;13;8;1;1;2;18;19;6;0;3;0;0;0;0
2020-06-07 23:15:00;10;9;1;2;4;17;14;5;0;0;0;0;0;0
2020-06-07 23:30:00;9;12;1;2;3;16;13;4;0;1;0;0;0;0
2020-06-07 23:45:00;15;13;0;2;1;9;11;2;0;1;0;0;0;0
