DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-06 00:00:00;16;16;2;5;5;20;17;5;0;4;0;0;0;0
2020-06-06 00:15:00;16;11;1;0;5;8;14;8;0;1;0;0;0;0
2020-06-06 00:30:00;18;14;3;0;5;18;13;6;0;4;0;0;0;0
2020-06-06 00:45:00;13;9;0;5;8;10;12;9;0;3;0;0;0;0
2020-06-06 01:00:00;6;11;4;3;2;12;14;4;0;1;0;0;0;0
2020-06-06 01:15:00;12;15;1;5;5;9;7;4;0;1;0;0;0;0
2020-06-06 01:30:00;12;15;4;2;3;20;17;3;0;2;0;0;0;0
2020-06-06 01:45:00;9;4;0;2;2;7;10;2;0;0;0;0;0;0
2020-06-06 02:00:00;5;6;1;2;3;5;6;2;0;0;0;0;0;0
2020-06-06 02:15:00;2;4;5;2;3;7;12;3;0;0;0;0;0;0
2020-06-06 02:30:00;4;5;3;1;4;8;10;2;0;0;0;0;0;0
2020-06-06 02:45:00;2;2;1;1;5;4;3;1;0;1;0;0;0;0
2020-06-06 03:00:00;4;1;1;0;2;9;6;4;0;0;0;0;0;0
2020-06-06 03:15:00;3;5;1;0;0;4;9;2;0;0;0;0;0;0
2020-06-06 03:30:00;0;1;1;0;1;4;5;3;0;0;0;0;0;0
2020-06-06 03:45:00;2;5;1;0;1;7;7;1;0;1;0;0;0;0
2020-06-06 04:00:00;3;2;0;1;3;1;2;0;0;0;0;0;0;0
2020-06-06 04:15:00;4;4;0;1;2;6;3;1;0;0;0;0;0;0
2020-06-06 04:30:00;2;2;2;3;1;3;3;3;0;1;0;0;0;0
2020-06-06 04:45:00;0;1;0;0;2;7;8;3;0;0;0;0;0;0
2020-06-06 05:00:00;8;7;3;3;6;13;13;6;0;1;0;0;0;0
2020-06-06 05:15:00;13;12;2;3;3;18;12;8;0;1;0;0;0;0
2020-06-06 05:30:00;17;25;4;7;5;24;19;9;0;0;0;0;0;0
2020-06-06 05:45:00;25;14;3;1;3;32;28;8;0;2;0;0;0;0
2020-06-06 06:00:00;15;10;3;6;8;49;49;23;0;3;0;0;0;0
2020-06-06 06:15:00;17;24;5;5;6;44;46;19;0;3;0;0;0;0
2020-06-06 06:30:00;30;19;2;9;12;28;29;13;0;2;0;0;0;0
2020-06-06 06:45:00;21;14;5;14;12;28;32;12;0;1;0;0;0;0
2020-06-06 07:00:00;15;11;4;12;5;30;37;15;0;0;0;0;0;0
2020-06-06 07:15:00;25;20;2;17;13;28;28;6;0;3;0;0;0;0
2020-06-06 07:30:00;37;28;6;20;19;24;26;11;0;1;0;0;0;0
2020-06-06 07:45:00;40;36;7;20;21;46;43;9;0;3;0;0;0;0
2020-06-06 08:00:00;37;31;12;17;17;35;27;13;0;11;0;0;0;0
2020-06-06 08:15:00;39;29;12;19;17;40;50;14;0;5;0;0;0;0
2020-06-06 08:30:00;40;35;11;34;29;39;56;17;0;10;0;0;0;0
2020-06-06 08:45:00;55;51;15;22;21;58;58;25;0;6;0;0;0;0
2020-06-06 09:00:00;48;48;16;29;27;49;65;23;0;2;0;0;0;0
2020-06-06 09:15:00;66;63;17;33;29;69;54;28;0;5;0;0;1;0
2020-06-06 09:30:00;68;52;19;33;40;68;67;31;0;8;0;0;2;2
2020-06-06 09:45:00;76;78;17;34;47;76;93;25;0;9;0;0;0;0
2020-06-06 10:00:00;71;74;23;45;39;68;86;33;0;10;0;0;0;0
2020-06-06 10:15:00;80;80;17;43;32;73;85;36;0;7;0;0;1;0
2020-06-06 10:30:00;82;81;27;38;40;72;87;24;0;8;0;0;0;0
2020-06-06 10:45:00;79;87;22;51;45;88;97;36;0;10;4;0;0;0
2020-06-06 11:00:00;91;105;24;41;30;75;99;31;0;6;1;0;0;0
