DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-13 00:00:00;16;20;5;2;5;20;22;5;0;2;0;0;0;0
2020-06-13 00:15:00;8;9;4;3;5;15;16;8;0;3;0;0;0;0
2020-06-13 00:30:00;20;25;4;3;9;11;14;8;0;3;0;0;0;0
2020-06-13 00:45:00;10;14;2;3;8;20;10;4;0;1;0;0;0;0
2020-06-13 01:00:00;14;18;4;1;5;14;15;6;0;2;0;0;0;0
2020-06-13 01:15:00;11;10;2;3;1;12;9;4;0;8;0;0;0;0
2020-06-13 01:30:00;10;8;2;0;2;10;14;2;0;0;0;0;0;0
2020-06-13 01:45:00;5;5;0;1;2;17;18;8;0;2;0;0;0;0
2020-06-13 02:00:00;11;8;3;1;4;7;12;1;0;0;0;0;0;0
2020-06-13 02:15:00;6;5;1;1;1;6;4;1;0;0;0;0;0;0
2020-06-13 02:30:00;4;3;2;0;1;10;13;4;0;1;0;0;0;0
2020-06-13 02:45:00;5;7;1;0;1;3;3;0;0;0;0;0;0;0
2020-06-13 03:00:00;6;6;1;0;2;8;7;2;0;2;0;0;0;0
2020-06-13 03:15:00;2;1;1;0;0;3;9;2;0;0;0;0;0;0
2020-06-13 03:30:00;5;3;1;1;1;8;8;0;0;0;0;0;0;0
2020-06-13 03:45:00;7;6;4;0;3;5;6;3;0;0;0;0;0;0
2020-06-13 04:00:00;2;3;0;1;2;6;4;1;0;0;0;0;0;0
2020-06-13 04:15:00;3;2;0;1;0;8;6;0;0;0;0;0;0;0
2020-06-13 04:30:00;2;1;2;6;4;3;4;2;0;0;0;0;0;0
2020-06-13 04:45:00;5;2;0;3;4;4;2;2;0;1;0;0;0;0
2020-06-13 05:00:00;11;5;2;2;2;10;10;3;0;1;0;0;0;0
2020-06-13 05:15:00;13;7;1;4;6;11;6;7;0;0;0;0;0;0
2020-06-13 05:30:00;31;18;3;2;8;13;18;6;0;1;0;0;0;0
2020-06-13 05:45:00;12;12;1;2;5;14;13;6;0;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;22;14;2;3;6;20;13;8;0;3;0;0;0;0
2020-06-13 06:30:00;27;11;3;8;10;20;18;8;0;3;0;0;0;0
2020-06-13 06:45:00;12;11;9;9;11;25;21;19;0;2;0;0;0;0
2020-06-13 07:00:00;11;15;3;13;10;26;22;6;0;4;0;0;0;0
2020-06-13 07:15:00;25;18;7;9;10;22;27;13;0;3;0;0;0;0
2020-06-13 07:30:00;22;22;12;8;15;33;22;11;0;4;0;0;0;0
2020-06-13 07:45:00;30;36;13;22;22;41;37;14;0;5;4;0;0;0
2020-06-13 08:00:00;36;30;13;20;20;41;41;11;0;3;0;0;1;0
2020-06-13 08:15:00;37;25;11;14;19;40;40;11;0;1;1;0;0;0
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;51;54;10;20;30;58;62;31;0;7;0;0;0;0
2020-06-13 09:00:00;63;63;8;27;25;51;58;23;0;4;0;0;0;0
2020-06-13 09:15:00;61;55;15;20;32;62;70;29;0;10;0;0;2;1
2020-06-13 09:30:00;69;72;18;35;31;50;59;39;0;8;0;0;0;0
2020-06-13 09:45:00;84;88;17;28;34;86;91;40;0;11;0;0;0;0
2020-06-13 10:00:00;70;78;21;37;23;88;74;30;0;13;0;0;1;0
2020-06-13 10:15:00;80;78;15;35;28;75;75;32;0;11;0;0;0;0
2020-06-13 10:30:00;76;64;19;26;41;85;83;29;0;7;0;0;0;0
2020-06-13 10:45:00;80;91;20;36;54;87;96;38;0;5;0;0;1;0
2020-06-13 11:00:00;79;75;25;38;29;78;92;24;0;13;0;0;0;0
2020-06-13 11:15:00;85;91;20;41;37;93;115;41;0;9;0;0;0;0
2020-06-13 11:30:00;76;72;19;38;41;96;98;31;0;9;0;0;0;0
2020-06-13 11:45:00;80;81;22;31;38;89;103;36;0;4;0;0;0;0
2020-06-13 12:00:00;83;83;17;38;41;93;113;35;0;17;0;56;0;0
2020-06-13 12:15:00;91;73;20;29;29;73;82;33;0;8;0;0;0;0
2020-06-13 12:30:00;85;82;15;35;34;83;100;26;0;10;0;0;0;0
2020-06-13 12:45:00;90;71;24;31;39;101;97;27;0;7;12;0;2;1
2020-06-13 13:00:00;79;80;21;43;34;84;89;28;0;10;0;0;0;0
2020-06-13 13:15:00;84;91;18;25;27;83;100;24;0;11;0;0;0;0
2020-06-13 13:30:00;74;84;21;32;33;89;99;38;0;8;0;0;0;0
2020-06-13 13:45:00;88;87;21;35;33;86;111;23;0;9;0;0;0;0
2020-06-13 14:00:00;82;73;23;37;34;104;107;24;0;6;0;1;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;84;81;18;32;31;96;118;22;0;8;5;2;0;0
2020-06-13 14:45:00;93;81;29;27;25;94;112;36;0;8;0;0;0;0
2020-06-13 15:00:00;71;60;12;33;33;92;82;26;0;9;0;2;1;0
2020-06-13 15:15:00;71;71;26;27;21;76;86;27;0;4;0;0;0;0
2020-06-13 15:30:00;71;67;19;27;22;72;80;30;0;9;0;0;0;0
2020-06-13 15:45:00;57;48;17;19;26;89;92;23;0;13;8;0;0;1
2020-06-13 16:00:00;70;67;17;22;27;73;81;18;0;8;0;0;0;0
2020-06-13 16:15:00;62;69;16;24;27;72;88;29;0;3;0;0;0;0
2020-06-13 16:30:00;63;64;17;22;28;77;78;26;0;6;3;0;0;0
2020-06-13 16:45:00;66;70;15;31;26;75;91;33;0;5;0;0;0;0
2020-06-13 17:00:00;75;72;12;17;19;79;87;21;0;4;0;0;3;0
2020-06-13 17:15:00;68;64;15;24;29;97;96;22;0;6;0;0;0;0
2020-06-13 17:30:00;76;69;21;16;25;89;87;20;0;9;0;0;1;0
2020-06-13 17:45:00;77;78;16;29;30;89;93;36;0;3;0;0;0;0
2020-06-13 18:00:00;62;55;18;10;31;71;62;19;0;2;0;0;0;0
2020-06-13 18:15:00;65;71;19;18;24;89;80;31;0;6;9;20;0;0
2020-06-13 18:30:00;57;67;32;21;29;69;87;22;0;5;0;0;0;0
2020-06-13 18:45:00;65;63;21;21;15;74;66;25;0;0;0;0;2;0
2020-06-13 19:00:00;55;59;13;19;19;50;55;14;0;0;7;0;0;0
2020-06-13 19:15:00;51;55;16;14;14;63;56;15;0;0;1;0;0;0
2020-06-13 19:30:00;61;66;13;19;16;52;53;19;0;0;3;0;3;9
2020-06-13 19:45:00;55;57;18;6;20;65;47;20;0;0;8;0;6;0
2020-06-13 20:00:00;50;56;10;13;18;56;55;16;0;0;3;1;0;1
2020-06-13 20:15:00;52;52;16;9;15;62;48;28;0;0;0;0;3;0
2020-06-13 20:30:00;50;55;10;11;21;61;47;19;0;0;0;2;0;0
2020-06-13 20:45:00;36;39;7;7;12;72;50;20;0;0;0;0;0;0
2020-06-13 21:00:00;42;55;11;4;15;53;48;21;0;0;5;0;1;3
2020-06-13 21:15:00;31;35;9;9;11;50;43;11;0;0;5;0;0;0
2020-06-13 21:30:00;35;29;5;9;10;40;38;13;0;0;0;0;0;0
2020-06-13 21:45:00;41;42;4;2;16;62;36;11;0;0;0;0;0;0
2020-06-13 22:00:00;45;43;3;4;17;56;58;11;0;0;0;2;0;0
2020-06-13 22:15:00;35;34;7;6;6;52;57;15;0;0;0;0;0;0
2020-06-13 22:30:00;36;32;7;7;10;39;37;7;0;0;0;0;2;0
2020-06-13 22:45:00;39;30;4;6;9;31;32;16;0;0;0;0;0;0
2020-06-13 23:00:00;18;17;6;4;3;45;34;11;0;0;0;0;0;0
2020-06-13 23:15:00;40;32;6;6;9;40;38;10;0;0;0;0;0;0
2020-06-13 23:30:00;23;24;3;1;8;21;19;14;0;0;0;0;0;0
2020-06-13 23:45:00;31;28;2;6;8;40;28;8;0;0;0;0;0;0
