DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-07 00:00:00;4;5;7;0;2;6;0;0;1;1;1;1;0;0;0;0
2020-12-07 00:15:00;5;6;6;0;3;5;2;1;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;7;6;8;1;2;7;0;1;1;1;1;1;0;0;0;0
2020-12-07 00:45:00;5;5;8;0;1;4;0;1;3;3;4;4;0;0;0;0
2020-12-07 01:00:00;1;10;5;0;0;12;1;0;1;1;2;259;0;0;0;0
2020-12-07 01:15:00;15;5;8;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;6;4;7;0;2;4;0;2;1;1;1;1;0;0;0;0
2020-12-07 01:45:00;9;2;6;0;2;3;0;0;1;1;4;2;0;0;0;0
2020-12-07 02:00:00;4;4;6;0;1;5;0;0;2;2;2;2;0;0;0;0
2020-12-07 02:15:00;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;7;4;8;0;2;4;1;2;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;5;3;5;0;4;4;0;1;2;2;1;2;0;0;0;0
2020-12-07 03:00:00;6;2;3;1;0;2;0;1;2;2;2;2;0;0;0;0
2020-12-07 03:15:00;1;5;6;0;1;4;0;1;1;1;1;1;0;0;0;0
2020-12-07 03:30:00;4;3;262;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;4;4;262;0;2;4;0;2;3;3;2;4;0;0;0;0
2020-12-07 04:00:00;1;4;5;1;1;5;0;0;2;2;3;2;0;0;0;0
2020-12-07 04:15:00;7;4;263;0;0;3;0;0;2;2;2;2;0;0;0;0
2020-12-07 04:30:00;12;10;270;1;3;9;0;0;4;4;5;5;0;0;0;0
2020-12-07 04:45:00;13;20;22;1;6;20;0;4;4;4;4;4;0;0;0;0
2020-12-07 05:00:00;23;15;26;1;6;16;1;7;7;7;7;7;0;0;0;0
2020-12-07 05:15:00;41;37;38;1;6;29;0;16;11;12;10;10;0;0;0;0
2020-12-07 05:30:00;54;60;47;5;19;56;1;18;30;33;29;30;0;0;0;0
2020-12-07 05:45:00;54;69;49;3;15;64;1;10;34;34;34;33;0;0;0;0
2020-12-07 06:00:00;44;49;38;4;19;48;1;9;18;18;18;19;0;0;0;0
2020-12-07 06:15:00;76;87;41;2;33;86;5;23;32;31;33;30;0;0;0;0
2020-12-07 06:30:00;75;89;55;7;27;90;3;26;48;50;43;48;0;0;3;1
2020-12-07 06:45:00;102;127;48;7;43;120;7;39;62;57;60;63;1;0;0;0
2020-12-07 07:00:00;113;135;66;14;35;127;6;38;51;49;44;48;0;0;0;0
2020-12-07 07:15:00;187;155;70;31;66;153;7;44;56;57;53;54;0;0;0;0
2020-12-07 07:30:00;180;159;78;34;55;140;8;85;52;50;51;54;0;0;2;4
2020-12-07 07:45:00;173;191;94;36;38;165;9;62;69;64;66;63;0;0;1;0
2020-12-07 08:00:00;135;170;66;32;42;155;6;52;70;73;68;68;0;0;0;0
2020-12-07 08:15:00;129;132;75;30;59;131;5;45;66;65;61;62;0;0;0;1
2020-12-07 08:30:00;142;150;75;31;58;133;13;38;59;56;56;57;0;0;0;0
2020-12-07 08:45:00;157;136;85;30;41;125;11;43;56;57;57;58;0;0;3;0
2020-12-07 09:00:00;149;172;74;31;41;164;9;35;47;51;44;49;0;0;0;0
2020-12-07 09:15:00;108;173;83;32;45;159;6;56;52;51;49;49;0;0;1;0
2020-12-07 09:30:00;138;155;83;33;69;147;9;39;59;62;57;60;0;1;1;2
2020-12-07 09:45:00;165;161;81;42;61;143;8;44;71;69;66;64;0;0;0;0
2020-12-07 10:00:00;170;190;90;26;42;163;15;49;64;58;57;59;0;0;0;0
2020-12-07 10:15:00;163;195;96;34;43;172;13;50;78;80;74;75;0;0;1;0
2020-12-07 10:30:00;155;217;80;35;46;192;15;63;52;55;55;57;4;0;0;0
2020-12-07 10:45:00;187;184;82;42;56;158;9;49;73;72;63;69;0;0;0;0
2020-12-07 11:00:00;177;204;100;60;46;175;14;43;73;68;68;69;0;0;6;0
2020-12-07 11:15:00;159;203;89;49;42;185;9;68;85;80;73;78;0;0;0;0
2020-12-07 11:30:00;153;205;88;45;54;202;13;55;77;77;75;81;0;0;1;0
2020-12-07 11:45:00;158;177;90;49;57;169;9;46;78;77;73;71;0;0;2;0
2020-12-07 12:00:00;179;206;89;52;49;172;14;55;60;63;59;60;0;0;0;0
2020-12-07 12:15:00;196;174;87;56;50;164;10;48;78;75;69;69;0;0;1;0
2020-12-07 12:30:00;185;168;82;44;58;147;10;45;52;53;46;46;0;0;1;0
2020-12-07 12:45:00;164;155;87;34;56;136;17;58;70;69;64;61;0;0;8;0
2020-12-07 13:00:00;212;141;88;32;56;127;10;60;50;47;43;43;0;0;16;1
2020-12-07 13:15:00;178;174;82;33;47;161;16;46;73;72;62;67;0;0;0;0
2020-12-07 13:30:00;157;179;91;41;46;158;15;55;64;64;60;60;0;0;0;0
2020-12-07 13:45:00;173;215;113;44;54;179;13;60;73;73;63;65;0;0;1;0
2020-12-07 14:00:00;189;175;105;64;62;147;8;56;78;78;73;75;1;0;2;0
2020-12-07 14:15:00;170;191;100;47;57;154;10;56;60;58;53;55;0;0;0;0
2020-12-07 14:30:00;181;166;89;50;53;151;11;56;48;48;44;43;1;0;11;1
2020-12-07 14:45:00;197;173;94;52;41;146;11;48;60;65;59;56;1;1;1;2
2020-12-07 15:00:00;174;206;102;60;58;167;15;53;69;69;65;68;0;10;0;0
2020-12-07 15:15:00;168;198;89;60;69;180;10;56;73;70;69;65;0;1;2;0
2020-12-07 15:30:00;202;173;88;52;55;132;11;44;59;56;52;54;0;1;4;1
2020-12-07 15:45:00;233;197;106;55;52;174;13;54;63;63;57;57;2;0;0;0
2020-12-07 16:00:00;199;180;74;43;57;162;10;52;79;71;64;70;4;0;1;3
2020-12-07 16:15:00;203;197;105;59;63;167;9;61;71;75;73;72;2;0;3;0
2020-12-07 16:30:00;187;195;85;44;53;181;12;58;90;89;86;82;1;1;0;2
2020-12-07 16:45:00;188;185;79;49;43;162;8;57;87;83;79;82;0;0;0;1
2020-12-07 17:00:00;157;178;79;36;56;166;7;66;65;67;62;64;3;0;0;0
2020-12-07 17:15:00;157;185;95;56;50;169;13;64;66;67;67;67;0;0;0;0
2020-12-07 17:30:00;187;177;94;49;47;159;17;36;58;59;49;49;0;0;0;0
2020-12-07 17:45:00;137;149;86;45;41;135;7;55;58;55;46;44;0;0;0;0
2020-12-07 18:00:00;152;151;87;51;46;130;5;48;52;52;47;50;0;0;0;0
2020-12-07 18:15:00;136;176;91;42;55;154;9;46;60;56;56;59;0;0;0;0
2020-12-07 18:30:00;104;149;88;25;35;131;1;35;47;44;44;44;0;0;0;0
2020-12-07 18:45:00;104;111;65;24;39;98;6;25;37;35;31;34;0;0;0;0
2020-12-07 19:00:00;104;85;53;20;41;72;6;36;35;36;30;32;1;0;0;0
2020-12-07 19:15:00;105;97;50;14;50;93;9;22;28;30;19;277;0;0;0;0
2020-12-07 19:30:00;71;63;40;20;23;58;3;13;26;24;24;23;1;0;3;0
2020-12-07 19:45:00;72;53;41;13;26;52;2;17;21;26;16;19;0;0;0;0
2020-12-07 20:00:00;68;41;34;10;24;42;3;13;21;19;18;18;0;0;0;0
2020-12-07 20:15:00;64;44;33;5;13;44;5;11;21;20;19;19;0;0;0;0
2020-12-07 20:30:00;48;62;44;5;18;63;4;13;8;10;8;10;0;0;0;0
2020-12-07 20:45:00;30;29;22;3;13;33;3;7;12;11;11;11;0;0;0;0
2020-12-07 21:00:00;18;29;24;3;9;27;1;8;16;16;17;17;0;0;0;0
2020-12-07 21:15:00;22;35;30;3;6;38;2;10;21;21;19;20;0;0;0;0
2020-12-07 21:30:00;27;24;21;3;5;24;1;14;7;7;6;6;0;0;0;0
2020-12-07 21:45:00;32;33;24;9;14;36;1;9;10;10;7;8;0;0;0;0
2020-12-07 22:00:00;22;22;18;15;19;23;1;6;13;10;10;10;0;0;0;0
2020-12-07 22:15:00;26;17;20;4;7;18;0;5;6;5;5;5;0;0;0;0
2020-12-07 22:30:00;19;24;18;2;6;22;1;6;10;11;10;10;0;0;0;0
2020-12-07 22:45:00;24;16;15;1;3;14;1;4;4;4;4;6;0;0;0;0
2020-12-07 23:00:00;14;16;13;1;7;18;0;0;2;3;2;2;0;0;0;0
2020-12-07 23:15:00;14;6;4;0;3;5;0;3;5;5;4;5;0;0;0;0
2020-12-07 23:30:00;9;7;7;0;1;7;0;0;3;3;2;4;0;0;0;2
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
