DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-28 00:00:00;3;2;2;0;0;2;1;0;1;1;0;1;0;0;0;0
2020-12-28 00:15:00;5;6;6;0;0;6;1;2;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;4;4;6;0;1;8;1;2;3;3;4;4;0;0;0;0
2020-12-28 00:45:00;0;5;5;0;0;3;0;1;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;0;3;4;0;1;3;0;0;3;2;3;2;0;0;0;0
2020-12-28 01:15:00;2;3;3;0;4;3;0;1;2;2;1;3;0;0;0;0
2020-12-28 01:30:00;4;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;10;3;2;0;0;1;3;2;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;6;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;3;3;2;0;2;3;1;1;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;2;7;3;1;0;7;0;0;2;2;1;1;0;0;0;0
2020-12-28 02:45:00;5;1;1;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;3;5;4;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;3;7;6;1;2;4;0;1;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;5;2;1;0;1;2;0;0;1;2;1;1;0;0;0;0
2020-12-28 03:45:00;3;3;3;0;1;4;0;0;1;1;1;1;0;0;0;0
2020-12-28 04:00:00;4;7;6;1;1;7;1;0;1;1;1;1;0;0;0;0
2020-12-28 04:15:00;4;3;3;0;6;5;3;0;1;1;2;2;0;0;0;0
2020-12-28 04:30:00;11;11;9;0;1;8;0;0;2;2;1;2;0;0;0;0
2020-12-28 04:45:00;7;6;4;2;1;6;0;0;1;2;1;1;0;0;0;0
2020-12-28 05:00:00;12;8;6;3;5;6;1;3;2;2;2;2;0;0;0;0
2020-12-28 05:15:00;16;12;12;1;7;10;1;6;5;4;5;5;0;0;0;0
2020-12-28 05:30:00;29;35;29;2;6;34;1;8;9;9;10;9;0;0;0;0
2020-12-28 05:45:00;30;36;25;0;5;36;3;5;8;8;8;7;0;0;2;0
2020-12-28 06:00:00;22;26;20;1;7;27;0;4;8;7;6;7;0;0;0;0
2020-12-28 06:15:00;34;39;37;1;12;41;3;11;11;11;13;12;0;0;0;0
2020-12-28 06:30:00;31;48;35;9;14;43;0;9;11;11;11;11;0;0;0;0
2020-12-28 06:45:00;37;54;39;5;12;60;1;15;14;13;13;13;0;0;0;0
2020-12-28 07:00:00;51;60;31;8;18;52;3;15;12;12;11;13;0;0;0;0
2020-12-28 07:15:00;49;67;44;11;13;63;4;20;20;19;20;18;0;0;0;0
