DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-14 00:00:00;3;6;4;1;2;4;0;0;2;1;1;1;0;0;0;0
2020-12-14 00:15:00;6;8;7;0;1;9;1;1;1;1;1;1;0;0;0;0
2020-12-14 00:30:00;3;3;3;0;3;4;0;1;3;2;2;2;0;0;0;0
2020-12-14 00:45:00;6;11;6;0;0;6;0;1;2;2;2;2;0;0;0;0
2020-12-14 01:00:00;3;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;5;6;7;0;4;8;1;1;2;2;1;4;0;0;0;0
2020-12-14 01:30:00;5;5;4;0;1;5;0;1;1;1;1;1;0;0;0;0
2020-12-14 01:45:00;8;4;5;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;4;6;7;0;1;6;2;2;0;0;0;0;0;0;0;0
2020-12-14 02:15:00;6;2;2;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-14 02:30:00;8;6;6;1;0;8;1;1;2;2;2;2;0;0;0;0
2020-12-14 02:45:00;5;4;3;0;2;3;0;0;1;1;1;1;0;0;0;0
2020-12-14 03:00:00;1;4;5;0;1;6;1;0;3;2;2;2;0;0;0;0
2020-12-14 03:15:00;6;3;2;0;2;3;0;1;0;0;0;0;0;0;0;0
2020-12-14 03:30:00;4;3;4;1;1;1;0;1;1;1;2;2;0;0;0;0
2020-12-14 03:45:00;3;5;6;0;7;10;0;0;4;4;4;4;0;0;0;0
2020-12-14 04:00:00;5;4;7;0;3;4;1;0;2;2;2;2;0;0;0;0
2020-12-14 04:15:00;6;11;8;1;0;10;0;0;1;1;1;1;0;0;0;0
2020-12-14 04:30:00;10;6;5;0;2;5;0;2;0;0;0;0;0;0;0;0
2020-12-14 04:45:00;13;10;268;2;4;13;0;2;6;5;5;5;0;0;0;0
2020-12-14 05:00:00;14;16;14;3;5;16;2;7;9;10;9;9;0;0;0;0
2020-12-14 05:15:00;29;48;28;1;6;39;1;15;22;23;21;20;0;0;0;0
2020-12-14 05:30:00;46;55;38;1;11;59;1;15;35;34;29;31;0;0;0;0
2020-12-14 05:45:00;49;58;43;8;27;58;1;11;37;36;33;33;0;0;0;0
2020-12-14 06:00:00;58;64;33;12;33;60;0;9;19;18;20;21;0;0;0;0
2020-12-14 06:15:00;86;67;40;6;25;63;0;20;27;29;24;26;0;0;0;0
2020-12-14 06:30:00;85;84;41;12;45;81;2;32;45;45;42;42;0;0;7;2
2020-12-14 06:45:00;85;128;62;5;42;137;3;33;60;57;59;58;0;0;0;0
2020-12-14 07:00:00;120;142;59;16;27;140;12;54;57;43;42;45;0;0;0;0
2020-12-14 07:15:00;171;160;67;26;45;152;4;43;52;48;46;49;0;0;0;0
2020-12-14 07:30:00;174;192;98;33;55;167;15;68;55;51;55;57;1;0;0;0
2020-12-14 07:45:00;171;195;98;47;52;167;4;90;75;79;78;72;0;0;1;3
